Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-18 11:00:00-05:00,22008.064453125,22025.515625,22007.482421875,22023.05859375,10027724,0.0,0.0
2024-12-18 11:05:00-05:00,22022.05859375,22023.5859375,22013.873046875,22013.873046875,10319672,0.0,0.0
2024-12-18 11:10:00-05:00,22011.802734375,22016.17578125,21987.453125,21988.642578125,10421486,0.0,0.0
2024-12-18 11:15:00-05:00,21985.72265625,21985.72265625,21948.08203125,21952.376953125,10115288,0.0,0.0
2024-12-18 11:20:00-05:00,21951.0703125,21956.056640625,21945.673828125,21954.123046875,9501033,0.0,0.0
2024-12-18 11:25:00-05:00,21957.626953125,21996.9296875,21957.46484375,21996.408203125,12170480,0.0,0.0
2024-12-18 11:30:00-05:00,21999.22265625,22001.7734375,21992.521484375,21993.296875,10002362,0.0,0.0
2024-12-18 11:35:00-05:00,21992.568359375,22006.259765625,21991.958984375,22004.259765625,10264059,0.0,0.0
2024-12-18 11:40:00-05:00,22003.9453125,22010.8984375,22001.66796875,22010.8984375,6941935,0.0,0.0
2024-12-18 11:45:00-05:00,22012.1328125,22013.111328125,21997.609375,21997.986328125,8184910,0.0,0.0
2024-12-18 11:50:00-05:00,21999.373046875,22011.9140625,21999.078125,22007.060546875,9480725,0.0,0.0
2024-12-18 11:55:00-05:00,22007.431640625,22007.431640625,21991.291015625,21993.81640625,6699847,0.0,0.0
2024-12-18 12:00:00-05:00,21991.13671875,21998.75390625,21987.55078125,21998.75390625,7504570,0.0,0.0
2024-12-18 12:05:00-05:00,21998.294921875,22005.302734375,21990.55859375,21999.705078125,9249817,0.0,0.0
2024-12-18 12:10:00-05:00,21999.70703125,22000.0,21980.359375,21985.001953125,8183175,0.0,0.0
2024-12-18 12:15:00-05:00,21985.19921875,22000.654296875,21981.248046875,22000.533203125,7759768,0.0,0.0
2024-12-18 12:20:00-05:00,22000.9453125,22011.38671875,21996.9296875,22009.095703125,7137629,0.0,0.0
2024-12-18 12:25:00-05:00,22008.875,22008.875,21989.953125,21989.953125,6681000,0.0,0.0
2024-12-18 12:30:00-05:00,21987.85546875,21988.70703125,21974.470703125,21985.546875,5982795,0.0,0.0
2024-12-18 12:35:00-05:00,21985.759765625,22001.484375,21975.671875,21977.064453125,7135213,0.0,0.0
2024-12-18 12:40:00-05:00,21977.30078125,21979.240234375,21966.69921875,21975.666015625,7101089,0.0,0.0
2024-12-18 12:45:00-05:00,21977.2890625,21989.3125,21976.75,21987.1171875,6029990,0.0,0.0
2024-12-18 12:50:00-05:00,21986.47265625,21989.9453125,21982.689453125,21989.48828125,6284275,0.0,0.0
2024-12-18 12:55:00-05:00,21987.95703125,21991.8125,21986.95703125,21988.77734375,5097325,0.0,0.0
2024-12-18 13:00:00-05:00,21987.9375,21991.330078125,21981.13671875,21987.88671875,6127100,0.0,0.0
2024-12-18 13:05:00-05:00,21987.326171875,22001.45703125,21986.02734375,21995.84375,5671603,0.0,0.0
2024-12-18 13:10:00-05:00,21996.212890625,21998.728515625,21987.451171875,21990.439453125,5026248,0.0,0.0
2024-12-18 13:15:00-05:00,21990.1328125,21994.802734375,21985.521484375,21994.763671875,5780343,0.0,0.0
2024-12-18 13:20:00-05:00,21995.2265625,22000.439453125,21994.705078125,21997.14453125,5541346,0.0,0.0
2024-12-18 13:25:00-05:00,21997.771484375,21998.33203125,21979.48046875,21979.591796875,6530395,0.0,0.0
2024-12-18 13:30:00-05:00,21980.361328125,21992.568359375,21978.37109375,21990.755859375,5295589,0.0,0.0
2024-12-18 13:35:00-05:00,21991.142578125,21992.404296875,21973.22265625,21973.41015625,5830449,0.0,0.0
2024-12-18 13:40:00-05:00,21973.35546875,21976.21875,21965.658203125,21968.78515625,6361937,0.0,0.0
2024-12-18 13:45:00-05:00,21968.130859375,21978.330078125,21964.990234375,21975.548828125,7749775,0.0,0.0
2024-12-18 13:50:00-05:00,21976.841796875,21984.509765625,21971.8359375,21984.115234375,5327579,0.0,0.0
2024-12-18 13:55:00-05:00,21985.322265625,21991.92578125,21980.142578125,21980.828125,5726716,0.0,0.0
2024-12-18 14:00:00-05:00,21935.7734375,21969.599609375,21904.677734375,21925.248046875,14260401,0.0,0.0
2024-12-18 14:05:00-05:00,21922.404296875,21922.404296875,21791.814453125,21796.115234375,17473436,0.0,0.0
2024-12-18 14:10:00-05:00,21803.703125,21826.09375,21794.931640625,21817.353515625,12620744,0.0,0.0
2024-12-18 14:15:00-05:00,21815.697265625,21824.998046875,21778.673828125,21793.888671875,10914574,0.0,0.0
2024-12-18 14:20:00-05:00,21793.52734375,21855.724609375,21793.52734375,21855.1171875,12281116,0.0,0.0
2024-12-18 14:25:00-05:00,21851.357421875,21857.83984375,21775.873046875,21778.9140625,10504334,0.0,0.0
2024-12-18 14:30:00-05:00,21777.546875,21822.236328125,21737.744140625,21807.431640625,15439423,0.0,0.0
2024-12-18 14:35:00-05:00,21806.453125,21812.41015625,21744.400390625,21772.154296875,9090643,0.0,0.0
2024-12-18 14:40:00-05:00,21766.783203125,21793.443359375,21745.462890625,21749.197265625,10970145,0.0,0.0
2024-12-18 14:45:00-05:00,21742.595703125,21747.662109375,21672.017578125,21724.9296875,18056282,0.0,0.0
2024-12-18 14:50:00-05:00,21726.2265625,21735.091796875,21664.28515625,21664.28515625,11182664,0.0,0.0
2024-12-18 14:55:00-05:00,21663.296875,21668.5234375,21608.275390625,21617.56640625,16552472,0.0,0.0
2024-12-18 15:00:00-05:00,21616.20703125,21630.755859375,21517.65625,21517.65625,18309814,0.0,0.0
2024-12-18 15:05:00-05:00,21518.96484375,21591.599609375,21518.96484375,21560.3125,19784360,0.0,0.0
2024-12-18 15:10:00-05:00,21555.9296875,21566.279296875,21504.9453125,21535.357421875,19213678,0.0,0.0
2024-12-18 15:15:00-05:00,21532.64453125,21540.37890625,21483.216796875,21496.486328125,16816814,0.0,0.0
2024-12-18 15:20:00-05:00,21502.11328125,21560.7578125,21502.11328125,21511.130859375,18526852,0.0,0.0
2024-12-18 15:25:00-05:00,21510.599609375,21510.982421875,21413.818359375,21421.798828125,22590890,0.0,0.0
2024-12-18 15:30:00-05:00,21434.67578125,21464.181640625,21376.40234375,21390.498046875,25682353,0.0,0.0
2024-12-18 15:35:00-05:00,21392.0546875,21392.0546875,21253.37890625,21261.892578125,26511214,0.0,0.0
2024-12-18 15:40:00-05:00,21255.287109375,21255.287109375,21160.017578125,21167.63671875,33255633,0.0,0.0
2024-12-18 15:45:00-05:00,21167.171875,21307.50390625,21149.58203125,21303.17578125,33157559,0.0,0.0
2024-12-18 15:50:00-05:00,21301.173828125,21384.423828125,21298.7578125,21384.423828125,36880960,0.0,0.0
2024-12-18 15:55:00-05:00,21354.076171875,21354.076171875,21192.892578125,21192.892578125,41203031,0.0,0.0
2024-12-19 09:30:00-05:00,21362.1875,21413.625,21362.1875,21392.69140625,0,0.0,0.0
2024-12-19 09:35:00-05:00,21392.15625,21399.716796875,21300.939453125,21330.005859375,30650393,0.0,0.0
2024-12-19 09:40:00-05:00,21338.724609375,21392.228515625,21313.94921875,21320.099609375,26333326,0.0,0.0
2024-12-19 09:45:00-05:00,21316.37109375,21366.783203125,21304.78515625,21338.177734375,24378540,0.0,0.0
2024-12-19 09:50:00-05:00,21328.60546875,21332.578125,21292.876953125,21292.876953125,17149493,0.0,0.0
2024-12-19 09:55:00-05:00,21287.83203125,21319.26171875,21279.87109375,21304.5546875,17186619,0.0,0.0
2024-12-19 10:00:00-05:00,21311.470703125,21316.833984375,21263.373046875,21274.388671875,19333769,0.0,0.0
2024-12-19 10:05:00-05:00,21268.78125,21279.1328125,21235.416015625,21256.681640625,20193315,0.0,0.0
2024-12-19 10:10:00-05:00,21265.78125,21349.599609375,21264.830078125,21346.150390625,19654152,0.0,0.0
2024-12-19 10:15:00-05:00,21341.20703125,21341.68359375,21318.234375,21334.1796875,13556284,0.0,0.0
2024-12-19 10:20:00-05:00,21323.974609375,21336.91015625,21258.70703125,21262.310546875,15514070,0.0,0.0
2024-12-19 10:25:00-05:00,21265.646484375,21294.27734375,21216.26953125,21220.189453125,19098893,0.0,0.0
2024-12-19 10:30:00-05:00,21235.8828125,21235.8828125,21195.57421875,21204.27734375,18222097,0.0,0.0
2024-12-19 10:35:00-05:00,21210.537109375,21247.302734375,21189.208984375,21224.78125,17708819,0.0,0.0
2024-12-19 10:40:00-05:00,21219.583984375,21268.578125,21203.146484375,21259.50390625,16535624,0.0,0.0
2024-12-19 10:45:00-05:00,21260.943359375,21273.078125,21240.3359375,21273.078125,12579060,0.0,0.0
2024-12-19 10:50:00-05:00,21280.951171875,21292.3671875,21252.021484375,21258.8671875,11950891,0.0,0.0
2024-12-19 10:55:00-05:00,21258.24609375,21276.177734375,21226.244140625,21275.39453125,11266860,0.0,0.0
2024-12-19 11:00:00-05:00,21271.634765625,21275.11328125,21207.44140625,21207.791015625,10579512,0.0,0.0
2024-12-19 11:05:00-05:00,21207.025390625,21217.421875,21184.736328125,21194.640625,0,0.0,0.0
2024-12-19 11:10:00-05:00,21195.796875,21206.923828125,21185.912109375,21198.07421875,424850963,0.0,0.0
2024-12-19 11:15:00-05:00,21207.453125,21237.208984375,21207.453125,21225.47265625,12684475,0.0,0.0
2024-12-19 11:20:00-05:00,21228.349609375,21313.3203125,21228.349609375,21311.935546875,14303922,0.0,0.0
2024-12-19 11:25:00-05:00,21311.42578125,21332.748046875,21308.439453125,21324.208984375,14411893,0.0,0.0
2024-12-19 11:30:00-05:00,21311.9921875,21335.017578125,21303.62109375,21306.03125,12443161,0.0,0.0
2024-12-19 11:35:00-05:00,21303.890625,21345.580078125,21282.0859375,21340.513671875,11463501,0.0,0.0
2024-12-19 11:40:00-05:00,21338.005859375,21340.046875,21300.619140625,21309.701171875,9736101,0.0,0.0
2024-12-19 11:45:00-05:00,21308.60546875,21323.869140625,21292.705078125,21312.775390625,9840421,0.0,0.0
2024-12-19 11:50:00-05:00,21313.6484375,21313.6484375,21268.76953125,21273.322265625,9392118,0.0,0.0
2024-12-19 11:55:00-05:00,21278.26171875,21308.1328125,21275.85546875,21280.916015625,8987688,0.0,0.0
2024-12-19 12:00:00-05:00,21281.76171875,21286.984375,21266.25390625,21268.296875,7684421,0.0,0.0
2024-12-19 12:05:00-05:00,21270.75390625,21277.68359375,21254.3125,21263.03515625,7038774,0.0,0.0
2024-12-19 12:10:00-05:00,21263.322265625,21265.126953125,21242.54296875,21242.54296875,8036393,0.0,0.0
2024-12-19 12:15:00-05:00,21249.27734375,21250.833984375,21223.6796875,21223.6796875,8503362,0.0,0.0
2024-12-19 12:20:00-05:00,21224.244140625,21231.53515625,21192.9609375,21202.076171875,9341615,0.0,0.0
2024-12-19 12:25:00-05:00,21203.40625,21204.017578125,21167.16796875,21178.361328125,12031054,0.0,0.0
2024-12-19 12:30:00-05:00,21181.9140625,21193.28515625,21159.05078125,21174.68359375,10840488,0.0,0.0
2024-12-19 12:35:00-05:00,21175.416015625,21188.765625,21165.470703125,21188.458984375,8527337,0.0,0.0
2024-12-19 12:40:00-05:00,21188.0390625,21199.802734375,21164.40625,21179.37109375,9538398,0.0,0.0
2024-12-19 12:45:00-05:00,21179.126953125,21200.384765625,21174.294921875,21187.890625,8624225,0.0,0.0
2024-12-19 12:50:00-05:00,21186.46484375,21190.099609375,21160.54296875,21188.986328125,9116686,0.0,0.0
2024-12-19 12:55:00-05:00,21189.708984375,21242.556640625,21189.708984375,21241.283203125,9407471,0.0,0.0
2024-12-19 13:00:00-05:00,21235.859375,21235.859375,21166.162109375,21172.005859375,7574550,0.0,0.0
2024-12-19 13:05:00-05:00,21172.01171875,21217.064453125,21163.76953125,21213.95703125,9532185,0.0,0.0
2024-12-19 13:10:00-05:00,21210.369140625,21236.818359375,21210.369140625,21235.099609375,7024106,0.0,0.0
2024-12-19 13:15:00-05:00,21235.81640625,21236.302734375,21214.57421875,21224.62890625,7845229,0.0,0.0
2024-12-19 13:20:00-05:00,21222.1875,21236.634765625,21207.076171875,21234.40234375,6826750,0.0,0.0
2024-12-19 13:25:00-05:00,21235.5546875,21258.244140625,21232.212890625,21254.578125,6800133,0.0,0.0
2024-12-19 13:30:00-05:00,21252.21875,21256.322265625,21237.619140625,21242.287109375,6898354,0.0,0.0
2024-12-19 13:35:00-05:00,21240.158203125,21260.712890625,21240.158203125,21260.064453125,7568483,0.0,0.0
2024-12-19 13:40:00-05:00,21259.509765625,21271.041015625,21253.2109375,21253.8125,8987169,0.0,0.0
2024-12-19 13:45:00-05:00,21253.423828125,21270.16015625,21247.548828125,21266.6875,5626909,0.0,0.0
2024-12-19 13:50:00-05:00,21265.259765625,21274.3046875,21254.36328125,21254.724609375,7735428,0.0,0.0
2024-12-19 13:55:00-05:00,21254.779296875,21319.5390625,21254.779296875,21319.5390625,10006393,0.0,0.0
2024-12-19 14:00:00-05:00,21316.513671875,21318.58203125,21278.01953125,21286.3359375,9446353,0.0,0.0
2024-12-19 14:05:00-05:00,21282.65234375,21282.65234375,21255.974609375,21257.64453125,8137369,0.0,0.0
2024-12-19 14:10:00-05:00,21257.990234375,21257.990234375,21237.8984375,21244.97265625,7391937,0.0,0.0
2024-12-19 14:15:00-05:00,21242.318359375,21249.837890625,21231.626953125,21235.857421875,6161900,0.0,0.0
2024-12-19 14:20:00-05:00,21236.1484375,21245.927734375,21215.783203125,21244.005859375,7535268,0.0,0.0
2024-12-19 14:25:00-05:00,21242.609375,21242.609375,21221.73828125,21225.80078125,6093509,0.0,0.0
2024-12-19 14:30:00-05:00,21225.912109375,21227.380859375,21205.6953125,21205.6953125,7048642,0.0,0.0
2024-12-19 14:35:00-05:00,21207.607421875,21217.98046875,21193.685546875,21202.958984375,6911049,0.0,0.0
2024-12-19 14:40:00-05:00,21200.9375,21203.779296875,21187.970703125,21203.330078125,6568127,0.0,0.0
2024-12-19 14:45:00-05:00,21203.685546875,21216.275390625,21192.03515625,21207.783203125,6695974,0.0,0.0
2024-12-19 14:50:00-05:00,21207.15234375,21226.611328125,21205.62890625,21212.810546875,7322650,0.0,0.0
2024-12-19 14:55:00-05:00,21214.55859375,21220.916015625,21189.37890625,21190.09375,6996650,0.0,0.0
2024-12-19 15:00:00-05:00,21192.57421875,21202.689453125,21181.2109375,21194.796875,8797590,0.0,0.0
2024-12-19 15:05:00-05:00,21194.255859375,21199.8984375,21185.56640625,21190.37109375,7725638,0.0,0.0
2024-12-19 15:10:00-05:00,21189.76171875,21192.66796875,21161.244140625,21192.38671875,9283270,0.0,0.0
2024-12-19 15:15:00-05:00,21192.412109375,21221.689453125,21190.943359375,21218.458984375,9848325,0.0,0.0
2024-12-19 15:20:00-05:00,21218.197265625,21255.103515625,21210.173828125,21255.0,9949124,0.0,0.0
2024-12-19 15:25:00-05:00,21249.134765625,21249.134765625,21214.396484375,21215.3046875,9607823,0.0,0.0
2024-12-19 15:30:00-05:00,21219.330078125,21232.763671875,21167.501953125,21167.501953125,12236526,0.0,0.0
2024-12-19 15:35:00-05:00,21174.189453125,21207.779296875,21127.91796875,21202.83984375,14285708,0.0,0.0
2024-12-19 15:40:00-05:00,21200.59375,21224.267578125,21186.328125,21186.328125,9736083,0.0,0.0
2024-12-19 15:45:00-05:00,21183.125,21192.583984375,21158.30859375,21158.30859375,13190988,0.0,0.0
2024-12-19 15:50:00-05:00,21139.900390625,21143.927734375,21093.646484375,21103.748046875,28856684,0.0,0.0
2024-12-19 15:55:00-05:00,21139.66015625,21157.08984375,21107.583984375,21107.583984375,33623039,0.0,0.0
2024-12-20 09:30:00-05:00,20943.458984375,20956.29296875,20928.826171875,20945.66015625,205220591,0.0,0.0
2024-12-20 09:35:00-05:00,20949.078125,21042.587890625,20934.021484375,21042.587890625,22925258,0.0,0.0
2024-12-20 09:40:00-05:00,21043.818359375,21043.818359375,20994.365234375,21000.505859375,19278761,0.0,0.0
2024-12-20 09:45:00-05:00,21004.427734375,21025.322265625,20943.01953125,20950.8203125,16984461,0.0,0.0
2024-12-20 09:50:00-05:00,20948.3828125,20989.974609375,20915.546875,20981.0703125,15792947,0.0,0.0
2024-12-20 09:55:00-05:00,20992.783203125,21001.14453125,20971.453125,20971.453125,12127591,0.0,0.0
2024-12-20 10:00:00-05:00,20985.595703125,21033.91796875,20985.595703125,21033.91796875,15417364,0.0,0.0
2024-12-20 10:05:00-05:00,21033.806640625,21069.986328125,21019.41015625,21019.41015625,14394896,0.0,0.0
2024-12-20 10:10:00-05:00,21009.876953125,21085.3984375,20993.21484375,21083.087890625,13240528,0.0,0.0
2024-12-20 10:15:00-05:00,21079.923828125,21094.970703125,21073.171875,21091.337890625,11587740,0.0,0.0
2024-12-20 10:20:00-05:00,21086.798828125,21129.193359375,21085.68359375,21129.193359375,10836969,0.0,0.0
2024-12-20 10:25:00-05:00,21126.857421875,21199.92578125,21126.857421875,21199.92578125,13651895,0.0,0.0
2024-12-20 10:30:00-05:00,21199.857421875,21274.201171875,21199.857421875,21246.326171875,15894482,0.0,0.0
2024-12-20 10:35:00-05:00,21246.654296875,21279.361328125,21229.0234375,21267.734375,16846389,0.0,0.0
2024-12-20 10:40:00-05:00,21269.458984375,21277.78515625,21246.7265625,21275.4609375,15318351,0.0,0.0
2024-12-20 10:45:00-05:00,21274.5703125,21279.080078125,21235.466796875,21239.88671875,12340264,0.0,0.0
2024-12-20 10:50:00-05:00,21245.2890625,21278.1796875,21245.2890625,21277.93359375,9626439,0.0,0.0
2024-12-20 10:55:00-05:00,21278.62109375,21292.294921875,21260.154296875,21260.154296875,8890359,0.0,0.0
2024-12-20 11:00:00-05:00,21263.11328125,21334.509765625,21254.5078125,21334.509765625,13527608,0.0,0.0
2024-12-20 11:05:00-05:00,21336.904296875,21354.2734375,21326.6875,21334.20703125,0,0.0,0.0
2024-12-20 11:10:00-05:00,21333.099609375,21361.7421875,21333.099609375,21360.775390625,527710389,0.0,0.0
2024-12-20 11:15:00-05:00,21363.607421875,21388.330078125,21353.447265625,21375.93359375,11312935,0.0,0.0
2024-12-20 11:20:00-05:00,21376.39453125,21407.59765625,21370.87109375,21407.59765625,10886789,0.0,0.0
2024-12-20 11:25:00-05:00,21403.65625,21409.501953125,21386.3046875,21401.103515625,10763876,0.0,0.0
2024-12-20 11:30:00-05:00,21401.171875,21419.654296875,21401.171875,21414.748046875,10740077,0.0,0.0
2024-12-20 11:35:00-05:00,21415.453125,21488.822265625,21415.453125,21488.822265625,11788463,0.0,0.0
2024-12-20 11:40:00-05:00,21491.451171875,21515.537109375,21477.587890625,21514.134765625,12221482,0.0,0.0
2024-12-20 11:45:00-05:00,21514.6484375,21514.6484375,21475.96484375,21482.267578125,11249852,0.0,0.0
2024-12-20 11:50:00-05:00,21486.0703125,21490.640625,21440.548828125,21441.791015625,11826688,0.0,0.0
2024-12-20 11:55:00-05:00,21447.751953125,21496.046875,21447.751953125,21487.9765625,9396831,0.0,0.0
2024-12-20 12:00:00-05:00,21485.6484375,21491.37890625,21466.974609375,21476.7109375,7917440,0.0,0.0
2024-12-20 12:05:00-05:00,21478.1171875,21501.521484375,21475.671875,21501.521484375,8261868,0.0,0.0
2024-12-20 12:10:00-05:00,21502.21875,21514.8359375,21491.82421875,21497.830078125,8421005,0.0,0.0
2024-12-20 12:15:00-05:00,21500.537109375,21516.275390625,21495.884765625,21511.955078125,7606979,0.0,0.0
2024-12-20 12:20:00-05:00,21511.423828125,21516.912109375,21495.619140625,21512.25390625,9234971,0.0,0.0
2024-12-20 12:25:00-05:00,21512.333984375,21539.97265625,21508.904296875,21539.97265625,9743374,0.0,0.0
2024-12-20 12:30:00-05:00,21539.1953125,21539.875,21471.671875,21487.216796875,9037553,0.0,0.0
2024-12-20 12:35:00-05:00,21487.90234375,21522.64453125,21484.2109375,21517.77734375,8948690,0.0,0.0
2024-12-20 12:40:00-05:00,21519.53515625,21523.716796875,21502.341796875,21511.162109375,7196928,0.0,0.0
2024-12-20 12:45:00-05:00,21511.763671875,21518.044921875,21499.3828125,21517.626953125,8023850,0.0,0.0
2024-12-20 12:50:00-05:00,21517.685546875,21520.0234375,21506.32421875,21518.345703125,7738959,0.0,0.0
2024-12-20 12:55:00-05:00,21518.35546875,21525.22265625,21489.6953125,21489.6953125,7337417,0.0,0.0
2024-12-20 13:00:00-05:00,21488.171875,21500.208984375,21483.30078125,21483.30078125,7666606,0.0,0.0
2024-12-20 13:05:00-05:00,21483.330078125,21488.7265625,21473.841796875,21474.490234375,6781346,0.0,0.0
2024-12-20 13:10:00-05:00,21474.521484375,21474.7734375,21455.05078125,21458.65625,7025890,0.0,0.0
2024-12-20 13:15:00-05:00,21460.669921875,21460.669921875,21422.404296875,21443.2890625,10646392,0.0,0.0
2024-12-20 13:20:00-05:00,21443.70703125,21443.70703125,21407.48046875,21424.453125,8078986,0.0,0.0
2024-12-20 13:25:00-05:00,21424.333984375,21430.927734375,21401.431640625,21401.9765625,8386667,0.0,0.0
2024-12-20 13:30:00-05:00,21401.6015625,21419.291015625,21399.376953125,21408.55078125,7851250,0.0,0.0
2024-12-20 13:35:00-05:00,21410.48828125,21435.4765625,21410.48828125,21416.55859375,7478151,0.0,0.0
2024-12-20 13:40:00-05:00,21417.3359375,21417.509765625,21398.47265625,21408.119140625,7602370,0.0,0.0
2024-12-20 13:45:00-05:00,21407.818359375,21412.78515625,21397.4765625,21400.16796875,6382075,0.0,0.0
2024-12-20 13:50:00-05:00,21399.37109375,21435.501953125,21388.716796875,21433.796875,6553073,0.0,0.0
2024-12-20 13:55:00-05:00,21434.423828125,21444.662109375,21399.447265625,21401.546875,7906752,0.0,0.0
2024-12-20 14:00:00-05:00,21401.408203125,21403.326171875,21388.763671875,21393.544921875,7994894,0.0,0.0
2024-12-20 14:05:00-05:00,21394.72265625,21407.103515625,21383.958984375,21403.421875,8549187,0.0,0.0
2024-12-20 14:10:00-05:00,21405.021484375,21411.607421875,21389.353515625,21400.69140625,8491177,0.0,0.0
2024-12-20 14:15:00-05:00,21401.712890625,21415.466796875,21397.57421875,21415.466796875,6733494,0.0,0.0
2024-12-20 14:20:00-05:00,21415.080078125,21423.96875,21404.83203125,21419.193359375,6739125,0.0,0.0
2024-12-20 14:25:00-05:00,21418.291015625,21444.5546875,21416.916015625,21444.416015625,8875178,0.0,0.0
2024-12-20 14:30:00-05:00,21446.708984375,21466.4765625,21446.166015625,21466.4765625,7806291,0.0,0.0
2024-12-20 14:35:00-05:00,21465.916015625,21477.443359375,21461.828125,21463.486328125,8819511,0.0,0.0
2024-12-20 14:40:00-05:00,21464.1796875,21465.13671875,21454.712890625,21456.376953125,7097508,0.0,0.0
2024-12-20 14:45:00-05:00,21456.984375,21460.947265625,21439.1171875,21439.1171875,6498446,0.0,0.0
2024-12-20 14:50:00-05:00,21443.255859375,21447.09375,21421.462890625,21432.828125,7466968,0.0,0.0
2024-12-20 14:55:00-05:00,21433.828125,21440.88671875,21427.869140625,21429.072265625,7120771,0.0,0.0
2024-12-20 15:00:00-05:00,21429.998046875,21440.580078125,21429.310546875,21430.2109375,7952462,0.0,0.0
2024-12-20 15:05:00-05:00,21427.279296875,21438.015625,21419.06640625,21419.06640625,7635994,0.0,0.0
2024-12-20 15:10:00-05:00,21415.716796875,21423.99609375,21403.892578125,21405.177734375,8789707,0.0,0.0
2024-12-20 15:15:00-05:00,21405.068359375,21419.294921875,21402.689453125,21413.5625,9850989,0.0,0.0
2024-12-20 15:20:00-05:00,21412.291015625,21413.568359375,21388.79296875,21398.74609375,9490703,0.0,0.0
2024-12-20 15:25:00-05:00,21398.0859375,21408.357421875,21381.650390625,21384.390625,10830851,0.0,0.0
2024-12-20 15:30:00-05:00,21385.11328125,21392.0625,21299.767578125,21304.935546875,15530565,0.0,0.0
2024-12-20 15:35:00-05:00,21305.091796875,21361.36328125,21305.091796875,21349.177734375,12881692,0.0,0.0
2024-12-20 15:40:00-05:00,21349.52734375,21367.28125,21326.279296875,21341.23046875,11484513,0.0,0.0
2024-12-20 15:45:00-05:00,21343.49609375,21381.34765625,21343.49609375,21365.205078125,15337000,0.0,0.0
2024-12-20 15:50:00-05:00,21342.4375,21342.4375,21274.369140625,21300.890625,41055000,0.0,0.0
2024-12-20 15:55:00-05:00,21299.033203125,21306.5390625,21254.123046875,21296.05859375,48879000,0.0,0.0
2024-12-23 09:30:00-05:00,21371.84765625,21414.58984375,21371.84765625,21391.021484375,0,0.0,0.0
2024-12-23 09:35:00-05:00,21391.20703125,21412.994140625,21369.158203125,21406.22265625,24599618,0.0,0.0
2024-12-23 09:40:00-05:00,21400.1875,21404.134765625,21352.7890625,21359.53125,19200734,0.0,0.0
2024-12-23 09:45:00-05:00,21361.154296875,21376.171875,21321.56640625,21321.56640625,16721363,0.0,0.0
2024-12-23 09:50:00-05:00,21321.37890625,21350.06640625,21303.58203125,21344.03515625,16386600,0.0,0.0
2024-12-23 09:55:00-05:00,21340.302734375,21390.169921875,21333.7109375,21373.318359375,16940531,0.0,0.0
2024-12-23 10:00:00-05:00,21369.9765625,21370.271484375,21322.17578125,21332.51953125,15691178,0.0,0.0
2024-12-23 10:05:00-05:00,21332.00390625,21334.724609375,21259.212890625,21259.212890625,15960904,0.0,0.0
2024-12-23 10:10:00-05:00,21260.86328125,21285.3828125,21225.15625,21282.658203125,17851268,0.0,0.0
2024-12-23 10:15:00-05:00,21283.837890625,21301.984375,21270.044921875,21280.203125,11775932,0.0,0.0
2024-12-23 10:20:00-05:00,21279.455078125,21319.7109375,21271.328125,21293.49609375,11562757,0.0,0.0
2024-12-23 10:25:00-05:00,21295.248046875,21295.248046875,21271.892578125,21287.00390625,8878337,0.0,0.0
2024-12-23 10:30:00-05:00,21287.046875,21303.27734375,21272.501953125,21292.435546875,10986053,0.0,0.0
