Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-20 15:30:00-05:00,21385.11328125,21392.0625,21299.767578125,21341.23046875,39896770,0.0,0.0
2024-12-20 15:45:00-05:00,21343.49609375,21381.34765625,21254.123046875,21296.05859375,105271000,0.0,0.0
2024-12-23 09:30:00-05:00,21371.84765625,21414.58984375,21352.7890625,21359.53125,43800352,0.0,0.0
2024-12-23 09:45:00-05:00,21361.154296875,21390.169921875,21303.58203125,21373.318359375,50048494,0.0,0.0
2024-12-23 10:00:00-05:00,21369.9765625,21370.271484375,21225.15625,21282.658203125,49503350,0.0,0.0
2024-12-23 10:15:00-05:00,21283.837890625,21319.7109375,21270.044921875,21287.00390625,32217026,0.0,0.0
2024-12-23 10:30:00-05:00,21287.046875,21332.849609375,21272.501953125,21293.615234375,31248267,0.0,0.0
2024-12-23 10:45:00-05:00,21292.701171875,21329.54296875,21282.9453125,21301.681640625,24312120,0.0,0.0
2024-12-23 11:00:00-05:00,21300.169921875,21357.451171875,21300.169921875,21346.57421875,26184523,0.0,0.0
2024-12-23 11:15:00-05:00,21348.810546875,21375.130859375,21348.189453125,21374.0078125,24778727,0.0,0.0
2024-12-23 11:30:00-05:00,21371.939453125,21420.0390625,21346.35546875,21417.04296875,23631410,0.0,0.0
2024-12-23 11:45:00-05:00,21418.53125,21433.97265625,21407.0078125,21432.490234375,24349963,0.0,0.0
2024-12-23 12:00:00-05:00,21430.587890625,21458.56640625,21409.451171875,21409.650390625,22622137,0.0,0.0
2024-12-23 12:15:00-05:00,21409.61328125,21422.419921875,21386.55078125,21410.83984375,20879090,0.0,0.0
2024-12-23 12:30:00-05:00,21411.943359375,21434.390625,21401.673828125,21432.95703125,19216742,0.0,0.0
2024-12-23 12:45:00-05:00,21434.033203125,21451.484375,21431.767578125,21432.3046875,17497426,0.0,0.0
2024-12-23 13:00:00-05:00,21432.619140625,21467.673828125,21426.53125,21453.26953125,22090428,0.0,0.0
2024-12-23 13:15:00-05:00,21456.576171875,21464.12890625,21438.478515625,21454.703125,18690092,0.0,0.0
2024-12-23 13:30:00-05:00,21454.013671875,21487.04296875,21454.013671875,21475.630859375,19228254,0.0,0.0
2024-12-23 13:45:00-05:00,21476.171875,21487.802734375,21467.541015625,21483.7265625,17440373,0.0,0.0
2024-12-23 14:00:00-05:00,21482.888671875,21496.982421875,21480.251953125,21496.982421875,17831640,0.0,0.0
2024-12-23 14:15:00-05:00,21497.466796875,21509.326171875,21488.1640625,21493.30859375,19693938,0.0,0.0
2024-12-23 14:30:00-05:00,21494.18359375,21499.162109375,21465.138671875,21476.87890625,19450768,0.0,0.0
2024-12-23 14:45:00-05:00,21477.568359375,21480.654296875,21448.572265625,21450.0390625,19621397,0.0,0.0
2024-12-23 15:00:00-05:00,21444.47265625,21451.3203125,21408.9453125,21443.78515625,23938261,0.0,0.0
2024-12-23 15:15:00-05:00,21443.04296875,21448.83203125,21410.345703125,21447.0625,25330598,0.0,0.0
2024-12-23 15:30:00-05:00,21450.150390625,21491.099609375,21449.1328125,21478.58203125,27073695,0.0,0.0
2024-12-23 15:45:00-05:00,21481.24609375,21509.029296875,21473.9921875,21496.21875,60091159,0.0,0.0
2024-12-24 09:30:00-05:00,21562.484375,21624.083984375,21560.3125,21618.763671875,39931052,0.0,0.0
2024-12-24 09:45:00-05:00,21619.001953125,21650.3203125,21609.869140625,21649.828125,43352211,0.0,0.0
2024-12-24 10:00:00-05:00,21652.173828125,21685.736328125,21646.947265625,21670.087890625,37304203,0.0,0.0
2024-12-24 10:15:00-05:00,21671.001953125,21678.490234375,21646.888671875,21671.556640625,29249736,0.0,0.0
2024-12-24 10:30:00-05:00,21672.1484375,21703.091796875,21670.060546875,21702.322265625,28510315,0.0,0.0
2024-12-24 10:45:00-05:00,21701.302734375,21711.98828125,21687.232421875,21706.853515625,25145306,0.0,0.0
2024-12-24 11:00:00-05:00,21704.60546875,21722.431640625,21699.9921875,21720.869140625,21837809,0.0,0.0
2024-12-24 11:15:00-05:00,21721.32421875,21731.728515625,21717.27734375,21726.77734375,21643973,0.0,0.0
2024-12-24 11:30:00-05:00,21725.95703125,21742.388671875,21714.326171875,21742.388671875,21604700,0.0,0.0
2024-12-24 11:45:00-05:00,21741.240234375,21744.412109375,21709.0390625,21714.49609375,21202744,0.0,0.0
2024-12-24 12:00:00-05:00,21713.751953125,21740.931640625,21711.90234375,21740.931640625,17897539,0.0,0.0
2024-12-24 12:15:00-05:00,21740.837890625,21747.240234375,21727.912109375,21742.10546875,20507976,0.0,0.0
2024-12-24 12:30:00-05:00,21740.3359375,21740.3359375,21696.728515625,21726.41015625,30471460,0.0,0.0
2024-12-24 12:45:00-05:00,21724.111328125,21793.025390625,21712.296875,21793.025390625,49367623,0.0,0.0
2024-12-26 09:30:00-05:00,21740.875,21766.025390625,21720.27734375,21746.453125,26167865,0.0,0.0
2024-12-26 09:45:00-05:00,21747.134765625,21752.345703125,21649.076171875,21721.091796875,37263770,0.0,0.0
2024-12-26 10:00:00-05:00,21719.431640625,21741.322265625,21699.994140625,21711.69921875,31132000,0.0,0.0
2024-12-26 10:15:00-05:00,21712.048828125,21759.517578125,21698.8671875,21758.24609375,28939252,0.0,0.0
2024-12-26 10:30:00-05:00,21757.978515625,21776.03125,21744.525390625,21748.123046875,22815914,0.0,0.0
2024-12-26 10:45:00-05:00,21746.1953125,21775.09375,21741.62109375,21775.09375,20333045,0.0,0.0
2024-12-26 11:00:00-05:00,21774.62109375,21783.818359375,21764.224609375,21781.828125,18959895,0.0,0.0
2024-12-26 11:15:00-05:00,21779.748046875,21783.72265625,21747.314453125,21759.130859375,19491707,0.0,0.0
2024-12-26 11:30:00-05:00,21758.87890625,21800.455078125,21758.87890625,21799.267578125,16373130,0.0,0.0
2024-12-26 11:45:00-05:00,21798.39453125,21806.69921875,21784.83984375,21804.177734375,15744883,0.0,0.0
2024-12-26 12:00:00-05:00,21805.244140625,21822.44140625,21801.052734375,21821.212890625,17431236,0.0,0.0
2024-12-26 12:15:00-05:00,21821.2109375,21837.6953125,21794.4296875,21794.5859375,16648099,0.0,0.0
2024-12-26 12:30:00-05:00,21795.353515625,21813.673828125,21790.33984375,21793.822265625,13957190,0.0,0.0
2024-12-26 12:45:00-05:00,21795.353515625,21797.263671875,21749.53125,21771.37890625,16988124,0.0,0.0
2024-12-26 13:00:00-05:00,21771.212890625,21795.390625,21771.212890625,21776.185546875,13837073,0.0,0.0
2024-12-26 13:15:00-05:00,21776.0703125,21802.154296875,21775.38671875,21800.87109375,12906982,0.0,0.0
2024-12-26 13:30:00-05:00,21800.93359375,21803.67578125,21767.42578125,21773.169921875,12959475,0.0,0.0
2024-12-26 13:45:00-05:00,21773.162109375,21795.296875,21772.91015625,21781.263671875,12094555,0.0,0.0
2024-12-26 14:00:00-05:00,21781.189453125,21784.0625,21763.255859375,21773.3359375,13474147,0.0,0.0
2024-12-26 14:15:00-05:00,21772.076171875,21779.18359375,21765.849609375,21773.015625,11046369,0.0,0.0
2024-12-26 14:30:00-05:00,21773.861328125,21799.4921875,21770.720703125,21796.927734375,12721318,0.0,0.0
2024-12-26 14:45:00-05:00,21796.765625,21810.380859375,21796.765625,21809.568359375,12214346,0.0,0.0
2024-12-26 15:00:00-05:00,21807.90234375,21821.35546875,21796.685546875,21796.8515625,14045664,0.0,0.0
2024-12-26 15:15:00-05:00,21797.861328125,21816.908203125,21797.861328125,21814.158203125,14080561,0.0,0.0
2024-12-26 15:30:00-05:00,21811.7265625,21818.171875,21806.99609375,21809.904296875,18510186,0.0,0.0
2024-12-26 15:45:00-05:00,21810.740234375,21821.8828125,21764.845703125,21764.845703125,45764861,0.0,0.0
2024-12-27 09:30:00-05:00,21642.193359375,21642.193359375,21476.84375,21477.755859375,35563762,0.0,0.0
2024-12-27 09:45:00-05:00,21474.39453125,21527.951171875,21474.39453125,21484.208984375,40454783,0.0,0.0
2024-12-27 10:00:00-05:00,21489.3125,21492.22265625,21347.849609375,21363.056640625,49409336,0.0,0.0
2024-12-27 10:15:00-05:00,21360.177734375,21387.001953125,21307.513671875,21351.349609375,40303036,0.0,0.0
2024-12-27 10:30:00-05:00,21350.677734375,21378.423828125,21304.56640625,21375.40234375,240983488,0.0,0.0
2024-12-27 10:45:00-05:00,21370.892578125,21404.998046875,21356.314453125,21389.48046875,27268831,0.0,0.0
2024-12-27 11:00:00-05:00,21386.076171875,21393.005859375,21335.166015625,21335.166015625,24542798,0.0,0.0
2024-12-27 11:15:00-05:00,21334.5,21429.263671875,21334.5,21429.263671875,20542371,0.0,0.0
2024-12-27 11:30:00-05:00,21428.212890625,21433.197265625,21375.23046875,21375.23046875,21724121,0.0,0.0
2024-12-27 11:45:00-05:00,21375.763671875,21386.81640625,21319.078125,21340.505859375,20362715,0.0,0.0
2024-12-27 12:00:00-05:00,21339.09765625,21351.53125,21306.107421875,21312.546875,17874911,0.0,0.0
2024-12-27 12:15:00-05:00,21312.83203125,21333.19140625,21292.421875,21322.810546875,19776855,0.0,0.0
2024-12-27 12:30:00-05:00,21322.900390625,21358.48046875,21298.0703125,21333.068359375,19230660,0.0,0.0
2024-12-27 12:45:00-05:00,21333.53125,21362.224609375,21316.263671875,21359.333984375,14060472,0.0,0.0
2024-12-27 13:00:00-05:00,21358.48046875,21387.83203125,21348.134765625,21370.849609375,15362563,0.0,0.0
2024-12-27 13:15:00-05:00,21370.95703125,21388.263671875,21365.103515625,21373.25,13026696,0.0,0.0
2024-12-27 13:30:00-05:00,21373.21875,21409.794921875,21367.7109375,21409.794921875,13234026,0.0,0.0
2024-12-27 13:45:00-05:00,21410.490234375,21455.796875,21399.185546875,21449.482421875,15457854,0.0,0.0
2024-12-27 14:00:00-05:00,21449.408203125,21462.27734375,21437.60546875,21439.568359375,15883720,0.0,0.0
2024-12-27 14:15:00-05:00,21439.78515625,21454.189453125,21418.439453125,21424.19921875,15974538,0.0,0.0
2024-12-27 14:30:00-05:00,21424.263671875,21467.75390625,21420.40234375,21461.7265625,14977899,0.0,0.0
2024-12-27 14:45:00-05:00,21461.751953125,21490.44140625,21459.11328125,21480.08203125,21298072,0.0,0.0
2024-12-27 15:00:00-05:00,21480.763671875,21480.763671875,21414.900390625,21420.337890625,18097080,0.0,0.0
2024-12-27 15:15:00-05:00,21420.23046875,21432.91796875,21409.939453125,21428.8515625,18776896,0.0,0.0
2024-12-27 15:30:00-05:00,21427.419921875,21428.525390625,21389.984375,21389.984375,22370915,0.0,0.0
2024-12-27 15:45:00-05:00,21396.287109375,21490.84765625,21391.67578125,21474.9609375,60841772,0.0,0.0
2024-12-30 09:30:00-05:00,21194.587890625,21194.587890625,21098.337890625,21111.48046875,84899657,0.0,0.0
2024-12-30 09:45:00-05:00,21114.869140625,21145.3046875,21072.419921875,21075.1015625,44742094,0.0,0.0
2024-12-30 10:00:00-05:00,21073.607421875,21134.89453125,21048.0,21134.89453125,40535383,0.0,0.0
2024-12-30 10:15:00-05:00,21130.560546875,21130.560546875,21056.728515625,21069.982421875,31743306,0.0,0.0
2024-12-30 10:30:00-05:00,21067.724609375,21161.63671875,21067.724609375,21158.259765625,29123319,0.0,0.0
2024-12-30 10:45:00-05:00,21158.9140625,21183.0234375,21099.390625,21157.787109375,24826722,0.0,0.0
2024-12-30 11:00:00-05:00,21155.833984375,21162.865234375,21133.708984375,21155.197265625,20743873,0.0,0.0
2024-12-30 11:15:00-05:00,21152.904296875,21205.974609375,21151.626953125,21183.205078125,20286647,0.0,0.0
2024-12-30 11:30:00-05:00,21184.43359375,21245.400390625,21184.43359375,21243.646484375,19143886,0.0,0.0
2024-12-30 11:45:00-05:00,21244.201171875,21251.61328125,21205.416015625,21244.166015625,18203108,0.0,0.0
2024-12-30 12:00:00-05:00,21245.107421875,21275.044921875,21236.7109375,21258.224609375,21880655,0.0,0.0
2024-12-30 12:15:00-05:00,21258.216796875,21299.73828125,21256.853515625,21297.302734375,18198615,0.0,0.0
2024-12-30 12:30:00-05:00,21297.64453125,21319.41015625,21291.748046875,21319.41015625,16863420,0.0,0.0
2024-12-30 12:45:00-05:00,21317.5703125,21344.974609375,21282.130859375,21333.84765625,21349157,0.0,0.0
2024-12-30 13:00:00-05:00,21332.494140625,21341.03125,21289.90625,21337.658203125,19309427,0.0,0.0
2024-12-30 13:15:00-05:00,21337.15625,21345.435546875,21279.189453125,21305.767578125,17864329,0.0,0.0
2024-12-30 13:30:00-05:00,21304.201171875,21337.435546875,21296.125,21331.7421875,15102711,0.0,0.0
2024-12-30 13:45:00-05:00,21331.54296875,21343.69921875,21317.59765625,21323.466796875,14884665,0.0,0.0
2024-12-30 14:00:00-05:00,21323.52734375,21327.234375,21275.11328125,21288.23046875,15288937,0.0,0.0
2024-12-30 14:15:00-05:00,21287.16015625,21299.1875,21262.1171875,21291.2890625,15554820,0.0,0.0
2024-12-30 14:30:00-05:00,21290.91796875,21314.380859375,21290.544921875,21297.720703125,14682265,0.0,0.0
2024-12-30 14:45:00-05:00,21297.076171875,21320.87890625,21295.47265625,21310.97265625,14105489,0.0,0.0
2024-12-30 15:00:00-05:00,21307.107421875,21314.32421875,21287.146484375,21310.12890625,16593454,0.0,0.0
2024-12-30 15:15:00-05:00,21309.91796875,21320.662109375,21252.556640625,21252.556640625,21196393,0.0,0.0
2024-12-30 15:30:00-05:00,21255.2109375,21271.068359375,21240.302734375,21253.2109375,26474113,0.0,0.0
2024-12-30 15:45:00-05:00,21251.779296875,21280.724609375,21193.421875,21193.421875,53450595,0.0,0.0
2024-12-31 09:30:00-05:00,21255.861328125,21275.74609375,21167.767578125,21193.013671875,29554690,0.0,0.0
2024-12-31 09:45:00-05:00,21192.509765625,21239.935546875,21186.875,21222.111328125,31323601,0.0,0.0
2024-12-31 10:00:00-05:00,21223.66015625,21246.279296875,21137.671875,21178.5625,31096570,0.0,0.0
2024-12-31 10:15:00-05:00,21176.244140625,21259.0234375,21168.505859375,21212.8203125,28974143,0.0,0.0
2024-12-31 10:30:00-05:00,21212.8984375,21232.48828125,21176.810546875,21176.810546875,21739483,0.0,0.0
2024-12-31 10:45:00-05:00,21179.109375,21200.431640625,21167.748046875,21178.12890625,17511546,0.0,0.0
2024-12-31 11:00:00-05:00,21178.708984375,21178.708984375,21118.30859375,21138.486328125,20327179,0.0,0.0
2024-12-31 11:15:00-05:00,21138.1171875,21139.66015625,21089.0234375,21097.900390625,21550021,0.0,0.0
2024-12-31 11:30:00-05:00,21094.58203125,21125.884765625,21086.931640625,21124.15234375,18321928,0.0,0.0
2024-12-31 11:45:00-05:00,21123.05078125,21152.185546875,21117.814453125,21124.4609375,16682868,0.0,0.0
2024-12-31 12:00:00-05:00,21121.810546875,21135.962890625,21100.498046875,21113.6953125,15529816,0.0,0.0
2024-12-31 12:15:00-05:00,21113.314453125,21129.06640625,21056.814453125,21059.2734375,16568015,0.0,0.0
2024-12-31 12:30:00-05:00,21058.2265625,21064.6015625,21007.841796875,21025.248046875,22317686,0.0,0.0
2024-12-31 12:45:00-05:00,21025.904296875,21105.34765625,21015.609375,21105.212890625,18558290,0.0,0.0
2024-12-31 13:00:00-05:00,21101.40234375,21124.029296875,21076.96484375,21079.681640625,16799371,0.0,0.0
2024-12-31 13:15:00-05:00,21078.7578125,21092.05078125,21012.73828125,21018.26953125,16204672,0.0,0.0
2024-12-31 13:30:00-05:00,21014.501953125,21040.28125,21004.609375,21030.056640625,15932002,0.0,0.0
2024-12-31 13:45:00-05:00,21029.87890625,21054.484375,21016.650390625,21017.564453125,13134466,0.0,0.0
2024-12-31 14:00:00-05:00,21016.69140625,21064.25390625,20990.927734375,21061.916015625,18282745,0.0,0.0
2024-12-31 14:15:00-05:00,21060.927734375,21061.80078125,20996.0234375,20996.0234375,16758813,0.0,0.0
2024-12-31 14:30:00-05:00,20996.736328125,21017.4765625,20979.58203125,21002.33984375,18839278,0.0,0.0
2024-12-31 14:45:00-05:00,21001.017578125,21058.2421875,20997.05859375,21058.2421875,16206330,0.0,0.0
2024-12-31 15:00:00-05:00,21051.51171875,21074.138671875,21012.689453125,21019.923828125,18780906,0.0,0.0
2024-12-31 15:15:00-05:00,21017.47265625,21099.140625,21012.1015625,21097.8984375,22800201,0.0,0.0
2024-12-31 15:30:00-05:00,21099.31640625,21103.634765625,21053.94921875,21062.64453125,24097916,0.0,0.0
2024-12-31 15:45:00-05:00,21062.126953125,21086.47265625,20986.15234375,21019.10546875,61077827,0.0,0.0
2025-01-02 09:30:00-05:00,21117.8359375,21167.60546875,20982.998046875,21015.732421875,47757052,0.0,0.0
2025-01-02 09:45:00-05:00,21018.80078125,21198.6875,21018.80078125,21190.072265625,54559137,0.0,0.0
2025-01-02 10:00:00-05:00,21200.544921875,21236.59375,21174.76953125,21227.998046875,44053384,0.0,0.0
2025-01-02 10:15:00-05:00,21222.439453125,21228.953125,21064.37109375,21086.87890625,43033239,0.0,0.0
2025-01-02 10:30:00-05:00,21087.419921875,21095.71875,21019.7734375,21042.86328125,34324452,0.0,0.0
2025-01-02 10:45:00-05:00,21044.01953125,21122.890625,21023.763671875,21075.150390625,29516841,0.0,0.0
2025-01-02 11:00:00-05:00,21078.677734375,21084.068359375,20999.927734375,21053.6640625,26947308,0.0,0.0
2025-01-02 11:15:00-05:00,21051.103515625,21096.625,21034.146484375,21092.00390625,380511936,0.0,0.0
2025-01-02 11:30:00-05:00,21091.203125,21119.619140625,21075.109375,21097.671875,22738926,0.0,0.0
2025-01-02 11:45:00-05:00,21099.380859375,21152.39453125,21095.216796875,21116.943359375,24751467,0.0,0.0
2025-01-02 12:00:00-05:00,21120.099609375,21134.15625,21087.625,21126.822265625,21154119,0.0,0.0
2025-01-02 12:15:00-05:00,21125.451171875,21126.34765625,20955.89453125,20960.873046875,24370311,0.0,0.0
2025-01-02 12:30:00-05:00,20946.810546875,20946.810546875,20836.982421875,20854.9375,34060200,0.0,0.0
2025-01-02 12:45:00-05:00,20857.55859375,20891.09765625,20801.91015625,20882.21875,26305148,0.0,0.0
2025-01-02 13:00:00-05:00,20882.36328125,20888.19140625,20809.34765625,20839.763671875,24364878,0.0,0.0
2025-01-02 13:15:00-05:00,20841.201171875,20871.83984375,20815.552734375,20866.994140625,17784738,0.0,0.0
2025-01-02 13:30:00-05:00,20860.451171875,20867.302734375,20807.5625,20867.302734375,21347069,0.0,0.0
2025-01-02 13:45:00-05:00,20866.201171875,20866.201171875,20801.388671875,20853.091796875,18648070,0.0,0.0
2025-01-02 14:00:00-05:00,20852.734375,20902.330078125,20838.4453125,20871.185546875,18951708,0.0,0.0
2025-01-02 14:15:00-05:00,20872.068359375,20923.443359375,20867.392578125,20914.1171875,18667139,0.0,0.0
2025-01-02 14:30:00-05:00,20910.5390625,20912.828125,20877.220703125,20894.4375,16756063,0.0,0.0
2025-01-02 14:45:00-05:00,20895.9609375,20943.88671875,20870.380859375,20870.82421875,21887371,0.0,0.0
2025-01-02 15:00:00-05:00,20873.10546875,20975.17578125,20873.10546875,20966.62890625,21844776,0.0,0.0
2025-01-02 15:15:00-05:00,20957.4609375,20969.841796875,20947.880859375,20961.0859375,20486006,0.0,0.0
