Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-03-10 09:41:00+01:00,22990.3203125,22990.900390625,22979.7890625,22980.25,0,0.0,0.0
2025-03-10 09:42:00+01:00,22979.849609375,22979.849609375,22945.19921875,22945.19921875,0,0.0,0.0
2025-03-10 09:43:00+01:00,22946.08984375,22946.08984375,22935.220703125,22941.560546875,0,0.0,0.0
2025-03-10 09:44:00+01:00,22941.869140625,22943.779296875,22936.220703125,22938.08984375,0,0.0,0.0
2025-03-10 09:45:00+01:00,22936.25,22950.099609375,22935.83984375,22944.76953125,0,0.0,0.0
2025-03-10 09:46:00+01:00,22943.240234375,22945.51953125,22894.4296875,22897.900390625,0,0.0,0.0
2025-03-10 09:47:00+01:00,22898.2109375,22928.55078125,22898.2109375,22928.55078125,0,0.0,0.0
2025-03-10 09:48:00+01:00,22927.900390625,22934.58984375,22912.140625,22912.140625,0,0.0,0.0
2025-03-10 09:49:00+01:00,22900.259765625,22900.400390625,22893.009765625,22893.490234375,0,0.0,0.0
2025-03-10 09:50:00+01:00,22891.900390625,22903.7109375,22889.029296875,22903.650390625,0,0.0,0.0
2025-03-10 09:51:00+01:00,22902.599609375,22902.599609375,22881.009765625,22881.009765625,0,0.0,0.0
2025-03-10 09:52:00+01:00,22880.990234375,22886.83984375,22841.369140625,22846.91015625,0,0.0,0.0
2025-03-10 09:53:00+01:00,22846.9296875,22849.849609375,22838.7890625,22838.7890625,0,0.0,0.0
2025-03-10 09:54:00+01:00,22839.1796875,22839.1796875,22785.9296875,22797.25,0,0.0,0.0
2025-03-10 09:55:00+01:00,22796.259765625,22799.009765625,22778.240234375,22778.240234375,0,0.0,0.0
2025-03-10 09:56:00+01:00,22774.099609375,22782.529296875,22760.0,22760.099609375,0,0.0,0.0
2025-03-10 09:57:00+01:00,22760.189453125,22765.580078125,22750.400390625,22765.08984375,0,0.0,0.0
2025-03-10 09:58:00+01:00,22765.779296875,22766.76953125,22749.130859375,22759.0390625,0,0.0,0.0
2025-03-10 09:59:00+01:00,22759.849609375,22784.859375,22757.98046875,22769.650390625,0,0.0,0.0
2025-03-10 10:00:00+01:00,22767.75,22767.75,22749.810546875,22756.9609375,0,0.0,0.0
2025-03-10 10:01:00+01:00,22757.060546875,22809.919921875,22757.060546875,22809.30078125,0,0.0,0.0
2025-03-10 10:02:00+01:00,22808.490234375,22815.099609375,22803.4609375,22808.880859375,0,0.0,0.0
2025-03-10 10:03:00+01:00,22810.240234375,22819.220703125,22795.810546875,22796.060546875,0,0.0,0.0
2025-03-10 10:04:00+01:00,22795.4296875,22795.9609375,22789.580078125,22792.69921875,0,0.0,0.0
2025-03-10 10:05:00+01:00,22790.91015625,22807.2890625,22790.91015625,22801.619140625,0,0.0,0.0
2025-03-10 10:06:00+01:00,22801.6796875,22834.919921875,22800.19921875,22833.759765625,0,0.0,0.0
2025-03-10 10:07:00+01:00,22833.669921875,22835.91015625,22823.349609375,22824.3203125,0,0.0,0.0
2025-03-10 10:08:00+01:00,22824.0,22824.0,22798.359375,22803.560546875,0,0.0,0.0
2025-03-10 10:09:00+01:00,22803.69921875,22803.869140625,22785.23046875,22785.990234375,0,0.0,0.0
2025-03-10 10:10:00+01:00,22786.75,22786.94921875,22772.9609375,22777.16015625,0,0.0,0.0
2025-03-10 10:11:00+01:00,22777.16015625,22777.16015625,22760.310546875,22760.310546875,0,0.0,0.0
2025-03-10 10:12:00+01:00,22760.220703125,22773.390625,22755.48046875,22771.599609375,0,0.0,0.0
2025-03-10 10:13:00+01:00,22771.140625,22774.330078125,22753.5,22753.5,0,0.0,0.0
2025-03-10 10:14:00+01:00,22753.419921875,22766.529296875,22752.83984375,22764.509765625,0,0.0,0.0
2025-03-10 10:15:00+01:00,22764.509765625,22798.220703125,22764.109375,22790.73046875,0,0.0,0.0
2025-03-10 10:16:00+01:00,22790.029296875,22791.73046875,22781.439453125,22791.310546875,0,0.0,0.0
2025-03-10 10:17:00+01:00,22791.7109375,22815.869140625,22791.08984375,22810.740234375,0,0.0,0.0
2025-03-10 10:18:00+01:00,22810.08984375,22855.169921875,22810.08984375,22855.169921875,0,0.0,0.0
2025-03-10 10:19:00+01:00,22856.029296875,22858.880859375,22841.73046875,22844.189453125,0,0.0,0.0
2025-03-10 10:20:00+01:00,22843.349609375,22843.349609375,22834.349609375,22842.2109375,0,0.0,0.0
2025-03-10 10:21:00+01:00,22841.640625,22848.919921875,22838.7109375,22848.2109375,0,0.0,0.0
2025-03-10 10:22:00+01:00,22848.140625,22870.130859375,22843.900390625,22870.029296875,0,0.0,0.0
2025-03-10 10:23:00+01:00,22870.759765625,22893.98046875,22868.33984375,22893.98046875,0,0.0,0.0
2025-03-10 10:24:00+01:00,22894.169921875,22905.0,22890.119140625,22890.119140625,0,0.0,0.0
2025-03-10 10:25:00+01:00,22888.849609375,22920.490234375,22888.849609375,22920.490234375,0,0.0,0.0
2025-03-10 10:26:00+01:00,22920.849609375,22920.849609375,22905.2890625,22905.2890625,0,0.0,0.0
2025-03-10 10:27:00+01:00,22905.2890625,22908.630859375,22892.9296875,22893.640625,0,0.0,0.0
2025-03-10 10:28:00+01:00,22892.44921875,22892.44921875,22879.779296875,22885.990234375,0,0.0,0.0
2025-03-10 10:29:00+01:00,22886.220703125,22886.220703125,22872.44921875,22878.08984375,0,0.0,0.0
2025-03-10 10:30:00+01:00,22877.9296875,22889.140625,22877.9296875,22879.919921875,0,0.0,0.0
2025-03-10 10:31:00+01:00,22879.919921875,22889.380859375,22874.19921875,22889.0,0,0.0,0.0
2025-03-10 10:32:00+01:00,22888.759765625,22904.669921875,22888.759765625,22904.669921875,0,0.0,0.0
2025-03-10 10:33:00+01:00,22904.060546875,22919.509765625,22904.060546875,22919.509765625,0,0.0,0.0
2025-03-10 10:34:00+01:00,22919.55078125,22922.130859375,22898.80078125,22898.80078125,0,0.0,0.0
2025-03-10 10:35:00+01:00,22898.58984375,22899.029296875,22881.759765625,22889.390625,0,0.0,0.0
2025-03-10 10:36:00+01:00,22889.390625,22893.58984375,22886.619140625,22888.869140625,0,0.0,0.0
2025-03-10 10:37:00+01:00,22889.439453125,22893.380859375,22883.5703125,22890.1796875,0,0.0,0.0
2025-03-10 10:38:00+01:00,22892.73046875,22904.259765625,22886.30078125,22904.259765625,0,0.0,0.0
2025-03-10 10:39:00+01:00,22904.2109375,22904.990234375,22883.740234375,22883.740234375,0,0.0,0.0
2025-03-10 10:40:00+01:00,22883.470703125,22890.73046875,22880.490234375,22889.640625,0,0.0,0.0
2025-03-10 10:41:00+01:00,22888.150390625,22892.66015625,22885.58984375,22892.150390625,0,0.0,0.0
2025-03-10 10:42:00+01:00,22891.990234375,22901.189453125,22885.69921875,22899.490234375,0,0.0,0.0
2025-03-10 10:43:00+01:00,22899.80078125,22905.23046875,22894.16015625,22904.0390625,0,0.0,0.0
2025-03-10 10:44:00+01:00,22903.939453125,22908.0,22900.240234375,22900.869140625,0,0.0,0.0
2025-03-10 10:45:00+01:00,22901.0703125,22901.0703125,22889.130859375,22889.439453125,0,0.0,0.0
2025-03-10 10:46:00+01:00,22890.7890625,22916.55078125,22890.7890625,22916.08984375,0,0.0,0.0
2025-03-10 10:47:00+01:00,22916.08984375,22916.08984375,22907.689453125,22915.580078125,0,0.0,0.0
2025-03-10 10:48:00+01:00,22915.580078125,22916.759765625,22907.740234375,22910.94921875,0,0.0,0.0
2025-03-10 10:49:00+01:00,22910.919921875,22923.169921875,22910.919921875,22922.330078125,0,0.0,0.0
2025-03-10 10:50:00+01:00,22922.26953125,22923.05078125,22911.890625,22915.55078125,0,0.0,0.0
2025-03-10 10:51:00+01:00,22914.830078125,22927.609375,22914.830078125,22922.9609375,0,0.0,0.0
2025-03-10 10:52:00+01:00,22922.44921875,22922.470703125,22896.240234375,22898.119140625,0,0.0,0.0
2025-03-10 10:53:00+01:00,22897.560546875,22902.41015625,22892.060546875,22894.240234375,0,0.0,0.0
2025-03-10 10:54:00+01:00,22892.73046875,22892.73046875,22862.9296875,22863.1796875,0,0.0,0.0
2025-03-10 10:55:00+01:00,22863.26953125,22879.58984375,22863.0,22878.640625,0,0.0,0.0
2025-03-10 10:56:00+01:00,22878.640625,22879.16015625,22819.4609375,22833.560546875,0,0.0,0.0
2025-03-10 10:57:00+01:00,22833.4609375,22835.080078125,22796.029296875,22814.009765625,0,0.0,0.0
2025-03-10 10:58:00+01:00,22814.009765625,22829.669921875,22813.4296875,22828.0390625,0,0.0,0.0
2025-03-10 10:59:00+01:00,22827.279296875,22833.779296875,22822.080078125,22830.919921875,0,0.0,0.0
2025-03-10 11:00:00+01:00,22830.919921875,22889.259765625,22830.919921875,22888.7890625,0,0.0,0.0
2025-03-10 11:01:00+01:00,22888.05078125,22888.05078125,22871.869140625,22876.560546875,0,0.0,0.0
2025-03-10 11:02:00+01:00,22876.109375,22876.109375,22866.05078125,22869.220703125,0,0.0,0.0
2025-03-10 11:03:00+01:00,22869.220703125,22880.359375,22868.310546875,22880.359375,0,0.0,0.0
2025-03-10 11:04:00+01:00,22880.310546875,22891.970703125,22880.16015625,22889.16015625,0,0.0,0.0
2025-03-10 11:05:00+01:00,22889.4296875,22901.390625,22889.4296875,22895.130859375,0,0.0,0.0
2025-03-10 11:06:00+01:00,22895.130859375,22895.130859375,22873.0703125,22877.9296875,0,0.0,0.0
2025-03-10 11:07:00+01:00,22877.30078125,22878.98046875,22869.810546875,22878.98046875,0,0.0,0.0
2025-03-10 11:08:00+01:00,22878.5390625,22878.5390625,22872.689453125,22877.099609375,0,0.0,0.0
2025-03-10 11:09:00+01:00,22877.400390625,22878.55078125,22866.810546875,22868.6796875,0,0.0,0.0
2025-03-10 11:10:00+01:00,22868.990234375,22868.990234375,22856.0703125,22857.66015625,0,0.0,0.0
2025-03-10 11:11:00+01:00,22857.400390625,22872.359375,22852.580078125,22870.6796875,0,0.0,0.0
2025-03-10 11:12:00+01:00,22870.6796875,22880.5,22868.669921875,22869.0390625,0,0.0,0.0
2025-03-10 11:13:00+01:00,22870.6796875,22870.6796875,22856.66015625,22856.66015625,0,0.0,0.0
2025-03-10 11:14:00+01:00,22856.66015625,22857.55078125,22844.75,22850.4609375,0,0.0,0.0
2025-03-10 11:15:00+01:00,22850.4609375,22855.73046875,22849.150390625,22852.2109375,0,0.0,0.0
2025-03-10 11:16:00+01:00,22851.51953125,22851.51953125,22842.220703125,22845.890625,0,0.0,0.0
2025-03-10 11:17:00+01:00,22845.599609375,22851.05078125,22841.25,22845.099609375,0,0.0,0.0
2025-03-10 11:18:00+01:00,22845.099609375,22851.140625,22837.16015625,22838.109375,0,0.0,0.0
2025-03-10 11:19:00+01:00,22839.33984375,22845.91015625,22838.689453125,22838.689453125,0,0.0,0.0
2025-03-10 11:20:00+01:00,22837.2890625,22837.2890625,22828.669921875,22828.669921875,0,0.0,0.0
2025-03-10 11:21:00+01:00,22828.669921875,22828.830078125,22819.48046875,22827.2890625,0,0.0,0.0
2025-03-10 11:22:00+01:00,22823.8203125,22823.8203125,22812.7109375,22815.01953125,0,0.0,0.0
2025-03-10 11:23:00+01:00,22814.859375,22820.4296875,22814.6796875,22818.599609375,0,0.0,0.0
2025-03-10 11:24:00+01:00,22818.599609375,22829.8203125,22818.5703125,22828.94921875,0,0.0,0.0
2025-03-10 11:25:00+01:00,22828.880859375,22841.599609375,22827.890625,22836.33984375,0,0.0,0.0
2025-03-10 11:26:00+01:00,22834.529296875,22834.529296875,22825.66015625,22830.130859375,0,0.0,0.0
2025-03-10 11:27:00+01:00,22831.69921875,22841.720703125,22831.69921875,22839.94921875,0,0.0,0.0
2025-03-10 11:28:00+01:00,22839.689453125,22839.689453125,22830.05078125,22830.05078125,0,0.0,0.0
2025-03-10 11:29:00+01:00,22830.05078125,22830.05078125,22818.7890625,22818.7890625,0,0.0,0.0
2025-03-10 11:30:00+01:00,22818.150390625,22826.44921875,22809.669921875,22826.44921875,0,0.0,0.0
2025-03-10 11:31:00+01:00,22826.44921875,22827.390625,22820.44921875,22821.650390625,0,0.0,0.0
2025-03-10 11:32:00+01:00,22821.650390625,22821.650390625,22806.169921875,22806.169921875,0,0.0,0.0
2025-03-10 11:33:00+01:00,22805.25,22813.119140625,22802.830078125,22812.48046875,0,0.0,0.0
2025-03-10 11:34:00+01:00,22813.169921875,22813.759765625,22808.849609375,22810.169921875,0,0.0,0.0
2025-03-10 11:35:00+01:00,22809.55078125,22813.490234375,22808.240234375,22812.2109375,0,0.0,0.0
2025-03-10 11:36:00+01:00,22811.9609375,22813.4609375,22807.0390625,22807.4296875,0,0.0,0.0
2025-03-10 11:37:00+01:00,22807.4296875,22835.01953125,22807.0703125,22830.76953125,0,0.0,0.0
2025-03-10 11:38:00+01:00,22830.76953125,22830.76953125,22819.7890625,22821.3203125,0,0.0,0.0
2025-03-10 11:39:00+01:00,22821.3203125,22821.3203125,22806.740234375,22806.740234375,0,0.0,0.0
2025-03-10 11:40:00+01:00,22806.580078125,22806.66015625,22792.609375,22792.609375,0,0.0,0.0
2025-03-10 11:41:00+01:00,22791.990234375,22791.990234375,22785.720703125,22785.80078125,0,0.0,0.0
2025-03-10 11:42:00+01:00,22785.25,22787.349609375,22783.33984375,22787.349609375,0,0.0,0.0
2025-03-10 11:43:00+01:00,22787.349609375,22792.779296875,22783.66015625,22785.25,0,0.0,0.0
2025-03-10 11:44:00+01:00,22785.779296875,22785.779296875,22769.19921875,22773.30078125,0,0.0,0.0
2025-03-10 11:45:00+01:00,22774.2890625,22779.650390625,22772.689453125,22777.69921875,0,0.0,0.0
2025-03-10 11:46:00+01:00,22777.69921875,22781.779296875,22767.470703125,22767.76953125,0,0.0,0.0
2025-03-10 11:47:00+01:00,22767.76953125,22773.240234375,22766.1796875,22772.44921875,0,0.0,0.0
2025-03-10 11:48:00+01:00,22771.73046875,22771.73046875,22765.01953125,22771.0703125,0,0.0,0.0
2025-03-10 11:49:00+01:00,22770.58984375,22770.609375,22754.869140625,22756.529296875,0,0.0,0.0
2025-03-10 11:50:00+01:00,22756.529296875,22776.5,22756.529296875,22772.0,0,0.0,0.0
2025-03-10 11:51:00+01:00,22772.0,22775.880859375,22770.060546875,22775.880859375,0,0.0,0.0
2025-03-10 11:52:00+01:00,22776.169921875,22811.3203125,22776.169921875,22810.919921875,0,0.0,0.0
2025-03-10 11:53:00+01:00,22810.390625,22810.810546875,22804.94921875,22804.94921875,0,0.0,0.0
2025-03-10 11:54:00+01:00,22804.94921875,22804.94921875,22798.830078125,22800.33984375,0,0.0,0.0
2025-03-10 11:55:00+01:00,22800.33984375,22800.33984375,22787.55078125,22796.509765625,0,0.0,0.0
2025-03-10 11:56:00+01:00,22794.669921875,22811.119140625,22794.669921875,22810.9296875,0,0.0,0.0
2025-03-10 11:57:00+01:00,22811.4609375,22814.830078125,22806.259765625,22806.259765625,0,0.0,0.0
2025-03-10 11:58:00+01:00,22806.259765625,22807.490234375,22802.1796875,22802.51953125,0,0.0,0.0
2025-03-10 11:59:00+01:00,22800.419921875,22808.060546875,22799.2109375,22806.099609375,0,0.0,0.0
2025-03-10 12:00:00+01:00,22806.099609375,22835.689453125,22806.099609375,22835.689453125,0,0.0,0.0
2025-03-10 12:01:00+01:00,22835.689453125,22835.689453125,22818.439453125,22828.4609375,0,0.0,0.0
2025-03-10 12:02:00+01:00,22832.080078125,22840.009765625,22830.310546875,22840.009765625,0,0.0,0.0
2025-03-10 12:03:00+01:00,22839.099609375,22842.16015625,22835.109375,22840.48046875,0,0.0,0.0
2025-03-10 12:04:00+01:00,22841.390625,22841.390625,22749.66015625,22751.400390625,0,0.0,0.0
2025-03-10 12:05:00+01:00,22752.080078125,22758.58984375,22727.91015625,22734.630859375,0,0.0,0.0
2025-03-10 12:06:00+01:00,22737.599609375,22776.33984375,22737.599609375,22775.890625,0,0.0,0.0
2025-03-10 12:07:00+01:00,22776.779296875,22776.779296875,22741.990234375,22754.94921875,0,0.0,0.0
2025-03-10 12:08:00+01:00,22756.76953125,22764.1796875,22750.490234375,22761.19921875,0,0.0,0.0
2025-03-10 12:09:00+01:00,22761.779296875,22766.990234375,22752.7109375,22764.5390625,0,0.0,0.0
2025-03-10 12:10:00+01:00,22768.130859375,22793.98046875,22759.26953125,22793.98046875,0,0.0,0.0
2025-03-10 12:11:00+01:00,22795.349609375,22807.619140625,22795.349609375,22802.130859375,0,0.0,0.0
2025-03-10 12:12:00+01:00,22799.439453125,22799.439453125,22785.759765625,22787.630859375,0,0.0,0.0
2025-03-10 12:13:00+01:00,22787.630859375,22788.69921875,22752.3203125,22752.3203125,0,0.0,0.0
2025-03-10 12:14:00+01:00,22752.599609375,22761.91015625,22749.5,22752.060546875,0,0.0,0.0
2025-03-10 12:15:00+01:00,22751.349609375,22789.650390625,22714.529296875,22769.859375,0,0.0,0.0
2025-03-10 12:16:00+01:00,22770.720703125,22778.419921875,22756.560546875,22757.830078125,0,0.0,0.0
2025-03-10 12:17:00+01:00,22757.5390625,22776.119140625,22754.7890625,22776.119140625,0,0.0,0.0
2025-03-10 12:18:00+01:00,22776.119140625,22798.759765625,22776.119140625,22798.640625,0,0.0,0.0
2025-03-10 12:19:00+01:00,22798.609375,22801.66015625,22794.720703125,22795.529296875,0,0.0,0.0
2025-03-10 12:20:00+01:00,22795.529296875,22806.140625,22792.130859375,22805.779296875,0,0.0,0.0
2025-03-10 12:21:00+01:00,22805.58984375,22819.5390625,22802.66015625,22818.390625,0,0.0,0.0
2025-03-10 12:22:00+01:00,22818.890625,22821.5,22814.759765625,22820.83984375,0,0.0,0.0
2025-03-10 12:23:00+01:00,22817.490234375,22825.75,22816.01953125,22825.41015625,0,0.0,0.0
2025-03-10 12:24:00+01:00,22825.41015625,22834.849609375,22819.990234375,22833.310546875,0,0.0,0.0
2025-03-10 12:25:00+01:00,22831.76953125,22834.26953125,22827.099609375,22831.16015625,0,0.0,0.0
2025-03-10 12:26:00+01:00,22831.259765625,22831.30078125,22822.669921875,22822.669921875,0,0.0,0.0
2025-03-10 12:27:00+01:00,22822.669921875,22824.189453125,22817.1796875,22822.330078125,0,0.0,0.0
2025-03-10 12:28:00+01:00,22822.330078125,22822.810546875,22810.330078125,22815.560546875,0,0.0,0.0
2025-03-10 12:29:00+01:00,22815.560546875,22815.640625,22806.5,22809.58984375,0,0.0,0.0
2025-03-10 12:30:00+01:00,22808.94921875,22811.23046875,22806.19921875,22811.23046875,0,0.0,0.0
2025-03-10 12:31:00+01:00,22812.390625,22816.01953125,22805.5,22805.5,0,0.0,0.0
2025-03-10 12:32:00+01:00,22805.5,22805.5,22792.490234375,22799.400390625,0,0.0,0.0
2025-03-10 12:33:00+01:00,22799.400390625,22802.689453125,22794.19921875,22794.580078125,0,0.0,0.0
2025-03-10 12:34:00+01:00,22794.580078125,22794.990234375,22787.220703125,22788.669921875,0,0.0,0.0
2025-03-10 12:35:00+01:00,22788.529296875,22788.529296875,22777.650390625,22780.609375,0,0.0,0.0
2025-03-10 12:36:00+01:00,22780.609375,22781.099609375,22772.7109375,22781.099609375,0,0.0,0.0
2025-03-10 12:37:00+01:00,22781.099609375,22782.529296875,22774.490234375,22774.490234375,0,0.0,0.0
2025-03-10 12:38:00+01:00,22774.390625,22777.23046875,22766.0,22770.740234375,0,0.0,0.0
2025-03-10 12:39:00+01:00,22770.740234375,22771.669921875,22768.26953125,22768.26953125,0,0.0,0.0
2025-03-10 12:40:00+01:00,22768.119140625,22770.58984375,22766.580078125,22768.2109375,0,0.0,0.0
2025-03-10 12:41:00+01:00,22768.400390625,22768.400390625,22760.900390625,22766.9296875,0,0.0,0.0
2025-03-10 12:42:00+01:00,22766.9296875,22769.859375,22762.619140625,22769.30078125,0,0.0,0.0
2025-03-10 12:43:00+01:00,22769.470703125,22775.859375,22769.470703125,22770.0703125,0,0.0,0.0
2025-03-10 12:44:00+01:00,22769.759765625,22774.580078125,22767.740234375,22771.240234375,0,0.0,0.0
2025-03-10 12:45:00+01:00,22770.259765625,22783.119140625,22770.259765625,22782.109375,0,0.0,0.0
2025-03-10 12:46:00+01:00,22782.2109375,22790.94921875,22782.2109375,22785.900390625,0,0.0,0.0
2025-03-10 12:47:00+01:00,22786.220703125,22790.41015625,22786.029296875,22789.08984375,0,0.0,0.0
2025-03-10 12:48:00+01:00,22789.08984375,22795.599609375,22788.720703125,22790.509765625,0,0.0,0.0
2025-03-10 12:49:00+01:00,22790.640625,22791.3203125,22781.16015625,22781.16015625,0,0.0,0.0
2025-03-10 12:50:00+01:00,22781.529296875,22782.98046875,22777.08984375,22782.98046875,0,0.0,0.0
2025-03-10 12:51:00+01:00,22782.98046875,22786.5703125,22782.9609375,22786.5703125,0,0.0,0.0
2025-03-10 12:52:00+01:00,22786.5703125,22795.01953125,22786.5703125,22793.640625,0,0.0,0.0
2025-03-10 12:53:00+01:00,22793.25,22795.7890625,22792.759765625,22794.26953125,0,0.0,0.0
2025-03-10 12:54:00+01:00,22793.919921875,22797.08984375,22792.919921875,22796.509765625,0,0.0,0.0
2025-03-10 12:55:00+01:00,22796.19921875,22812.380859375,22796.0390625,22796.7109375,0,0.0,0.0
2025-03-10 12:56:00+01:00,22797.23046875,22797.609375,22787.3203125,22787.3203125,0,0.0,0.0
2025-03-10 12:57:00+01:00,22787.3203125,22790.740234375,22787.119140625,22790.740234375,0,0.0,0.0
2025-03-10 12:58:00+01:00,22791.0,22811.970703125,22790.279296875,22811.5703125,0,0.0,0.0
2025-03-10 12:59:00+01:00,22811.5703125,22818.220703125,22811.5703125,22816.2890625,0,0.0,0.0
2025-03-10 13:00:00+01:00,22817.5,22818.900390625,22817.5,22818.900390625,0,0.0,0.0
2025-03-10 13:01:00+01:00,22818.900390625,22818.900390625,22818.900390625,22818.900390625,0,0.0,0.0
2025-03-10 13:02:00+01:00,22818.900390625,22821.529296875,22810.30078125,22810.30078125,0,0.0,0.0
2025-03-10 13:03:00+01:00,22810.26953125,22827.939453125,22807.919921875,22826.919921875,0,0.0,0.0
2025-03-10 13:04:00+01:00,22826.859375,22828.5,22818.689453125,22822.099609375,0,0.0,0.0
2025-03-10 13:05:00+01:00,22820.900390625,22820.900390625,22789.55078125,22794.0,0,0.0,0.0
2025-03-10 13:06:00+01:00,22792.9609375,22793.939453125,22788.76953125,22792.759765625,0,0.0,0.0
2025-03-10 13:07:00+01:00,22792.66015625,22792.66015625,22783.66015625,22785.189453125,0,0.0,0.0
2025-03-10 13:08:00+01:00,22784.029296875,22784.029296875,22767.669921875,22768.01953125,0,0.0,0.0
2025-03-10 13:09:00+01:00,22767.7890625,22767.7890625,22742.390625,22746.400390625,0,0.0,0.0
2025-03-10 13:10:00+01:00,22746.529296875,22746.529296875,22719.26953125,22723.55078125,0,0.0,0.0
2025-03-10 13:11:00+01:00,22723.55078125,22723.55078125,22716.869140625,22721.44921875,0,0.0,0.0
2025-03-10 13:12:00+01:00,22718.669921875,22720.01953125,22664.05078125,22669.580078125,0,0.0,0.0
2025-03-10 13:13:00+01:00,22670.0,22683.529296875,22668.0703125,22683.529296875,0,0.0,0.0
2025-03-10 13:14:00+01:00,22683.529296875,22683.529296875,22679.08984375,22679.2890625,0,0.0,0.0
2025-03-10 13:15:00+01:00,22679.2890625,22682.359375,22670.779296875,22676.44921875,0,0.0,0.0
2025-03-10 13:16:00+01:00,22676.259765625,22683.41015625,22674.359375,22677.69921875,0,0.0,0.0
2025-03-10 13:17:00+01:00,22678.369140625,22681.880859375,22676.66015625,22680.119140625,0,0.0,0.0
