Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-02-13 09:28:00+01:00,22344.720703125,22345.30078125,22329.8203125,22337.900390625,0,0.0,0.0
2025-02-13 09:29:00+01:00,22338.0703125,22345.80078125,22332.08984375,22345.80078125,0,0.0,0.0
2025-02-13 09:30:00+01:00,22344.849609375,22345.1796875,22328.009765625,22330.01953125,0,0.0,0.0
2025-02-13 09:31:00+01:00,22330.1796875,22333.390625,22322.91015625,22324.98046875,0,0.0,0.0
2025-02-13 09:32:00+01:00,22325.369140625,22329.19921875,22323.869140625,22327.55078125,0,0.0,0.0
2025-02-13 09:33:00+01:00,22327.009765625,22334.619140625,22322.5390625,22324.669921875,0,0.0,0.0
2025-02-13 09:34:00+01:00,22326.48046875,22333.08984375,22324.8203125,22327.369140625,0,0.0,0.0
2025-02-13 09:35:00+01:00,22327.330078125,22334.4296875,22324.16015625,22324.580078125,0,0.0,0.0
2025-02-13 09:36:00+01:00,22324.150390625,22325.859375,22313.76953125,22313.76953125,0,0.0,0.0
2025-02-13 09:37:00+01:00,22313.310546875,22314.5390625,22307.6796875,22314.01953125,0,0.0,0.0
2025-02-13 09:38:00+01:00,22314.560546875,22327.5,22314.560546875,22322.26953125,0,0.0,0.0
2025-02-13 09:39:00+01:00,22323.099609375,22326.470703125,22322.130859375,22323.619140625,0,0.0,0.0
2025-02-13 09:40:00+01:00,22324.099609375,22325.220703125,22314.4296875,22322.009765625,0,0.0,0.0
2025-02-13 09:41:00+01:00,22322.19921875,22322.3203125,22312.439453125,22318.2109375,0,0.0,0.0
2025-02-13 09:42:00+01:00,22318.990234375,22325.0390625,22316.2109375,22322.3203125,0,0.0,0.0
2025-02-13 09:43:00+01:00,22324.650390625,22339.4296875,22323.7890625,22338.630859375,0,0.0,0.0
2025-02-13 09:44:00+01:00,22338.73046875,22343.830078125,22336.220703125,22342.259765625,0,0.0,0.0
2025-02-13 09:45:00+01:00,22342.4296875,22355.869140625,22340.439453125,22352.75,0,0.0,0.0
2025-02-13 09:46:00+01:00,22351.5703125,22351.5703125,22333.080078125,22334.0703125,0,0.0,0.0
2025-02-13 09:47:00+01:00,22334.0703125,22344.880859375,22334.0703125,22343.23046875,0,0.0,0.0
2025-02-13 09:48:00+01:00,22343.1796875,22345.439453125,22336.220703125,22337.310546875,0,0.0,0.0
2025-02-13 09:49:00+01:00,22337.66015625,22338.490234375,22330.6796875,22331.599609375,0,0.0,0.0
2025-02-13 09:50:00+01:00,22330.91015625,22334.080078125,22327.05078125,22328.2109375,0,0.0,0.0
2025-02-13 09:51:00+01:00,22330.76953125,22336.0,22328.48046875,22332.669921875,0,0.0,0.0
2025-02-13 09:52:00+01:00,22332.779296875,22335.029296875,22329.05078125,22332.66015625,0,0.0,0.0
2025-02-13 09:53:00+01:00,22331.48046875,22335.560546875,22326.76953125,22327.609375,0,0.0,0.0
2025-02-13 09:54:00+01:00,22327.580078125,22332.220703125,22325.0390625,22331.970703125,0,0.0,0.0
2025-02-13 09:55:00+01:00,22331.94921875,22334.580078125,22322.4296875,22329.44921875,0,0.0,0.0
2025-02-13 09:56:00+01:00,22330.23046875,22334.58984375,22330.23046875,22334.330078125,0,0.0,0.0
2025-02-13 09:57:00+01:00,22334.259765625,22335.0,22326.9296875,22328.349609375,0,0.0,0.0
2025-02-13 09:58:00+01:00,22328.26953125,22335.8203125,22327.599609375,22332.759765625,0,0.0,0.0
2025-02-13 09:59:00+01:00,22332.939453125,22333.669921875,22324.08984375,22325.919921875,0,0.0,0.0
2025-02-13 10:00:00+01:00,22326.009765625,22326.009765625,22307.779296875,22308.990234375,0,0.0,0.0
2025-02-13 10:01:00+01:00,22308.810546875,22316.720703125,22306.330078125,22315.599609375,0,0.0,0.0
2025-02-13 10:02:00+01:00,22315.419921875,22320.6796875,22315.0,22316.310546875,0,0.0,0.0
2025-02-13 10:03:00+01:00,22316.30078125,22322.849609375,22315.2890625,22322.51953125,0,0.0,0.0
2025-02-13 10:04:00+01:00,22322.33984375,22325.849609375,22318.900390625,22323.23046875,0,0.0,0.0
2025-02-13 10:05:00+01:00,22323.83984375,22329.7890625,22323.83984375,22326.0703125,0,0.0,0.0
2025-02-13 10:06:00+01:00,22325.33984375,22327.55078125,22324.029296875,22325.30078125,0,0.0,0.0
2025-02-13 10:07:00+01:00,22324.76953125,22327.009765625,22321.30078125,22326.529296875,0,0.0,0.0
2025-02-13 10:08:00+01:00,22326.25,22326.66015625,22322.439453125,22322.669921875,0,0.0,0.0
2025-02-13 10:09:00+01:00,22323.380859375,22323.380859375,22319.33984375,22320.73046875,0,0.0,0.0
2025-02-13 10:10:00+01:00,22321.26953125,22322.73046875,22317.80078125,22320.720703125,0,0.0,0.0
2025-02-13 10:11:00+01:00,22319.109375,22332.08984375,22317.6796875,22330.6796875,0,0.0,0.0
2025-02-13 10:12:00+01:00,22330.560546875,22336.689453125,22327.869140625,22332.919921875,0,0.0,0.0
2025-02-13 10:13:00+01:00,22332.8203125,22333.0390625,22325.0390625,22325.44921875,0,0.0,0.0
2025-02-13 10:14:00+01:00,22325.349609375,22327.650390625,22323.66015625,22327.109375,0,0.0,0.0
2025-02-13 10:15:00+01:00,22327.3203125,22327.3203125,22321.4609375,22324.94921875,0,0.0,0.0
2025-02-13 10:16:00+01:00,22325.140625,22326.98046875,22323.720703125,22324.33984375,0,0.0,0.0
2025-02-13 10:17:00+01:00,22328.720703125,22329.01953125,22326.30078125,22329.01953125,0,0.0,0.0
2025-02-13 10:18:00+01:00,22328.5703125,22335.640625,22326.9609375,22328.1796875,0,0.0,0.0
2025-02-13 10:19:00+01:00,22328.439453125,22335.94921875,22328.439453125,22333.7109375,0,0.0,0.0
2025-02-13 10:20:00+01:00,22334.490234375,22338.5390625,22332.8203125,22337.609375,0,0.0,0.0
2025-02-13 10:21:00+01:00,22337.509765625,22337.509765625,22329.91015625,22331.8203125,0,0.0,0.0
2025-02-13 10:22:00+01:00,22330.849609375,22337.029296875,22329.720703125,22337.029296875,0,0.0,0.0
2025-02-13 10:23:00+01:00,22337.419921875,22340.5390625,22336.9296875,22339.83984375,0,0.0,0.0
2025-02-13 10:24:00+01:00,22340.119140625,22347.859375,22339.419921875,22346.369140625,0,0.0,0.0
2025-02-13 10:25:00+01:00,22346.94921875,22351.080078125,22344.44921875,22351.080078125,0,0.0,0.0
2025-02-13 10:26:00+01:00,22351.080078125,22353.58984375,22349.439453125,22350.25,0,0.0,0.0
2025-02-13 10:27:00+01:00,22350.720703125,22353.359375,22347.919921875,22348.48046875,0,0.0,0.0
2025-02-13 10:28:00+01:00,22348.48046875,22351.75,22346.970703125,22350.16015625,0,0.0,0.0
2025-02-13 10:29:00+01:00,22350.16015625,22357.560546875,22349.990234375,22357.560546875,0,0.0,0.0
2025-02-13 10:30:00+01:00,22357.380859375,22361.990234375,22357.08984375,22360.490234375,0,0.0,0.0
2025-02-13 10:31:00+01:00,22360.369140625,22365.130859375,22358.0390625,22365.130859375,0,0.0,0.0
2025-02-13 10:32:00+01:00,22364.48046875,22370.880859375,22364.279296875,22369.4296875,0,0.0,0.0
2025-02-13 10:33:00+01:00,22368.80078125,22372.130859375,22368.759765625,22370.69921875,0,0.0,0.0
2025-02-13 10:34:00+01:00,22370.69921875,22377.58984375,22369.150390625,22369.66015625,0,0.0,0.0
2025-02-13 10:35:00+01:00,22369.44921875,22376.0390625,22369.220703125,22375.119140625,0,0.0,0.0
2025-02-13 10:36:00+01:00,22375.359375,22377.5703125,22373.419921875,22374.080078125,0,0.0,0.0
2025-02-13 10:37:00+01:00,22374.080078125,22377.810546875,22374.080078125,22375.080078125,0,0.0,0.0
2025-02-13 10:38:00+01:00,22374.9609375,22378.369140625,22374.240234375,22378.369140625,0,0.0,0.0
2025-02-13 10:39:00+01:00,22378.439453125,22381.01953125,22376.41015625,22377.189453125,0,0.0,0.0
2025-02-13 10:40:00+01:00,22377.099609375,22384.189453125,22377.099609375,22384.189453125,0,0.0,0.0
2025-02-13 10:41:00+01:00,22384.189453125,22395.400390625,22384.189453125,22395.0,0,0.0,0.0
2025-02-13 10:42:00+01:00,22394.880859375,22400.119140625,22394.880859375,22398.05078125,0,0.0,0.0
2025-02-13 10:43:00+01:00,22397.30078125,22398.83984375,22396.26953125,22397.33984375,0,0.0,0.0
2025-02-13 10:44:00+01:00,22397.359375,22401.55078125,22397.359375,22399.80078125,0,0.0,0.0
2025-02-13 10:45:00+01:00,22399.939453125,22404.220703125,22392.419921875,22402.439453125,0,0.0,0.0
2025-02-13 10:46:00+01:00,22402.439453125,22408.9609375,22402.310546875,22404.380859375,0,0.0,0.0
2025-02-13 10:47:00+01:00,22404.380859375,22411.419921875,22404.0703125,22411.16015625,0,0.0,0.0
2025-02-13 10:48:00+01:00,22410.990234375,22415.23046875,22408.94921875,22414.509765625,0,0.0,0.0
2025-02-13 10:49:00+01:00,22414.509765625,22419.369140625,22414.509765625,22415.580078125,0,0.0,0.0
2025-02-13 10:50:00+01:00,22415.369140625,22417.76953125,22408.51953125,22410.5703125,0,0.0,0.0
2025-02-13 10:51:00+01:00,22410.5703125,22413.029296875,22408.58984375,22410.939453125,0,0.0,0.0
2025-02-13 10:52:00+01:00,22411.0,22411.55078125,22407.51953125,22407.58984375,0,0.0,0.0
2025-02-13 10:53:00+01:00,22407.58984375,22408.48046875,22401.55078125,22401.55078125,0,0.0,0.0
2025-02-13 10:54:00+01:00,22401.55078125,22406.0,22400.810546875,22406.0,0,0.0,0.0
2025-02-13 10:55:00+01:00,22406.0,22407.330078125,22400.76953125,22404.0,0,0.0,0.0
2025-02-13 10:56:00+01:00,22405.009765625,22411.51953125,22405.009765625,22407.5,0,0.0,0.0
2025-02-13 10:57:00+01:00,22407.5,22408.310546875,22403.23046875,22406.69921875,0,0.0,0.0
2025-02-13 10:58:00+01:00,22406.140625,22408.630859375,22405.48046875,22408.099609375,0,0.0,0.0
2025-02-13 10:59:00+01:00,22408.48046875,22412.859375,22407.279296875,22409.6796875,0,0.0,0.0
2025-02-13 11:00:00+01:00,22409.779296875,22418.130859375,22409.779296875,22418.130859375,0,0.0,0.0
2025-02-13 11:01:00+01:00,22418.509765625,22422.44921875,22418.0703125,22419.26953125,0,0.0,0.0
2025-02-13 11:02:00+01:00,22419.169921875,22424.0703125,22416.900390625,22422.0390625,0,0.0,0.0
2025-02-13 11:03:00+01:00,22422.23046875,22422.23046875,22416.73046875,22419.76953125,0,0.0,0.0
2025-02-13 11:04:00+01:00,22419.619140625,22419.619140625,22415.599609375,22415.599609375,0,0.0,0.0
2025-02-13 11:05:00+01:00,22415.98046875,22416.880859375,22408.150390625,22408.150390625,0,0.0,0.0
2025-02-13 11:06:00+01:00,22408.220703125,22410.94921875,22398.44921875,22398.7890625,0,0.0,0.0
2025-02-13 11:07:00+01:00,22398.689453125,22404.380859375,22397.619140625,22403.720703125,0,0.0,0.0
2025-02-13 11:08:00+01:00,22404.05078125,22409.220703125,22404.05078125,22409.220703125,0,0.0,0.0
2025-02-13 11:09:00+01:00,22409.310546875,22415.349609375,22408.810546875,22415.349609375,0,0.0,0.0
2025-02-13 11:10:00+01:00,22415.470703125,22421.73046875,22415.470703125,22421.189453125,0,0.0,0.0
2025-02-13 11:11:00+01:00,22421.060546875,22421.380859375,22417.900390625,22420.2890625,0,0.0,0.0
2025-02-13 11:12:00+01:00,22420.23046875,22426.390625,22417.060546875,22426.25,0,0.0,0.0
2025-02-13 11:13:00+01:00,22426.25,22433.23046875,22426.099609375,22427.05078125,0,0.0,0.0
2025-02-13 11:14:00+01:00,22427.58984375,22431.740234375,22425.80078125,22430.400390625,0,0.0,0.0
2025-02-13 11:15:00+01:00,22430.130859375,22431.900390625,22426.4609375,22428.0703125,0,0.0,0.0
2025-02-13 11:16:00+01:00,22427.9609375,22431.01953125,22426.51953125,22429.890625,0,0.0,0.0
2025-02-13 11:17:00+01:00,22430.919921875,22431.2109375,22427.919921875,22430.23046875,0,0.0,0.0
2025-02-13 11:18:00+01:00,22429.98046875,22433.0390625,22427.599609375,22427.599609375,0,0.0,0.0
2025-02-13 11:19:00+01:00,22427.599609375,22428.060546875,22424.650390625,22428.060546875,0,0.0,0.0
2025-02-13 11:20:00+01:00,22427.4296875,22427.7890625,22420.189453125,22423.51953125,0,0.0,0.0
2025-02-13 11:21:00+01:00,22423.44921875,22423.859375,22418.859375,22423.859375,0,0.0,0.0
2025-02-13 11:22:00+01:00,22423.669921875,22423.669921875,22418.75,22419.5390625,0,0.0,0.0
2025-02-13 11:23:00+01:00,22419.5390625,22419.5390625,22412.3203125,22414.240234375,0,0.0,0.0
2025-02-13 11:24:00+01:00,22414.240234375,22420.640625,22413.80078125,22418.48046875,0,0.0,0.0
2025-02-13 11:25:00+01:00,22418.599609375,22419.939453125,22415.4609375,22419.3203125,0,0.0,0.0
2025-02-13 11:26:00+01:00,22419.3203125,22420.5703125,22417.880859375,22418.099609375,0,0.0,0.0
2025-02-13 11:27:00+01:00,22418.099609375,22419.470703125,22415.650390625,22418.98046875,0,0.0,0.0
2025-02-13 11:28:00+01:00,22418.98046875,22421.779296875,22418.66015625,22420.279296875,0,0.0,0.0
2025-02-13 11:29:00+01:00,22420.01953125,22425.41015625,22419.66015625,22423.16015625,0,0.0,0.0
2025-02-13 11:30:00+01:00,22422.490234375,22424.69921875,22420.169921875,22420.48046875,0,0.0,0.0
2025-02-13 11:31:00+01:00,22419.94921875,22419.94921875,22414.630859375,22419.5703125,0,0.0,0.0
2025-02-13 11:32:00+01:00,22419.4609375,22421.7109375,22418.73046875,22420.2109375,0,0.0,0.0
2025-02-13 11:33:00+01:00,22419.69921875,22424.75,22417.849609375,22424.75,0,0.0,0.0
2025-02-13 11:34:00+01:00,22424.619140625,22429.880859375,22424.619140625,22429.419921875,0,0.0,0.0
2025-02-13 11:35:00+01:00,22429.7109375,22437.810546875,22429.7109375,22436.630859375,0,0.0,0.0
2025-02-13 11:36:00+01:00,22436.439453125,22441.470703125,22435.830078125,22439.220703125,0,0.0,0.0
2025-02-13 11:37:00+01:00,22439.830078125,22441.630859375,22438.580078125,22440.080078125,0,0.0,0.0
2025-02-13 11:38:00+01:00,22440.080078125,22441.08984375,22438.69921875,22440.099609375,0,0.0,0.0
2025-02-13 11:39:00+01:00,22440.099609375,22446.0703125,22440.099609375,22445.400390625,0,0.0,0.0
2025-02-13 11:40:00+01:00,22445.51953125,22445.66015625,22439.529296875,22443.189453125,0,0.0,0.0
2025-02-13 11:41:00+01:00,22442.640625,22450.44921875,22441.939453125,22447.5703125,0,0.0,0.0
2025-02-13 11:42:00+01:00,22447.5703125,22451.220703125,22447.109375,22449.990234375,0,0.0,0.0
2025-02-13 11:43:00+01:00,22449.990234375,22454.240234375,22449.990234375,22452.94921875,0,0.0,0.0
2025-02-13 11:44:00+01:00,22452.439453125,22455.69921875,22451.83984375,22454.009765625,0,0.0,0.0
2025-02-13 11:45:00+01:00,22454.009765625,22458.029296875,22447.359375,22447.51953125,0,0.0,0.0
2025-02-13 11:46:00+01:00,22447.6796875,22448.529296875,22441.98046875,22442.609375,0,0.0,0.0
2025-02-13 11:47:00+01:00,22442.640625,22444.279296875,22439.630859375,22442.359375,0,0.0,0.0
2025-02-13 11:48:00+01:00,22442.359375,22445.0390625,22441.4609375,22445.0390625,0,0.0,0.0
2025-02-13 11:49:00+01:00,22444.849609375,22452.900390625,22444.849609375,22452.900390625,0,0.0,0.0
2025-02-13 11:50:00+01:00,22453.060546875,22457.009765625,22449.580078125,22456.919921875,0,0.0,0.0
2025-02-13 11:51:00+01:00,22456.919921875,22460.759765625,22455.890625,22458.109375,0,0.0,0.0
2025-02-13 11:52:00+01:00,22458.220703125,22460.669921875,22455.720703125,22457.919921875,0,0.0,0.0
2025-02-13 11:53:00+01:00,22457.580078125,22460.30078125,22457.580078125,22458.779296875,0,0.0,0.0
2025-02-13 11:54:00+01:00,22459.099609375,22464.44921875,22457.33984375,22463.939453125,0,0.0,0.0
2025-02-13 11:55:00+01:00,22463.73046875,22471.439453125,22463.73046875,22471.0,0,0.0,0.0
2025-02-13 11:56:00+01:00,22470.890625,22471.9296875,22468.05078125,22471.9296875,0,0.0,0.0
2025-02-13 11:57:00+01:00,22471.9296875,22476.419921875,22471.9296875,22475.529296875,0,0.0,0.0
2025-02-13 11:58:00+01:00,22475.810546875,22475.810546875,22467.830078125,22471.0390625,0,0.0,0.0
2025-02-13 11:59:00+01:00,22471.640625,22474.470703125,22471.109375,22473.009765625,0,0.0,0.0
2025-02-13 12:00:00+01:00,22473.009765625,22478.109375,22472.51953125,22476.359375,0,0.0,0.0
2025-02-13 12:01:00+01:00,22476.359375,22482.5,22476.189453125,22481.01953125,0,0.0,0.0
2025-02-13 12:02:00+01:00,22481.109375,22491.76953125,22480.41015625,22489.5703125,0,0.0,0.0
2025-02-13 12:04:00+01:00,22488.380859375,22490.779296875,22483.609375,22483.91015625,0,0.0,0.0
2025-02-13 12:05:00+01:00,22483.7890625,22489.009765625,22483.25,22488.390625,0,0.0,0.0
2025-02-13 12:06:00+01:00,22488.390625,22499.41015625,22487.919921875,22496.75,0,0.0,0.0
2025-02-13 12:07:00+01:00,22496.720703125,22502.1796875,22494.759765625,22502.0703125,0,0.0,0.0
2025-02-13 12:08:00+01:00,22501.98046875,22506.330078125,22501.9296875,22503.80078125,0,0.0,0.0
2025-02-13 12:09:00+01:00,22503.80078125,22505.060546875,22499.9609375,22504.400390625,0,0.0,0.0
2025-02-13 12:10:00+01:00,22504.4296875,22505.939453125,22502.80078125,22504.759765625,0,0.0,0.0
2025-02-13 12:11:00+01:00,22505.390625,22510.4609375,22504.169921875,22504.58984375,0,0.0,0.0
2025-02-13 12:12:00+01:00,22503.720703125,22503.720703125,22496.990234375,22498.7890625,0,0.0,0.0
2025-02-13 12:13:00+01:00,22498.859375,22508.44921875,22498.859375,22507.560546875,0,0.0,0.0
2025-02-13 12:14:00+01:00,22507.560546875,22509.44921875,22506.0390625,22508.349609375,0,0.0,0.0
2025-02-13 12:15:00+01:00,22508.349609375,22511.849609375,22503.779296875,22503.779296875,0,0.0,0.0
2025-02-13 12:16:00+01:00,22503.779296875,22504.48046875,22499.970703125,22503.310546875,0,0.0,0.0
2025-02-13 12:17:00+01:00,22503.23046875,22504.439453125,22500.119140625,22502.009765625,0,0.0,0.0
2025-02-13 12:18:00+01:00,22502.009765625,22506.859375,22501.369140625,22506.73046875,0,0.0,0.0
2025-02-13 12:19:00+01:00,22506.73046875,22515.640625,22506.1796875,22515.48046875,0,0.0,0.0
2025-02-13 12:20:00+01:00,22516.029296875,22525.19921875,22514.66015625,22522.8203125,0,0.0,0.0
2025-02-13 12:21:00+01:00,22522.8203125,22525.400390625,22520.990234375,22525.16015625,0,0.0,0.0
2025-02-13 12:22:00+01:00,22524.7890625,22528.5,22522.41015625,22528.5,0,0.0,0.0
2025-02-13 12:23:00+01:00,22528.5,22532.109375,22528.5,22529.619140625,0,0.0,0.0
2025-02-13 12:24:00+01:00,22529.669921875,22530.3203125,22526.330078125,22526.330078125,0,0.0,0.0
2025-02-13 12:25:00+01:00,22526.109375,22535.060546875,22525.220703125,22535.060546875,0,0.0,0.0
2025-02-13 12:26:00+01:00,22535.060546875,22537.919921875,22534.099609375,22537.919921875,0,0.0,0.0
2025-02-13 12:27:00+01:00,22538.009765625,22538.650390625,22533.830078125,22536.259765625,0,0.0,0.0
2025-02-13 12:28:00+01:00,22536.259765625,22538.970703125,22534.990234375,22536.51953125,0,0.0,0.0
2025-02-13 12:29:00+01:00,22536.6796875,22537.4609375,22533.630859375,22535.8203125,0,0.0,0.0
2025-02-13 12:30:00+01:00,22535.8203125,22543.830078125,22535.8203125,22543.779296875,0,0.0,0.0
2025-02-13 12:31:00+01:00,22544.150390625,22549.349609375,22543.279296875,22549.349609375,0,0.0,0.0
2025-02-13 12:32:00+01:00,22549.2890625,22553.189453125,22548.669921875,22550.439453125,0,0.0,0.0
2025-02-13 12:33:00+01:00,22550.33984375,22556.4296875,22549.029296875,22556.279296875,0,0.0,0.0
2025-02-13 12:34:00+01:00,22555.75,22557.890625,22554.44921875,22555.150390625,0,0.0,0.0
2025-02-13 12:35:00+01:00,22555.150390625,22555.490234375,22550.919921875,22552.869140625,0,0.0,0.0
2025-02-13 12:36:00+01:00,22552.240234375,22555.830078125,22552.08984375,22554.1796875,0,0.0,0.0
2025-02-13 12:37:00+01:00,22555.0390625,22563.609375,22554.7890625,22563.400390625,0,0.0,0.0
2025-02-13 12:38:00+01:00,22563.689453125,22566.150390625,22562.44921875,22563.9609375,0,0.0,0.0
2025-02-13 12:39:00+01:00,22563.9609375,22563.9609375,22556.990234375,22556.990234375,0,0.0,0.0
2025-02-13 12:40:00+01:00,22556.720703125,22556.720703125,22549.990234375,22550.869140625,0,0.0,0.0
2025-02-13 12:41:00+01:00,22551.0,22552.9609375,22549.669921875,22551.41015625,0,0.0,0.0
2025-02-13 12:42:00+01:00,22551.490234375,22551.490234375,22547.08984375,22549.869140625,0,0.0,0.0
2025-02-13 12:43:00+01:00,22549.830078125,22552.060546875,22548.650390625,22548.6796875,0,0.0,0.0
2025-02-13 12:44:00+01:00,22548.6796875,22553.08984375,22546.51953125,22546.51953125,0,0.0,0.0
2025-02-13 12:45:00+01:00,22546.630859375,22546.779296875,22542.2109375,22543.759765625,0,0.0,0.0
2025-02-13 12:46:00+01:00,22543.7109375,22553.669921875,22516.01953125,22525.220703125,0,0.0,0.0
2025-02-13 12:47:00+01:00,22521.259765625,22523.5390625,22481.5703125,22481.5703125,0,0.0,0.0
2025-02-13 12:48:00+01:00,22481.349609375,22507.919921875,22475.619140625,22501.669921875,0,0.0,0.0
2025-02-13 12:49:00+01:00,22502.44921875,22506.099609375,22500.369140625,22501.169921875,0,0.0,0.0
2025-02-13 12:50:00+01:00,22501.169921875,22506.3203125,22484.060546875,22486.98046875,0,0.0,0.0
2025-02-13 12:51:00+01:00,22487.330078125,22488.55078125,22476.5,22476.529296875,0,0.0,0.0
2025-02-13 12:52:00+01:00,22474.05078125,22476.169921875,22462.990234375,22476.169921875,0,0.0,0.0
2025-02-13 12:53:00+01:00,22476.560546875,22491.3203125,22476.560546875,22487.619140625,0,0.0,0.0
2025-02-13 12:54:00+01:00,22487.75,22488.98046875,22472.939453125,22476.080078125,0,0.0,0.0
2025-02-13 12:55:00+01:00,22475.900390625,22478.990234375,22471.08984375,22472.51953125,0,0.0,0.0
2025-02-13 12:56:00+01:00,22472.560546875,22480.19921875,22472.490234375,22478.869140625,0,0.0,0.0
2025-02-13 12:57:00+01:00,22478.869140625,22489.849609375,22477.689453125,22489.849609375,0,0.0,0.0
2025-02-13 12:58:00+01:00,22489.849609375,22500.859375,22489.849609375,22499.859375,0,0.0,0.0
2025-02-13 12:59:00+01:00,22499.859375,22507.490234375,22499.859375,22505.009765625,0,0.0,0.0
2025-02-13 13:00:00+01:00,22504.640625,22504.640625,22504.640625,22504.640625,0,0.0,0.0
2025-02-13 13:01:00+01:00,22504.640625,22504.640625,22504.640625,22504.640625,0,0.0,0.0
2025-02-13 13:02:00+01:00,22504.640625,22511.599609375,22503.9609375,22509.3203125,0,0.0,0.0
2025-02-13 13:03:00+01:00,22510.0,22511.349609375,22506.310546875,22509.98046875,0,0.0,0.0
2025-02-13 13:04:00+01:00,22508.859375,22510.169921875,22504.990234375,22505.6796875,0,0.0,0.0
2025-02-13 13:05:00+01:00,22505.69921875,22505.69921875,22497.810546875,22497.810546875,0,0.0,0.0
2025-02-13 13:06:00+01:00,22497.810546875,22497.810546875,22489.4296875,22492.619140625,0,0.0,0.0
2025-02-13 13:07:00+01:00,22492.759765625,22492.759765625,22483.419921875,22487.0,0,0.0,0.0
2025-02-13 13:08:00+01:00,22487.0,22496.25,22487.0,22492.4609375,0,0.0,0.0
2025-02-13 13:09:00+01:00,22492.33984375,22495.3203125,22488.23046875,22488.51953125,0,0.0,0.0
2025-02-13 13:10:00+01:00,22488.51953125,22489.349609375,22478.390625,22478.759765625,0,0.0,0.0
2025-02-13 13:11:00+01:00,22478.240234375,22479.19921875,22473.7890625,22473.7890625,0,0.0,0.0
2025-02-13 13:12:00+01:00,22473.900390625,22479.51953125,22473.900390625,22476.19921875,0,0.0,0.0
2025-02-13 13:13:00+01:00,22476.19921875,22476.19921875,22472.990234375,22473.509765625,0,0.0,0.0
2025-02-13 13:14:00+01:00,22473.509765625,22473.830078125,22466.609375,22466.609375,0,0.0,0.0
2025-02-13 13:15:00+01:00,22466.609375,22467.48046875,22460.689453125,22462.650390625,0,0.0,0.0
2025-02-13 13:16:00+01:00,22462.650390625,22468.83984375,22462.080078125,22468.44921875,0,0.0,0.0
2025-02-13 13:17:00+01:00,22468.970703125,22470.669921875,22467.259765625,22467.259765625,0,0.0,0.0
2025-02-13 13:18:00+01:00,22467.259765625,22470.029296875,22466.529296875,22466.94921875,0,0.0,0.0
2025-02-13 13:19:00+01:00,22465.779296875,22466.08984375,22457.060546875,22457.060546875,0,0.0,0.0
