Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-05-19 11:00:00+02:00,13725.0595703125,13750.580078125,13683.58984375,13706.330078125,0,0.0,0.0
2022-05-19 12:00:00+02:00,13706.509765625,13755.150390625,13698.7099609375,13754.08984375,0,0.0,0.0
2022-05-19 13:00:00+02:00,13753.9697265625,13813.0400390625,13703.8896484375,13801.2900390625,0,0.0,0.0
2022-05-19 14:00:00+02:00,13801.1201171875,13806.1796875,13739.830078125,13759.7900390625,0,0.0,0.0
2022-05-19 15:00:00+02:00,13759.8603515625,13831.0498046875,13731.6904296875,13766.5498046875,0,0.0,0.0
2022-05-19 16:00:00+02:00,13773.98046875,13882.26953125,13767.48046875,13864.8603515625,0,0.0,0.0
2022-05-19 17:00:00+02:00,13865.2001953125,13880.0498046875,13835.16015625,13853.6396484375,0,0.0,0.0
2022-05-20 09:00:00+02:00,13968.259765625,14074.330078125,13966.01953125,14068.490234375,0,0.0,0.0
2022-05-20 10:00:00+02:00,14068.7197265625,14130.2197265625,14049.5400390625,14112.1201171875,0,0.0,0.0
2022-05-20 11:00:00+02:00,14112.1201171875,14161.3203125,14108.23046875,14153.990234375,0,0.0,0.0
2022-05-20 12:00:00+02:00,14156.2900390625,14156.2900390625,14121.76953125,14148.509765625,0,0.0,0.0
2022-05-20 13:00:00+02:00,14148.6796875,14159.26953125,14124.23046875,14147.2001953125,0,0.0,0.0
2022-05-20 14:00:00+02:00,14147.2001953125,14158.0498046875,14092.51953125,14117.509765625,0,0.0,0.0
2022-05-20 15:00:00+02:00,14117.4501953125,14139.0400390625,14086.5703125,14099.169921875,0,0.0,0.0
2022-05-20 16:00:00+02:00,14099.3603515625,14100.169921875,13958.3701171875,13959.2099609375,0,0.0,0.0
2022-05-20 17:00:00+02:00,13959.080078125,13984.1796875,13944.16015625,13972.1103515625,0,0.0,0.0
2022-05-23 09:00:00+02:00,14179.83984375,14217.48046875,14130.759765625,14159.1396484375,0,0.0,0.0
2022-05-23 10:00:00+02:00,14159.1904296875,14183.9296875,14063.2099609375,14068.1201171875,0,0.0,0.0
2022-05-23 11:00:00+02:00,14068.3095703125,14089.9697265625,14026.1396484375,14045.400390625,0,0.0,0.0
2022-05-23 12:00:00+02:00,14045.400390625,14113.73046875,14042.0,14111.1396484375,0,0.0,0.0
2022-05-23 13:00:00+02:00,14111.6904296875,14112.98046875,14072.650390625,14095.58984375,0,0.0,0.0
2022-05-23 14:00:00+02:00,14095.6201171875,14117.08984375,14078.8095703125,14080.5595703125,0,0.0,0.0
2022-05-23 15:00:00+02:00,14080.5595703125,14132.0,14059.5498046875,14092.0498046875,0,0.0,0.0
2022-05-23 16:00:00+02:00,14092.009765625,14135.8701171875,14053.509765625,14111.849609375,0,0.0,0.0
2022-05-23 17:00:00+02:00,14111.490234375,14149.7900390625,14106.7900390625,14147.25,0,0.0,0.0
2022-05-24 09:00:00+02:00,14043.2197265625,14065.9501953125,13986.509765625,14038.51953125,0,0.0,0.0
2022-05-24 10:00:00+02:00,14037.3603515625,14071.990234375,14009.4697265625,14013.080078125,0,0.0,0.0
2022-05-24 11:00:00+02:00,14013.0595703125,14069.0302734375,13998.3798828125,14061.150390625,0,0.0,0.0
2022-05-24 12:00:00+02:00,14061.5703125,14068.9404296875,14044.16015625,14059.2197265625,0,0.0,0.0
2022-05-24 13:00:00+02:00,14060.6103515625,14105.0595703125,14043.58984375,14047.3896484375,0,0.0,0.0
2022-05-24 14:00:00+02:00,14047.3896484375,14075.3603515625,14044.0595703125,14061.25,0,0.0,0.0
2022-05-24 15:00:00+02:00,14061.33984375,14061.830078125,14013.0595703125,14022.1298828125,0,0.0,0.0
2022-05-24 16:00:00+02:00,14021.759765625,14022.1103515625,13917.5595703125,13939.7001953125,0,0.0,0.0
2022-05-24 17:00:00+02:00,13939.73046875,13955.58984375,13917.080078125,13931.23046875,0,0.0,0.0
2022-05-25 09:00:00+02:00,14022.26953125,14032.4501953125,13959.7099609375,13983.25,0,0.0,0.0
2022-05-25 10:00:00+02:00,13983.5,13984.0703125,13921.9501953125,13944.1396484375,0,0.0,0.0
2022-05-25 11:00:00+02:00,13944.1396484375,13958.8203125,13899.5498046875,13956.0703125,0,0.0,0.0
2022-05-25 12:00:00+02:00,13956.0703125,13978.76953125,13916.849609375,13917.2802734375,0,0.0,0.0
2022-05-25 13:00:00+02:00,13917.4697265625,13936.580078125,13871.48046875,13902.2099609375,0,0.0,0.0
2022-05-25 14:00:00+02:00,13902.2099609375,13939.8095703125,13897.6298828125,13938.08984375,0,0.0,0.0
2022-05-25 15:00:00+02:00,13938.1103515625,14002.41015625,13932.3798828125,13989.3896484375,0,0.0,0.0
2022-05-25 16:00:00+02:00,13989.41015625,14053.58984375,13981.48046875,14042.1904296875,0,0.0,0.0
2022-05-25 17:00:00+02:00,14042.3095703125,14042.3095703125,14020.98046875,14035.5703125,0,0.0,0.0
2022-05-26 09:00:00+02:00,14025.4404296875,14095.51953125,14025.4404296875,14091.7802734375,0,0.0,0.0
2022-05-26 10:00:00+02:00,14091.9599609375,14094.7998046875,14047.4697265625,14060.1103515625,0,0.0,0.0
2022-05-26 11:00:00+02:00,14060.25,14097.8701171875,14050.8203125,14088.6201171875,0,0.0,0.0
2022-05-26 12:00:00+02:00,14088.6201171875,14101.419921875,14048.51953125,14061.08984375,0,0.0,0.0
2022-05-26 13:00:00+02:00,14061.849609375,14146.490234375,14061.740234375,14121.4296875,0,0.0,0.0
2022-05-26 14:00:00+02:00,14121.2197265625,14133.3095703125,14087.33984375,14130.2197265625,0,0.0,0.0
2022-05-26 15:00:00+02:00,14130.2197265625,14200.669921875,14098.8896484375,14188.8603515625,0,0.0,0.0
2022-05-26 16:00:00+02:00,14190.33984375,14223.150390625,14183.5400390625,14212.2802734375,0,0.0,0.0
2022-05-26 17:00:00+02:00,14212.169921875,14253.6103515625,14211.900390625,14252.0,0,0.0,0.0
2022-05-27 09:00:00+02:00,14289.5302734375,14307.8896484375,14246.830078125,14275.2099609375,0,0.0,0.0
2022-05-27 10:00:00+02:00,14275.2099609375,14339.1396484375,14264.849609375,14321.509765625,0,0.0,0.0
2022-05-27 11:00:00+02:00,14321.8095703125,14347.1201171875,14296.4599609375,14339.3603515625,0,0.0,0.0
2022-05-27 12:00:00+02:00,14340.41015625,14350.740234375,14323.5498046875,14349.349609375,0,0.0,0.0
2022-05-27 13:00:00+02:00,14349.1201171875,14352.349609375,14313.83984375,14317.6904296875,0,0.0,0.0
2022-05-27 14:00:00+02:00,14317.6904296875,14377.9296875,14315.490234375,14374.150390625,0,0.0,0.0
2022-05-27 15:00:00+02:00,14374.0498046875,14426.6298828125,14372.3603515625,14420.8896484375,0,0.0,0.0
2022-05-27 16:00:00+02:00,14420.8896484375,14438.48046875,14407.580078125,14409.0302734375,0,0.0,0.0
2022-05-27 17:00:00+02:00,14409.25,14459.9599609375,14407.6904296875,14458.66015625,0,0.0,0.0
2022-05-30 09:00:00+02:00,14572.7998046875,14582.33984375,14536.1396484375,14570.3603515625,0,0.0,0.0
2022-05-30 10:00:00+02:00,14570.650390625,14589.4501953125,14551.6298828125,14551.6298828125,0,0.0,0.0
2022-05-30 11:00:00+02:00,14551.5703125,14583.349609375,14540.830078125,14578.8701171875,0,0.0,0.0
2022-05-30 12:00:00+02:00,14578.740234375,14588.0595703125,14546.400390625,14559.3701171875,0,0.0,0.0
2022-05-30 13:00:00+02:00,14559.830078125,14581.849609375,14556.33984375,14572.6201171875,0,0.0,0.0
2022-05-30 14:00:00+02:00,14572.6201171875,14572.6201171875,14519.4697265625,14533.1796875,0,0.0,0.0
2022-05-30 15:00:00+02:00,14533.4296875,14545.76953125,14509.580078125,14541.1103515625,0,0.0,0.0
2022-05-30 16:00:00+02:00,14541.2001953125,14578.9697265625,14530.3203125,14571.740234375,0,0.0,0.0
2022-05-30 17:00:00+02:00,14571.919921875,14582.3798828125,14551.8095703125,14582.1201171875,0,0.0,0.0
2022-05-31 09:00:00+02:00,14513.33984375,14517.0302734375,14461.240234375,14481.4501953125,0,0.0,0.0
2022-05-31 10:00:00+02:00,14481.3701171875,14547.08984375,14481.3701171875,14529.5703125,0,0.0,0.0
2022-05-31 11:00:00+02:00,14529.51953125,14529.66015625,14442.0703125,14471.2001953125,0,0.0,0.0
2022-05-31 12:00:00+02:00,14472.1201171875,14496.009765625,14455.509765625,14483.4296875,0,0.0,0.0
2022-05-31 13:00:00+02:00,14483.0302734375,14500.5400390625,14447.5595703125,14457.1201171875,0,0.0,0.0
2022-05-31 14:00:00+02:00,14457.1201171875,14457.1201171875,14394.2001953125,14394.2001953125,0,0.0,0.0
2022-05-31 15:00:00+02:00,14394.2001953125,14427.2001953125,14361.6103515625,14380.0302734375,0,0.0,0.0
2022-05-31 16:00:00+02:00,14377.8603515625,14418.6201171875,14359.3896484375,14403.8701171875,0,0.0,0.0
2022-05-31 17:00:00+02:00,14404.009765625,14420.9599609375,14378.5703125,14379.3203125,0,0.0,0.0
2022-06-01 09:00:00+02:00,14478.3701171875,14482.4404296875,14430.0703125,14437.5302734375,0,0.0,0.0
2022-06-01 10:00:00+02:00,14437.5302734375,14440.8095703125,14384.4296875,14416.33984375,0,0.0,0.0
2022-06-01 11:00:00+02:00,14416.2802734375,14453.0595703125,14415.080078125,14430.4296875,0,0.0,0.0
2022-06-01 12:00:00+02:00,14429.419921875,14431.759765625,14405.26953125,14416.0498046875,0,0.0,0.0
2022-06-01 13:00:00+02:00,14416.01953125,14436.1103515625,14415.8203125,14436.009765625,0,0.0,0.0
2022-06-01 14:00:00+02:00,14435.9599609375,14472.150390625,14434.91015625,14456.8603515625,0,0.0,0.0
2022-06-01 15:00:00+02:00,14456.8603515625,14489.0,14451.580078125,14465.330078125,0,0.0,0.0
2022-06-01 16:00:00+02:00,14465.599609375,14472.0,14368.419921875,14400.7900390625,0,0.0,0.0
2022-06-01 17:00:00+02:00,14400.8798828125,14400.8798828125,14329.509765625,14339.2900390625,0,0.0,0.0
2022-06-02 09:00:00+02:00,14394.3603515625,14444.849609375,14393.0400390625,14422.259765625,0,0.0,0.0
2022-06-02 10:00:00+02:00,14422.4697265625,14463.759765625,14413.3203125,14438.509765625,0,0.0,0.0
2022-06-02 11:00:00+02:00,14438.6796875,14462.25,14422.919921875,14444.75,0,0.0,0.0
2022-06-02 12:00:00+02:00,14444.41015625,14461.7802734375,14416.9599609375,14459.509765625,0,0.0,0.0
2022-06-02 13:00:00+02:00,14459.509765625,14468.1201171875,14441.2900390625,14464.400390625,0,0.0,0.0
2022-06-02 14:00:00+02:00,14464.400390625,14475.3701171875,14447.849609375,14454.66015625,0,0.0,0.0
2022-06-02 15:00:00+02:00,14454.4501953125,14458.6103515625,14408.669921875,14424.1796875,0,0.0,0.0
2022-06-02 16:00:00+02:00,14424.16015625,14456.6298828125,14400.7099609375,14436.16015625,0,0.0,0.0
2022-06-02 17:00:00+02:00,14436.16015625,14491.23046875,14434.509765625,14491.23046875,0,0.0,0.0
2022-06-03 09:00:00+02:00,14585.1796875,14589.91015625,14517.26953125,14518.5400390625,0,0.0,0.0
2022-06-03 10:00:00+02:00,14517.5595703125,14545.3095703125,14509.8095703125,14544.2099609375,0,0.0,0.0
2022-06-03 11:00:00+02:00,14543.8798828125,14552.6201171875,14523.7197265625,14543.650390625,0,0.0,0.0
2022-06-03 12:00:00+02:00,14545.48046875,14545.48046875,14517.58984375,14525.900390625,0,0.0,0.0
2022-06-03 13:00:00+02:00,14525.900390625,14529.6904296875,14482.83984375,14487.009765625,0,0.0,0.0
2022-06-03 14:00:00+02:00,14487.009765625,14526.6298828125,14477.98046875,14488.919921875,0,0.0,0.0
2022-06-03 15:00:00+02:00,14488.830078125,14503.08984375,14458.6298828125,14476.8798828125,0,0.0,0.0
2022-06-03 16:00:00+02:00,14477.23046875,14493.919921875,14457.259765625,14468.3203125,0,0.0,0.0
2022-06-03 17:00:00+02:00,14462.6201171875,14464.009765625,14443.1103515625,14452.2197265625,0,0.0,0.0
2022-06-06 09:00:00+02:00,14576.8701171875,14607.8798828125,14548.259765625,14581.1103515625,0,0.0,0.0
2022-06-06 10:00:00+02:00,14581.240234375,14618.4599609375,14578.83984375,14617.8603515625,0,0.0,0.0
2022-06-06 11:00:00+02:00,14617.51953125,14617.599609375,14584.7802734375,14595.1396484375,0,0.0,0.0
2022-06-06 12:00:00+02:00,14595.1396484375,14610.7900390625,14592.650390625,14606.3701171875,0,0.0,0.0
2022-06-06 13:00:00+02:00,14606.4697265625,14615.2197265625,14592.8798828125,14615.2197265625,0,0.0,0.0
2022-06-06 14:00:00+02:00,14615.2197265625,14663.9404296875,14613.7998046875,14652.7099609375,0,0.0,0.0
2022-06-06 15:00:00+02:00,14652.830078125,14673.849609375,14646.41015625,14673.580078125,0,0.0,0.0
2022-06-06 16:00:00+02:00,14674.5400390625,14706.2197265625,14673.830078125,14702.6796875,0,0.0,0.0
2022-06-06 17:00:00+02:00,14702.7802734375,14709.3798828125,14639.330078125,14656.6396484375,0,0.0,0.0
2022-06-07 09:00:00+02:00,14569.2998046875,14590.6904296875,14527.099609375,14552.3798828125,0,0.0,0.0
2022-06-07 10:00:00+02:00,14552.3798828125,14568.4599609375,14531.3203125,14539.8896484375,0,0.0,0.0
2022-06-07 11:00:00+02:00,14539.9404296875,14541.1201171875,14513.650390625,14521.7099609375,0,0.0,0.0
2022-06-07 12:00:00+02:00,14521.73046875,14532.58984375,14488.7197265625,14491.3798828125,0,0.0,0.0
2022-06-07 13:00:00+02:00,14491.66015625,14513.259765625,14463.2001953125,14494.080078125,0,0.0,0.0
2022-06-07 14:00:00+02:00,14494.080078125,14500.490234375,14471.98046875,14472.01953125,0,0.0,0.0
2022-06-07 15:00:00+02:00,14471.9404296875,14509.0,14458.33984375,14471.5498046875,0,0.0,0.0
2022-06-07 16:00:00+02:00,14471.1796875,14578.580078125,14470.8603515625,14557.0,0,0.0,0.0
2022-06-07 17:00:00+02:00,14557.0302734375,14568.25,14548.48046875,14556.330078125,0,0.0,0.0
2022-06-08 09:00:00+02:00,14595.7802734375,14602.0595703125,14508.01953125,14518.490234375,0,0.0,0.0
2022-06-08 10:00:00+02:00,14518.009765625,14534.51953125,14489.3701171875,14528.5400390625,0,0.0,0.0
2022-06-08 11:00:00+02:00,14528.75,14532.7900390625,14493.5703125,14500.8896484375,0,0.0,0.0
2022-06-08 12:00:00+02:00,14500.7802734375,14500.8095703125,14471.169921875,14489.099609375,0,0.0,0.0
2022-06-08 13:00:00+02:00,14489.01953125,14500.3203125,14466.91015625,14469.66015625,0,0.0,0.0
2022-06-08 14:00:00+02:00,14469.66015625,14473.740234375,14433.8603515625,14438.330078125,0,0.0,0.0
2022-06-08 15:00:00+02:00,14438.330078125,14457.2802734375,14397.650390625,14447.919921875,0,0.0,0.0
2022-06-08 16:00:00+02:00,14447.830078125,14448.7001953125,14378.5,14417.5595703125,0,0.0,0.0
2022-06-08 17:00:00+02:00,14417.66015625,14445.01953125,14413.240234375,14437.1201171875,0,0.0,0.0
2022-06-09 09:00:00+02:00,14364.58984375,14372.490234375,14287.740234375,14337.4296875,0,0.0,0.0
2022-06-09 10:00:00+02:00,14337.3203125,14383.3095703125,14303.4599609375,14383.240234375,0,0.0,0.0
2022-06-09 11:00:00+02:00,14383.3203125,14388.349609375,14335.0,14344.8603515625,0,0.0,0.0
2022-06-09 12:00:00+02:00,14344.8603515625,14383.3203125,14338.4697265625,14351.33984375,0,0.0,0.0
2022-06-09 13:00:00+02:00,14351.2802734375,14420.73046875,14307.9501953125,14317.669921875,0,0.0,0.0
2022-06-09 14:00:00+02:00,14317.669921875,14317.669921875,14192.9501953125,14210.3095703125,0,0.0,0.0
2022-06-09 15:00:00+02:00,14210.1904296875,14267.009765625,14190.1201171875,14265.5703125,0,0.0,0.0
2022-06-09 16:00:00+02:00,14265.8701171875,14267.5,14199.76953125,14225.830078125,0,0.0,0.0
2022-06-09 17:00:00+02:00,14225.7900390625,14225.7900390625,14186.9296875,14195.259765625,0,0.0,0.0
2022-06-10 09:00:00+02:00,14110.0302734375,14121.0703125,13985.009765625,13985.009765625,0,0.0,0.0
2022-06-10 10:00:00+02:00,13985.009765625,14022.76953125,13956.6904296875,13959.7802734375,0,0.0,0.0
2022-06-10 11:00:00+02:00,13959.7802734375,14007.919921875,13959.3701171875,13992.2900390625,0,0.0,0.0
2022-06-10 12:00:00+02:00,13990.9599609375,14000.330078125,13972.76953125,13985.83984375,0,0.0,0.0
2022-06-10 13:00:00+02:00,13985.9501953125,14038.0,13985.830078125,14024.919921875,0,0.0,0.0
2022-06-10 14:00:00+02:00,14024.8603515625,14044.9296875,13901.759765625,13901.8095703125,0,0.0,0.0
2022-06-10 15:00:00+02:00,13901.7001953125,13942.9296875,13834.2998046875,13843.5400390625,0,0.0,0.0
2022-06-10 16:00:00+02:00,13845.6396484375,13845.6396484375,13749.76953125,13787.3798828125,0,0.0,0.0
2022-06-10 17:00:00+02:00,13786.1796875,13793.76953125,13753.16015625,13753.98046875,0,0.0,0.0
2022-06-13 09:00:00+02:00,13564.4697265625,13648.83984375,13534.169921875,13561.7998046875,0,0.0,0.0
2022-06-13 10:00:00+02:00,13561.4599609375,13561.580078125,13439.7197265625,13443.2001953125,0,0.0,0.0
2022-06-13 11:00:00+02:00,13443.1103515625,13493.099609375,13434.7197265625,13452.599609375,0,0.0,0.0
2022-06-13 12:00:00+02:00,13452.400390625,13493.6796875,13446.5595703125,13474.3603515625,0,0.0,0.0
2022-06-13 13:00:00+02:00,13474.400390625,13520.5400390625,13441.740234375,13446.9501953125,0,0.0,0.0
2022-06-13 14:00:00+02:00,13446.9501953125,13510.3203125,13446.7802734375,13462.16015625,0,0.0,0.0
2022-06-13 15:00:00+02:00,13462.2900390625,13509.849609375,13440.4599609375,13456.6396484375,0,0.0,0.0
2022-06-13 16:00:00+02:00,13457.419921875,13472.5400390625,13381.330078125,13392.9501953125,0,0.0,0.0
2022-06-13 17:00:00+02:00,13392.8798828125,13464.8896484375,13379.8701171875,13422.8798828125,0,0.0,0.0
2022-06-14 09:00:00+02:00,13557.4404296875,13569.9296875,13448.990234375,13501.099609375,0,0.0,0.0
2022-06-14 10:00:00+02:00,13501.1796875,13507.3701171875,13415.080078125,13420.4697265625,0,0.0,0.0
2022-06-14 11:00:00+02:00,13420.7099609375,13429.75,13355.5595703125,13358.759765625,0,0.0,0.0
2022-06-14 12:00:00+02:00,13358.759765625,13358.759765625,13294.0,13331.3798828125,0,0.0,0.0
2022-06-14 13:00:00+02:00,13329.3095703125,13359.26953125,13298.099609375,13326.58984375,0,0.0,0.0
2022-06-14 14:00:00+02:00,13326.58984375,13437.9599609375,13322.8095703125,13429.669921875,0,0.0,0.0
2022-06-14 15:00:00+02:00,13429.73046875,13455.3203125,13365.0,13454.3603515625,0,0.0,0.0
2022-06-14 16:00:00+02:00,13454.4697265625,13465.4599609375,13312.8095703125,13350.099609375,0,0.0,0.0
2022-06-14 17:00:00+02:00,13349.6201171875,13366.9697265625,13298.830078125,13305.599609375,0,0.0,0.0
2022-06-15 09:00:00+02:00,13480.5,13481.349609375,13358.400390625,13401.8603515625,0,0.0,0.0
2022-06-15 10:00:00+02:00,13401.8603515625,13510.25,13395.759765625,13476.5400390625,0,0.0,0.0
2022-06-15 11:00:00+02:00,13476.4404296875,13501.490234375,13420.849609375,13467.1103515625,0,0.0,0.0
2022-06-15 12:00:00+02:00,13467.1103515625,13467.41015625,13428.1904296875,13446.75,0,0.0,0.0
2022-06-15 13:00:00+02:00,13446.6904296875,13492.150390625,13427.8701171875,13491.83984375,0,0.0,0.0
2022-06-15 14:00:00+02:00,13491.83984375,13508.08984375,13423.7802734375,13508.08984375,0,0.0,0.0
2022-06-15 15:00:00+02:00,13508.4501953125,13554.51953125,13474.76953125,13536.509765625,0,0.0,0.0
2022-06-15 16:00:00+02:00,13538.1904296875,13566.7998046875,13516.7001953125,13533.400390625,0,0.0,0.0
2022-06-15 17:00:00+02:00,13533.3798828125,13543.990234375,13485.599609375,13490.5595703125,0,0.0,0.0
2022-06-16 09:00:00+02:00,13440.4296875,13443.3203125,13201.9296875,13226.759765625,0,0.0,0.0
2022-06-16 10:00:00+02:00,13225.26953125,13275.900390625,13157.509765625,13157.5595703125,0,0.0,0.0
2022-06-16 11:00:00+02:00,13157.599609375,13157.599609375,13084.259765625,13125.400390625,0,0.0,0.0
2022-06-16 12:00:00+02:00,13125.0595703125,13148.75,13075.3095703125,13077.419921875,0,0.0,0.0
2022-06-16 13:00:00+02:00,13077.5595703125,13144.0703125,13063.5703125,13088.099609375,0,0.0,0.0
2022-06-16 14:00:00+02:00,13088.2099609375,13157.419921875,13085.580078125,13113.9296875,0,0.0,0.0
2022-06-16 15:00:00+02:00,13113.91015625,13126.650390625,13051.7802734375,13067.51953125,0,0.0,0.0
2022-06-16 16:00:00+02:00,13066.599609375,13077.849609375,13007.91015625,13021.919921875,0,0.0,0.0
2022-06-16 17:00:00+02:00,13021.8798828125,13083.099609375,13020.73046875,13057.4697265625,0,0.0,0.0
2022-06-17 09:00:00+02:00,13092.849609375,13133.740234375,13020.419921875,13123.26953125,0,0.0,0.0
2022-06-17 10:00:00+02:00,13122.0302734375,13205.7099609375,13110.400390625,13174.5302734375,0,0.0,0.0
2022-06-17 11:00:00+02:00,13174.4501953125,13233.4697265625,13137.3896484375,13216.6201171875,0,0.0,0.0
