Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-02-17 09:01:00+00:00,8739.75,8739.75,8738.1201171875,8738.2900390625,0,0.0,0.0
2025-02-17 09:02:00+00:00,8738.330078125,8738.4296875,8737.6103515625,8738.08984375,0,0.0,0.0
2025-02-17 09:03:00+00:00,8738.169921875,8739.2099609375,8737.9501953125,8738.91015625,0,0.0,0.0
2025-02-17 09:04:00+00:00,8739.08984375,8740.41015625,8738.8798828125,8740.41015625,0,0.0,0.0
2025-02-17 09:05:00+00:00,8740.400390625,8740.5400390625,8738.41015625,8738.41015625,0,0.0,0.0
2025-02-17 09:06:00+00:00,8738.240234375,8738.8203125,8736.9501953125,8736.9501953125,0,0.0,0.0
2025-02-17 09:07:00+00:00,8737.0400390625,8739.0498046875,8737.0400390625,8739.0498046875,0,0.0,0.0
2025-02-17 09:08:00+00:00,8739.4404296875,8739.7001953125,8738.7900390625,8738.8095703125,0,0.0,0.0
2025-02-17 09:09:00+00:00,8738.7900390625,8739.5400390625,8738.4599609375,8739.1904296875,0,0.0,0.0
2025-02-17 09:10:00+00:00,8739.1396484375,8740.3095703125,8738.2802734375,8740.2998046875,0,0.0,0.0
2025-02-17 09:11:00+00:00,8740.2802734375,8740.990234375,8740.2802734375,8740.91015625,0,0.0,0.0
2025-02-17 09:12:00+00:00,8740.9404296875,8741.8896484375,8740.3701171875,8741.599609375,0,0.0,0.0
2025-02-17 09:13:00+00:00,8741.73046875,8742.4599609375,8741.73046875,8742.3701171875,0,0.0,0.0
2025-02-17 09:14:00+00:00,8742.3701171875,8743.5,8742.3701171875,8743.5,0,0.0,0.0
2025-02-17 09:15:00+00:00,8743.58984375,8744.650390625,8743.58984375,8743.6103515625,0,0.0,0.0
2025-02-17 09:16:00+00:00,8743.7099609375,8744.08984375,8742.98046875,8744.08984375,0,0.0,0.0
2025-02-17 09:17:00+00:00,8744.1201171875,8744.650390625,8744.0302734375,8744.169921875,0,0.0,0.0
2025-02-17 09:18:00+00:00,8744.259765625,8744.259765625,8742.3603515625,8743.080078125,0,0.0,0.0
2025-02-17 09:19:00+00:00,8743.0400390625,8743.490234375,8742.740234375,8743.3603515625,0,0.0,0.0
2025-02-17 09:20:00+00:00,8743.51953125,8744.3896484375,8743.3603515625,8744.3896484375,0,0.0,0.0
2025-02-17 09:21:00+00:00,8744.48046875,8746.0498046875,8744.48046875,8746.0498046875,0,0.0,0.0
2025-02-17 09:22:00+00:00,8746.1796875,8746.669921875,8745.66015625,8745.7998046875,0,0.0,0.0
2025-02-17 09:23:00+00:00,8745.830078125,8746.7900390625,8745.830078125,8746.7900390625,0,0.0,0.0
2025-02-17 09:24:00+00:00,8746.9697265625,8747.759765625,8746.9697265625,8747.4296875,0,0.0,0.0
2025-02-17 09:25:00+00:00,8747.58984375,8748.6904296875,8747.5302734375,8748.6298828125,0,0.0,0.0
2025-02-17 09:26:00+00:00,8748.669921875,8748.919921875,8748.3798828125,8748.76953125,0,0.0,0.0
2025-02-17 09:27:00+00:00,8748.8203125,8748.900390625,8748.099609375,8748.4697265625,0,0.0,0.0
2025-02-17 09:28:00+00:00,8748.6796875,8749.0400390625,8747.8603515625,8747.9599609375,0,0.0,0.0
2025-02-17 09:29:00+00:00,8747.76953125,8747.76953125,8747.0703125,8747.1796875,0,0.0,0.0
2025-02-17 09:30:00+00:00,8747.1103515625,8747.599609375,8746.1298828125,8746.1904296875,0,0.0,0.0
2025-02-17 09:31:00+00:00,8746.08984375,8746.08984375,8745.23046875,8745.3798828125,0,0.0,0.0
2025-02-17 09:32:00+00:00,8745.4599609375,8746.330078125,8745.4599609375,8745.9599609375,0,0.0,0.0
2025-02-17 09:33:00+00:00,8745.7998046875,8746.740234375,8745.7998046875,8746.48046875,0,0.0,0.0
2025-02-17 09:34:00+00:00,8746.5,8746.9599609375,8746.349609375,8746.4404296875,0,0.0,0.0
2025-02-17 09:35:00+00:00,8746.3896484375,8746.8701171875,8746.0595703125,8746.5400390625,0,0.0,0.0
2025-02-17 09:36:00+00:00,8746.58984375,8746.759765625,8746.1201171875,8746.2001953125,0,0.0,0.0
2025-02-17 09:37:00+00:00,8746.3203125,8746.5498046875,8746.0703125,8746.3203125,0,0.0,0.0
2025-02-17 09:38:00+00:00,8746.4404296875,8746.9697265625,8746.169921875,8746.3798828125,0,0.0,0.0
2025-02-17 09:39:00+00:00,8746.23046875,8746.8701171875,8745.7900390625,8746.6103515625,0,0.0,0.0
2025-02-17 09:40:00+00:00,8746.7001953125,8747.5595703125,8746.7001953125,8747.1201171875,0,0.0,0.0
2025-02-17 09:41:00+00:00,8747.1201171875,8747.580078125,8747.08984375,8747.16015625,0,0.0,0.0
2025-02-17 09:42:00+00:00,8747.169921875,8747.26953125,8746.900390625,8747.1904296875,0,0.0,0.0
2025-02-17 09:43:00+00:00,8747.0595703125,8748.0595703125,8747.0595703125,8748.0595703125,0,0.0,0.0
2025-02-17 09:44:00+00:00,8748.0595703125,8749.490234375,8747.990234375,8749.3603515625,0,0.0,0.0
2025-02-17 09:45:00+00:00,8749.3896484375,8749.8603515625,8747.9404296875,8748.009765625,0,0.0,0.0
2025-02-17 09:46:00+00:00,8748.009765625,8748.0595703125,8746.9599609375,8746.9599609375,0,0.0,0.0
2025-02-17 09:47:00+00:00,8747.0,8747.0,8746.330078125,8746.599609375,0,0.0,0.0
2025-02-17 09:48:00+00:00,8746.7099609375,8747.650390625,8746.349609375,8747.5595703125,0,0.0,0.0
2025-02-17 09:49:00+00:00,8747.5595703125,8747.9404296875,8747.1904296875,8747.76953125,0,0.0,0.0
2025-02-17 09:50:00+00:00,8747.5703125,8747.7900390625,8746.7099609375,8746.9501953125,0,0.0,0.0
2025-02-17 09:51:00+00:00,8746.8701171875,8746.990234375,8746.669921875,8746.900390625,0,0.0,0.0
2025-02-17 09:52:00+00:00,8746.9697265625,8747.6904296875,8746.76953125,8747.6904296875,0,0.0,0.0
2025-02-17 09:53:00+00:00,8747.75,8747.830078125,8746.8203125,8747.01953125,0,0.0,0.0
2025-02-17 09:54:00+00:00,8746.990234375,8747.759765625,8746.849609375,8747.3798828125,0,0.0,0.0
2025-02-17 09:55:00+00:00,8747.419921875,8748.7900390625,8747.419921875,8748.759765625,0,0.0,0.0
2025-02-17 09:56:00+00:00,8748.900390625,8749.0400390625,8748.3203125,8748.400390625,0,0.0,0.0
2025-02-17 09:57:00+00:00,8748.5302734375,8749.2197265625,8748.240234375,8749.150390625,0,0.0,0.0
2025-02-17 09:58:00+00:00,8749.1796875,8750.4501953125,8749.16015625,8750.099609375,0,0.0,0.0
2025-02-17 09:59:00+00:00,8749.98046875,8750.6796875,8749.98046875,8750.5595703125,0,0.0,0.0
2025-02-17 10:00:00+00:00,8750.5703125,8750.83984375,8750.0302734375,8750.1904296875,0,0.0,0.0
2025-02-17 10:01:00+00:00,8750.099609375,8750.099609375,8748.9501953125,8749.33984375,0,0.0,0.0
2025-02-17 10:02:00+00:00,8749.26953125,8749.419921875,8748.41015625,8749.1298828125,0,0.0,0.0
2025-02-17 10:03:00+00:00,8749.23046875,8750.080078125,8749.0595703125,8750.080078125,0,0.0,0.0
2025-02-17 10:04:00+00:00,8750.099609375,8750.490234375,8749.900390625,8750.3798828125,0,0.0,0.0
2025-02-17 10:05:00+00:00,8750.3798828125,8750.3798828125,8749.0400390625,8749.0400390625,0,0.0,0.0
2025-02-17 10:06:00+00:00,8749.01953125,8750.0302734375,8749.01953125,8749.919921875,0,0.0,0.0
2025-02-17 10:07:00+00:00,8750.009765625,8750.009765625,8749.3603515625,8749.3603515625,0,0.0,0.0
2025-02-17 10:08:00+00:00,8749.349609375,8749.83984375,8749.349609375,8749.4599609375,0,0.0,0.0
2025-02-17 10:09:00+00:00,8749.51953125,8750.3798828125,8748.91015625,8750.33984375,0,0.0,0.0
2025-02-17 10:10:00+00:00,8750.3798828125,8751.2900390625,8750.3798828125,8750.5498046875,0,0.0,0.0
2025-02-17 10:11:00+00:00,8750.5,8750.5703125,8749.98046875,8750.0,0,0.0,0.0
2025-02-17 10:12:00+00:00,8749.8896484375,8749.8896484375,8749.4697265625,8749.6396484375,0,0.0,0.0
2025-02-17 10:13:00+00:00,8749.5,8750.7900390625,8749.490234375,8750.66015625,0,0.0,0.0
2025-02-17 10:14:00+00:00,8750.759765625,8751.1201171875,8750.3896484375,8750.9296875,0,0.0,0.0
2025-02-17 10:15:00+00:00,8751.0703125,8751.509765625,8749.6298828125,8750.830078125,0,0.0,0.0
2025-02-17 10:16:00+00:00,8750.849609375,8751.400390625,8750.4501953125,8751.3203125,0,0.0,0.0
2025-02-17 10:17:00+00:00,8751.259765625,8751.669921875,8750.8798828125,8751.33984375,0,0.0,0.0
2025-02-17 10:18:00+00:00,8751.25,8751.740234375,8750.7900390625,8751.650390625,0,0.0,0.0
2025-02-17 10:19:00+00:00,8751.6904296875,8751.98046875,8751.2900390625,8751.849609375,0,0.0,0.0
2025-02-17 10:20:00+00:00,8751.7998046875,8751.8701171875,8751.33984375,8751.400390625,0,0.0,0.0
2025-02-17 10:21:00+00:00,8751.3798828125,8752.0595703125,8751.33984375,8751.8203125,0,0.0,0.0
2025-02-17 10:22:00+00:00,8751.98046875,8752.4404296875,8751.8203125,8752.4404296875,0,0.0,0.0
2025-02-17 10:23:00+00:00,8752.3095703125,8752.740234375,8752.3095703125,8752.669921875,0,0.0,0.0
2025-02-17 10:24:00+00:00,8752.669921875,8753.849609375,8752.669921875,8753.849609375,0,0.0,0.0
2025-02-17 10:25:00+00:00,8753.6796875,8754.2998046875,8753.2998046875,8754.1396484375,0,0.0,0.0
2025-02-17 10:26:00+00:00,8754.16015625,8754.6201171875,8753.9501953125,8754.41015625,0,0.0,0.0
2025-02-17 10:27:00+00:00,8754.330078125,8754.3798828125,8753.5400390625,8753.669921875,0,0.0,0.0
2025-02-17 10:28:00+00:00,8753.740234375,8754.98046875,8753.669921875,8754.98046875,0,0.0,0.0
2025-02-17 10:29:00+00:00,8754.900390625,8754.900390625,8753.580078125,8753.580078125,0,0.0,0.0
2025-02-17 10:30:00+00:00,8753.7197265625,8754.9501953125,8753.7197265625,8754.9501953125,0,0.0,0.0
2025-02-17 10:31:00+00:00,8755.080078125,8755.1298828125,8754.0302734375,8754.1103515625,0,0.0,0.0
2025-02-17 10:32:00+00:00,8754.1796875,8754.4599609375,8753.759765625,8754.4599609375,0,0.0,0.0
2025-02-17 10:33:00+00:00,8754.4501953125,8754.5,8753.259765625,8753.259765625,0,0.0,0.0
2025-02-17 10:34:00+00:00,8753.259765625,8753.259765625,8752.669921875,8753.1298828125,0,0.0,0.0
2025-02-17 10:35:00+00:00,8753.33984375,8753.4296875,8753.169921875,8753.169921875,0,0.0,0.0
2025-02-17 10:36:00+00:00,8753.0400390625,8753.2900390625,8752.7099609375,8752.7099609375,0,0.0,0.0
2025-02-17 10:37:00+00:00,8752.669921875,8753.1298828125,8752.6298828125,8752.8798828125,0,0.0,0.0
2025-02-17 10:38:00+00:00,8752.830078125,8752.849609375,8751.3095703125,8752.0400390625,0,0.0,0.0
2025-02-17 10:39:00+00:00,8752.0,8752.4697265625,8751.9296875,8752.4697265625,0,0.0,0.0
2025-02-17 10:40:00+00:00,8752.5498046875,8753.4599609375,8752.4501953125,8753.33984375,0,0.0,0.0
2025-02-17 10:41:00+00:00,8753.3896484375,8753.669921875,8753.259765625,8753.5,0,0.0,0.0
2025-02-17 10:42:00+00:00,8753.5302734375,8753.6904296875,8753.0595703125,8753.5,0,0.0,0.0
2025-02-17 10:43:00+00:00,8753.51953125,8753.7900390625,8753.01953125,8753.099609375,0,0.0,0.0
2025-02-17 10:44:00+00:00,8752.990234375,8753.7998046875,8752.9296875,8753.7998046875,0,0.0,0.0
2025-02-17 10:45:00+00:00,8753.7802734375,8754.1298828125,8753.259765625,8753.9296875,0,0.0,0.0
2025-02-17 10:46:00+00:00,8753.849609375,8755.3203125,8753.76953125,8755.1904296875,0,0.0,0.0
2025-02-17 10:47:00+00:00,8755.2197265625,8755.2197265625,8754.75,8754.8701171875,0,0.0,0.0
2025-02-17 10:48:00+00:00,8754.900390625,8754.900390625,8753.669921875,8753.669921875,0,0.0,0.0
2025-02-17 10:49:00+00:00,8753.5302734375,8753.73046875,8753.23046875,8753.25,0,0.0,0.0
2025-02-17 10:50:00+00:00,8753.0595703125,8753.0595703125,8752.0498046875,8752.1298828125,0,0.0,0.0
2025-02-17 10:51:00+00:00,8752.240234375,8752.240234375,8750.6103515625,8750.6103515625,0,0.0,0.0
2025-02-17 10:52:00+00:00,8750.5400390625,8750.580078125,8749.41015625,8750.33984375,0,0.0,0.0
2025-02-17 10:53:00+00:00,8750.4599609375,8750.599609375,8750.259765625,8750.419921875,0,0.0,0.0
2025-02-17 10:54:00+00:00,8750.5595703125,8751.419921875,8750.490234375,8751.3603515625,0,0.0,0.0
2025-02-17 10:55:00+00:00,8751.3701171875,8752.2099609375,8751.33984375,8752.2099609375,0,0.0,0.0
2025-02-17 10:56:00+00:00,8752.259765625,8753.0498046875,8752.1298828125,8753.0498046875,0,0.0,0.0
2025-02-17 10:57:00+00:00,8753.1201171875,8753.3896484375,8752.849609375,8752.8798828125,0,0.0,0.0
2025-02-17 10:58:00+00:00,8752.740234375,8752.75,8751.3603515625,8752.5498046875,0,0.0,0.0
2025-02-17 10:59:00+00:00,8752.5302734375,8752.91015625,8752.0400390625,8752.1201171875,0,0.0,0.0
2025-02-17 11:00:00+00:00,8752.1298828125,8752.830078125,8752.1298828125,8752.4296875,0,0.0,0.0
2025-02-17 11:01:00+00:00,8752.4501953125,8753.3603515625,8752.3896484375,8753.3603515625,0,0.0,0.0
2025-02-17 11:02:00+00:00,8753.3203125,8753.3203125,8751.4404296875,8751.5400390625,0,0.0,0.0
2025-02-17 11:03:00+00:00,8751.66015625,8752.830078125,8751.66015625,8752.830078125,0,0.0,0.0
2025-02-17 11:04:00+00:00,8752.8701171875,8753.01953125,8752.2802734375,8752.3701171875,0,0.0,0.0
2025-02-17 11:05:00+00:00,8752.2001953125,8752.3203125,8751.1396484375,8751.2197265625,0,0.0,0.0
2025-02-17 11:06:00+00:00,8751.259765625,8751.259765625,8749.349609375,8749.3896484375,0,0.0,0.0
2025-02-17 11:07:00+00:00,8749.3095703125,8749.3798828125,8747.9296875,8747.9296875,0,0.0,0.0
2025-02-17 11:08:00+00:00,8747.849609375,8747.849609375,8747.0302734375,8747.5400390625,0,0.0,0.0
2025-02-17 11:09:00+00:00,8747.5498046875,8747.580078125,8746.759765625,8746.759765625,0,0.0,0.0
2025-02-17 11:10:00+00:00,8746.66015625,8746.66015625,8745.51953125,8745.830078125,0,0.0,0.0
2025-02-17 11:11:00+00:00,8745.919921875,8745.919921875,8745.349609375,8745.76953125,0,0.0,0.0
2025-02-17 11:12:00+00:00,8745.7802734375,8746.0595703125,8745.1298828125,8745.1396484375,0,0.0,0.0
2025-02-17 11:13:00+00:00,8745.16015625,8745.6201171875,8745.1103515625,8745.580078125,0,0.0,0.0
2025-02-17 11:14:00+00:00,8745.580078125,8745.580078125,8744.849609375,8744.849609375,0,0.0,0.0
2025-02-17 11:15:00+00:00,8744.9599609375,8745.169921875,8742.41015625,8744.4404296875,0,0.0,0.0
2025-02-17 11:16:00+00:00,8744.240234375,8744.419921875,8744.099609375,8744.099609375,0,0.0,0.0
2025-02-17 11:17:00+00:00,8744.1904296875,8744.1904296875,8743.7197265625,8743.9404296875,0,0.0,0.0
2025-02-17 11:18:00+00:00,8743.900390625,8744.099609375,8743.5302734375,8743.6796875,0,0.0,0.0
2025-02-17 11:19:00+00:00,8742.990234375,8743.509765625,8742.8896484375,8743.2998046875,0,0.0,0.0
2025-02-17 11:20:00+00:00,8743.169921875,8743.169921875,8741.8603515625,8743.080078125,0,0.0,0.0
2025-02-17 11:21:00+00:00,8743.150390625,8744.900390625,8743.150390625,8744.900390625,0,0.0,0.0
2025-02-17 11:22:00+00:00,8744.7998046875,8745.4599609375,8744.7001953125,8745.4599609375,0,0.0,0.0
2025-02-17 11:23:00+00:00,8745.5595703125,8745.7001953125,8745.0302734375,8745.1904296875,0,0.0,0.0
2025-02-17 11:24:00+00:00,8745.150390625,8745.9599609375,8745.08984375,8745.9599609375,0,0.0,0.0
2025-02-17 11:25:00+00:00,8745.9697265625,8746.2001953125,8745.7197265625,8746.2001953125,0,0.0,0.0
2025-02-17 11:26:00+00:00,8746.1396484375,8746.66015625,8746.1298828125,8746.66015625,0,0.0,0.0
2025-02-17 11:27:00+00:00,8746.599609375,8746.7900390625,8745.7900390625,8745.7998046875,0,0.0,0.0
2025-02-17 11:28:00+00:00,8745.7900390625,8745.8798828125,8745.3095703125,8745.3095703125,0,0.0,0.0
2025-02-17 11:29:00+00:00,8745.2197265625,8745.259765625,8744.330078125,8744.6796875,0,0.0,0.0
2025-02-17 11:30:00+00:00,8744.6103515625,8745.4404296875,8744.5400390625,8745.4404296875,0,0.0,0.0
2025-02-17 11:31:00+00:00,8745.2099609375,8745.3798828125,8745.1396484375,8745.3701171875,0,0.0,0.0
2025-02-17 11:32:00+00:00,8745.400390625,8745.8701171875,8745.2099609375,8745.2197265625,0,0.0,0.0
2025-02-17 11:33:00+00:00,8745.23046875,8746.5498046875,8745.23046875,8746.08984375,0,0.0,0.0
2025-02-17 11:34:00+00:00,8745.919921875,8746.2900390625,8744.58984375,8744.58984375,0,0.0,0.0
2025-02-17 11:35:00+00:00,8744.5498046875,8744.66015625,8744.0400390625,8744.0400390625,0,0.0,0.0
2025-02-17 11:36:00+00:00,8743.849609375,8743.849609375,8742.5498046875,8742.7001953125,0,0.0,0.0
2025-02-17 11:37:00+00:00,8742.7001953125,8742.7001953125,8741.3798828125,8741.4697265625,0,0.0,0.0
2025-02-17 11:38:00+00:00,8741.419921875,8743.009765625,8741.419921875,8742.98046875,0,0.0,0.0
2025-02-17 11:39:00+00:00,8743.0498046875,8743.7802734375,8743.0498046875,8743.6201171875,0,0.0,0.0
2025-02-17 11:40:00+00:00,8743.650390625,8744.599609375,8743.650390625,8744.599609375,0,0.0,0.0
2025-02-17 11:41:00+00:00,8744.6103515625,8744.6103515625,8743.98046875,8743.98046875,0,0.0,0.0
2025-02-17 11:42:00+00:00,8743.91015625,8744.1298828125,8743.25,8744.0595703125,0,0.0,0.0
2025-02-17 11:43:00+00:00,8744.0,8744.5703125,8744.0,8744.0302734375,0,0.0,0.0
2025-02-17 11:44:00+00:00,8744.009765625,8744.0302734375,8743.2900390625,8743.4697265625,0,0.0,0.0
2025-02-17 11:45:00+00:00,8743.48046875,8744.509765625,8743.0595703125,8744.509765625,0,0.0,0.0
2025-02-17 11:46:00+00:00,8744.3798828125,8745.9404296875,8744.16015625,8745.9404296875,0,0.0,0.0
2025-02-17 11:47:00+00:00,8745.9599609375,8746.099609375,8745.7099609375,8745.8798828125,0,0.0,0.0
2025-02-17 11:48:00+00:00,8745.9599609375,8746.900390625,8745.9599609375,8746.849609375,0,0.0,0.0
2025-02-17 11:49:00+00:00,8746.9296875,8747.900390625,8746.9296875,8747.900390625,0,0.0,0.0
2025-02-17 11:50:00+00:00,8748.1103515625,8749.150390625,8748.08984375,8749.01953125,0,0.0,0.0
2025-02-17 11:51:00+00:00,8748.8603515625,8748.8603515625,8747.8798828125,8747.8798828125,0,0.0,0.0
2025-02-17 11:52:00+00:00,8747.76953125,8748.4296875,8747.76953125,8748.349609375,0,0.0,0.0
2025-02-17 11:53:00+00:00,8748.3896484375,8748.58984375,8747.919921875,8747.9599609375,0,0.0,0.0
2025-02-17 11:54:00+00:00,8747.9501953125,8748.830078125,8747.9404296875,8748.830078125,0,0.0,0.0
2025-02-17 11:55:00+00:00,8748.669921875,8748.669921875,8748.169921875,8748.169921875,0,0.0,0.0
2025-02-17 11:56:00+00:00,8748.3896484375,8748.919921875,8748.080078125,8748.919921875,0,0.0,0.0
2025-02-17 11:57:00+00:00,8748.900390625,8749.25,8747.2001953125,8747.2001953125,0,0.0,0.0
2025-02-17 11:58:00+00:00,8747.150390625,8747.669921875,8747.150390625,8747.4697265625,0,0.0,0.0
2025-02-17 11:59:00+00:00,8747.5,8748.48046875,8747.5,8748.3798828125,0,0.0,0.0
2025-02-17 12:00:00+00:00,8748.419921875,8748.4296875,8747.16015625,8747.23046875,0,0.0,0.0
2025-02-17 12:01:00+00:00,8747.33984375,8748.2197265625,8747.33984375,8748.2197265625,0,0.0,0.0
2025-02-17 12:02:00+00:00,8748.240234375,8749.5703125,8748.240234375,8749.509765625,0,0.0,0.0
2025-02-17 12:03:00+00:00,8749.51953125,8750.91015625,8749.51953125,8750.91015625,0,0.0,0.0
2025-02-17 12:04:00+00:00,8750.990234375,8750.990234375,8750.0703125,8750.330078125,0,0.0,0.0
2025-02-17 12:05:00+00:00,8750.3701171875,8750.509765625,8749.5498046875,8750.3701171875,0,0.0,0.0
