Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-11-26 13:05:00+01:00,19347.220703125,19357.439453125,19346.8203125,19357.439453125,0,0.0,0.0
2024-11-26 13:10:00+01:00,19357.439453125,19375.51953125,19357.439453125,19374.609375,0,0.0,0.0
2024-11-26 13:15:00+01:00,19374.69921875,19382.189453125,19366.16015625,19375.830078125,0,0.0,0.0
2024-11-26 13:20:00+01:00,19372.400390625,19372.890625,19346.2890625,19346.439453125,0,0.0,0.0
2024-11-26 13:25:00+01:00,19346.439453125,19352.490234375,19340.609375,19345.41015625,0,0.0,0.0
2024-11-26 13:30:00+01:00,19345.41015625,19356.310546875,19344.6796875,19350.759765625,0,0.0,0.0
2024-11-26 13:35:00+01:00,19350.759765625,19359.58984375,19350.759765625,19358.94921875,0,0.0,0.0
2024-11-26 13:40:00+01:00,19359.029296875,19368.26953125,19356.630859375,19366.4609375,0,0.0,0.0
2024-11-26 13:45:00+01:00,19366.4609375,19370.970703125,19363.83984375,19370.939453125,0,0.0,0.0
2024-11-26 13:50:00+01:00,19370.939453125,19373.349609375,19365.259765625,19365.689453125,0,0.0,0.0
2024-11-26 13:55:00+01:00,19365.689453125,19375.279296875,19365.19921875,19374.720703125,0,0.0,0.0
2024-11-26 14:00:00+01:00,19374.720703125,19375.5703125,19349.2109375,19369.0703125,0,0.0,0.0
2024-11-26 14:05:00+01:00,19369.0703125,19385.349609375,19365.009765625,19377.400390625,0,0.0,0.0
2024-11-26 14:10:00+01:00,19377.310546875,19379.3203125,19354.7890625,19358.220703125,0,0.0,0.0
2024-11-26 14:15:00+01:00,19358.220703125,19367.859375,19358.220703125,19362.33984375,0,0.0,0.0
2024-11-26 14:20:00+01:00,19362.3203125,19364.55078125,19353.0,19353.240234375,0,0.0,0.0
2024-11-26 14:25:00+01:00,19353.330078125,19363.2109375,19351.939453125,19356.099609375,0,0.0,0.0
2024-11-26 14:30:00+01:00,19356.099609375,19360.8203125,19355.1796875,19356.009765625,0,0.0,0.0
2024-11-26 14:35:00+01:00,19356.009765625,19356.900390625,19346.58984375,19352.150390625,0,0.0,0.0
2024-11-26 14:40:00+01:00,19352.1796875,19361.400390625,19352.1796875,19354.75,0,0.0,0.0
2024-11-26 14:45:00+01:00,19354.75,19354.80078125,19336.830078125,19337.419921875,0,0.0,0.0
2024-11-26 14:50:00+01:00,19337.4609375,19350.83984375,19334.359375,19347.490234375,0,0.0,0.0
2024-11-26 14:55:00+01:00,19347.490234375,19348.05078125,19337.48046875,19344.439453125,0,0.0,0.0
2024-11-26 15:00:00+01:00,19344.349609375,19355.599609375,19343.599609375,19355.390625,0,0.0,0.0
2024-11-26 15:05:00+01:00,19354.970703125,19364.220703125,19354.439453125,19361.66015625,0,0.0,0.0
2024-11-26 15:10:00+01:00,19361.75,19374.25,19361.75,19373.83984375,0,0.0,0.0
2024-11-26 15:15:00+01:00,19373.720703125,19375.990234375,19366.130859375,19368.509765625,0,0.0,0.0
2024-11-26 15:20:00+01:00,19368.619140625,19370.900390625,19365.630859375,19370.029296875,0,0.0,0.0
2024-11-26 15:25:00+01:00,19369.94921875,19373.55078125,19363.55078125,19363.55078125,0,0.0,0.0
2024-11-26 15:30:00+01:00,19363.359375,19369.560546875,19348.26953125,19350.189453125,0,0.0,0.0
2024-11-26 15:35:00+01:00,19350.189453125,19353.990234375,19335.5390625,19336.119140625,0,0.0,0.0
2024-11-26 15:40:00+01:00,19336.119140625,19356.470703125,19336.029296875,19349.26953125,0,0.0,0.0
2024-11-26 15:45:00+01:00,19349.19921875,19349.919921875,19335.66015625,19346.470703125,0,0.0,0.0
2024-11-26 15:50:00+01:00,19346.470703125,19358.759765625,19345.009765625,19345.150390625,0,0.0,0.0
2024-11-26 15:55:00+01:00,19344.16015625,19346.0390625,19338.939453125,19341.619140625,0,0.0,0.0
2024-11-26 16:00:00+01:00,19341.890625,19346.4609375,19304.33984375,19304.69921875,0,0.0,0.0
2024-11-26 16:05:00+01:00,19304.48046875,19314.609375,19297.189453125,19298.16015625,0,0.0,0.0
2024-11-26 16:10:00+01:00,19297.51953125,19297.51953125,19285.44921875,19291.830078125,0,0.0,0.0
2024-11-26 16:15:00+01:00,19291.9296875,19294.98046875,19274.6796875,19282.859375,0,0.0,0.0
2024-11-26 16:20:00+01:00,19282.91015625,19294.349609375,19282.91015625,19285.23046875,0,0.0,0.0
2024-11-26 16:25:00+01:00,19285.19921875,19285.220703125,19263.390625,19276.599609375,0,0.0,0.0
2024-11-26 16:30:00+01:00,19276.80078125,19279.55078125,19269.859375,19276.19921875,0,0.0,0.0
2024-11-26 16:35:00+01:00,19276.150390625,19290.23046875,19276.140625,19286.740234375,0,0.0,0.0
2024-11-26 16:40:00+01:00,19287.33984375,19310.720703125,19286.419921875,19310.720703125,0,0.0,0.0
2024-11-26 16:45:00+01:00,19310.689453125,19311.6796875,19300.9296875,19302.279296875,0,0.0,0.0
2024-11-26 16:50:00+01:00,19302.279296875,19304.880859375,19291.1796875,19299.76953125,0,0.0,0.0
2024-11-26 16:55:00+01:00,19299.76953125,19306.83984375,19294.5390625,19295.4609375,0,0.0,0.0
2024-11-26 17:00:00+01:00,19295.33984375,19317.51953125,19295.33984375,19309.9609375,0,0.0,0.0
2024-11-26 17:05:00+01:00,19308.1796875,19310.01953125,19291.80078125,19292.4609375,0,0.0,0.0
2024-11-26 17:10:00+01:00,19292.4609375,19298.05078125,19283.75,19286.2109375,0,0.0,0.0
2024-11-26 17:15:00+01:00,19286.2109375,19301.150390625,19286.2109375,19300.5,0,0.0,0.0
2024-11-26 17:20:00+01:00,19300.5,19313.33984375,19300.5,19305.75,0,0.0,0.0
2024-11-26 17:25:00+01:00,19305.6796875,19308.470703125,19302.169921875,19307.509765625,0,0.0,0.0
2024-11-27 09:00:00+01:00,19257.76953125,19261.58984375,19250.41015625,19260.390625,0,0.0,0.0
2024-11-27 09:05:00+01:00,19261.4296875,19287.0390625,19261.30078125,19285.4609375,0,0.0,0.0
2024-11-27 09:10:00+01:00,19285.25,19285.810546875,19261.44921875,19270.150390625,0,0.0,0.0
2024-11-27 09:15:00+01:00,19269.279296875,19273.2109375,19257.759765625,19258.16015625,0,0.0,0.0
2024-11-27 09:20:00+01:00,19258.0703125,19264.4609375,19207.400390625,19207.94921875,0,0.0,0.0
2024-11-27 09:25:00+01:00,19207.94921875,19237.16015625,19207.740234375,19223.80078125,0,0.0,0.0
2024-11-27 09:30:00+01:00,19223.599609375,19226.7890625,19211.380859375,19226.630859375,0,0.0,0.0
2024-11-27 09:35:00+01:00,19227.220703125,19234.060546875,19222.970703125,19228.4609375,0,0.0,0.0
2024-11-27 09:40:00+01:00,19228.640625,19229.669921875,19210.060546875,19218.0,0,0.0,0.0
2024-11-27 09:45:00+01:00,19218.25,19242.509765625,19215.69921875,19236.80078125,0,0.0,0.0
2024-11-27 09:50:00+01:00,19237.220703125,19239.30078125,19224.189453125,19232.810546875,0,0.0,0.0
2024-11-27 09:55:00+01:00,19232.810546875,19243.80078125,19228.990234375,19243.80078125,0,0.0,0.0
2024-11-27 10:00:00+01:00,19243.130859375,19261.369140625,19243.130859375,19261.369140625,0,0.0,0.0
2024-11-27 10:05:00+01:00,19261.669921875,19271.76953125,19250.8203125,19251.91015625,0,0.0,0.0
2024-11-27 10:10:00+01:00,19251.9609375,19261.810546875,19241.76953125,19257.4296875,0,0.0,0.0
2024-11-27 10:15:00+01:00,19258.0,19263.26953125,19246.779296875,19247.640625,0,0.0,0.0
2024-11-27 10:20:00+01:00,19247.640625,19249.44921875,19223.7109375,19238.25,0,0.0,0.0
2024-11-27 10:25:00+01:00,19238.189453125,19238.7890625,19219.560546875,19220.439453125,0,0.0,0.0
2024-11-27 10:30:00+01:00,19217.939453125,19217.939453125,19168.759765625,19169.169921875,0,0.0,0.0
2024-11-27 10:35:00+01:00,19169.169921875,19181.0390625,19151.630859375,19175.310546875,0,0.0,0.0
2024-11-27 10:40:00+01:00,19175.25,19175.859375,19162.140625,19166.130859375,0,0.0,0.0
2024-11-27 10:45:00+01:00,19166.19921875,19193.0390625,19165.73046875,19183.849609375,0,0.0,0.0
2024-11-27 10:50:00+01:00,19183.849609375,19197.140625,19183.2109375,19196.279296875,0,0.0,0.0
2024-11-27 10:55:00+01:00,19196.279296875,19215.259765625,19196.009765625,19211.119140625,0,0.0,0.0
2024-11-27 11:00:00+01:00,19211.119140625,19214.3203125,19192.609375,19200.029296875,0,0.0,0.0
2024-11-27 11:05:00+01:00,19200.150390625,19210.779296875,19196.23046875,19198.08984375,0,0.0,0.0
2024-11-27 11:10:00+01:00,19196.439453125,19205.16015625,19188.669921875,19205.01953125,0,0.0,0.0
2024-11-27 11:15:00+01:00,19205.08984375,19221.419921875,19204.390625,19206.98046875,0,0.0,0.0
2024-11-27 11:20:00+01:00,19206.98046875,19211.98046875,19204.6796875,19208.19921875,0,0.0,0.0
2024-11-27 11:25:00+01:00,19208.19921875,19216.4296875,19203.01953125,19203.19921875,0,0.0,0.0
2024-11-27 11:30:00+01:00,19202.91015625,19212.419921875,19199.66015625,19199.66015625,0,0.0,0.0
2024-11-27 11:35:00+01:00,19199.66015625,19199.66015625,19186.9296875,19190.310546875,0,0.0,0.0
2024-11-27 11:40:00+01:00,19190.310546875,19196.66015625,19181.5390625,19184.16015625,0,0.0,0.0
2024-11-27 11:45:00+01:00,19184.23046875,19188.279296875,19170.2109375,19170.76953125,0,0.0,0.0
2024-11-27 11:50:00+01:00,19170.76953125,19172.560546875,19162.740234375,19166.58984375,0,0.0,0.0
2024-11-27 11:55:00+01:00,19166.58984375,19195.779296875,19166.58984375,19186.380859375,0,0.0,0.0
2024-11-27 12:00:00+01:00,19186.380859375,19198.80078125,19181.310546875,19192.890625,0,0.0,0.0
2024-11-27 12:05:00+01:00,19192.890625,19201.609375,19190.3203125,19191.259765625,0,0.0,0.0
2024-11-27 12:10:00+01:00,19191.51953125,19191.51953125,19161.98046875,19162.640625,0,0.0,0.0
2024-11-27 12:15:00+01:00,19162.689453125,19164.380859375,19157.669921875,19161.400390625,0,0.0,0.0
2024-11-27 12:20:00+01:00,19161.5,19164.66015625,19145.009765625,19145.2109375,0,0.0,0.0
2024-11-27 12:25:00+01:00,19145.2109375,19162.619140625,19145.1796875,19157.529296875,0,0.0,0.0
2024-11-27 12:30:00+01:00,19157.48046875,19169.390625,19156.419921875,19167.08984375,0,0.0,0.0
2024-11-27 12:35:00+01:00,19167.23046875,19175.5390625,19163.630859375,19172.5390625,0,0.0,0.0
2024-11-27 12:40:00+01:00,19172.529296875,19179.41015625,19167.7890625,19179.220703125,0,0.0,0.0
2024-11-27 12:45:00+01:00,19179.220703125,19183.859375,19175.83984375,19180.94921875,0,0.0,0.0
2024-11-27 12:50:00+01:00,19180.94921875,19202.240234375,19180.8203125,19202.060546875,0,0.0,0.0
2024-11-27 12:55:00+01:00,19202.060546875,19216.349609375,19202.060546875,19216.349609375,0,0.0,0.0
2024-11-27 13:00:00+01:00,19215.060546875,19215.060546875,19202.359375,19202.529296875,0,0.0,0.0
2024-11-27 13:05:00+01:00,19202.3203125,19202.3203125,19191.44921875,19194.130859375,0,0.0,0.0
2024-11-27 13:10:00+01:00,19194.130859375,19201.259765625,19194.130859375,19200.25,0,0.0,0.0
2024-11-27 13:15:00+01:00,19200.25,19203.560546875,19195.650390625,19203.26953125,0,0.0,0.0
