Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-04 10:30:00+00:00,8327.900390625,8331.3701171875,8322.83984375,8331.3203125,0,0.0,0.0
2024-12-04 11:00:00+00:00,8331.51953125,8338.6103515625,8329.9501953125,8338.5498046875,0,0.0,0.0
2024-12-04 11:30:00+00:00,8338.669921875,8339.26953125,8330.3095703125,8338.599609375,0,0.0,0.0
2024-12-04 12:00:00+00:00,8338.580078125,8343.9697265625,8335.0498046875,8340.6396484375,0,0.0,0.0
2024-12-04 12:30:00+00:00,8340.6298828125,8343.3701171875,8338.8896484375,8340.41015625,0,0.0,0.0
2024-12-04 13:00:00+00:00,8340.4404296875,8342.1796875,8334.240234375,8334.6298828125,0,0.0,0.0
2024-12-04 13:30:00+00:00,8334.7099609375,8346.3203125,8334.7099609375,8341.98046875,0,0.0,0.0
2024-12-04 14:00:00+00:00,8341.9296875,8347.9501953125,8338.3603515625,8345.0400390625,0,0.0,0.0
2024-12-04 14:30:00+00:00,8345.080078125,8346.919921875,8337.6396484375,8342.9296875,0,0.0,0.0
2024-12-04 15:00:00+00:00,8343.0498046875,8343.0498046875,8326.099609375,8337.2197265625,0,0.0,0.0
2024-12-04 15:30:00+00:00,8337.2998046875,8345.1796875,8335.9404296875,8336.7900390625,0,0.0,0.0
2024-12-04 16:00:00+00:00,8336.7998046875,8338.01953125,8331.26953125,8337.150390625,0,0.0,0.0
2024-12-05 08:00:00+00:00,8335.41015625,8346.7197265625,8327.48046875,8344.98046875,0,0.0,0.0
2024-12-05 08:30:00+00:00,8345.01953125,8348.75,8339.5703125,8343.5400390625,0,0.0,0.0
2024-12-05 09:00:00+00:00,8343.5595703125,8345.33984375,8336.5,8344.25,0,0.0,0.0
2024-12-05 09:30:00+00:00,8344.599609375,8344.6103515625,8337.2001953125,8342.1298828125,0,0.0,0.0
2024-12-05 10:00:00+00:00,8342.0498046875,8346.1103515625,8335.4296875,8336.73046875,0,0.0,0.0
2024-12-05 10:30:00+00:00,8336.6298828125,8342.0400390625,8325.7099609375,8325.7099609375,0,0.0,0.0
2024-12-05 11:00:00+00:00,8325.599609375,8332.400390625,8324.5,8330.1298828125,0,0.0,0.0
2024-12-05 11:30:00+00:00,8330.2099609375,8336.23046875,8328.259765625,8329.3603515625,0,0.0,0.0
2024-12-05 12:00:00+00:00,8329.51953125,8334.2001953125,8322.599609375,8323.2802734375,0,0.0,0.0
2024-12-05 12:30:00+00:00,8323.1298828125,8328.76953125,8321.6396484375,8328.2998046875,0,0.0,0.0
2024-12-05 13:00:00+00:00,8328.33984375,8334.080078125,8324.4501953125,8329.25,0,0.0,0.0
2024-12-05 13:30:00+00:00,8329.2802734375,8336.4296875,8329.08984375,8334.5498046875,0,0.0,0.0
2024-12-05 14:00:00+00:00,8334.6298828125,8338.490234375,8328.740234375,8328.830078125,0,0.0,0.0
2024-12-05 14:30:00+00:00,8328.849609375,8337.26953125,8326.8701171875,8333.5703125,0,0.0,0.0
2024-12-05 15:00:00+00:00,8333.580078125,8339.6103515625,8330.7998046875,8331.2802734375,0,0.0,0.0
2024-12-05 15:30:00+00:00,8331.1396484375,8341.3896484375,8330.169921875,8339.1201171875,0,0.0,0.0
2024-12-05 16:00:00+00:00,8339.259765625,8350.669921875,8337.330078125,8350.5400390625,0,0.0,0.0
2024-12-06 08:00:00+00:00,8349.3798828125,8357.5400390625,8342.0595703125,8342.490234375,0,0.0,0.0
2024-12-06 08:30:00+00:00,8342.41015625,8342.5400390625,8333.2197265625,8333.66015625,0,0.0,0.0
2024-12-06 09:00:00+00:00,8333.7802734375,8351.7197265625,8331.8203125,8348.3203125,0,0.0,0.0
2024-12-06 09:30:00+00:00,8348.2998046875,8349.98046875,8339.419921875,8341.3095703125,0,0.0,0.0
2024-12-06 10:00:00+00:00,8341.26953125,8353.2802734375,8339.169921875,8353.259765625,0,0.0,0.0
2024-12-06 10:30:00+00:00,8353.23046875,8356.3798828125,8350.740234375,8351.0302734375,0,0.0,0.0
2024-12-06 11:00:00+00:00,8351.0498046875,8355.2802734375,8347.580078125,8347.6298828125,0,0.0,0.0
2024-12-06 11:30:00+00:00,8347.599609375,8348.6904296875,8339.2099609375,8339.7001953125,0,0.0,0.0
2024-12-06 12:00:00+00:00,8339.6396484375,8341.990234375,8334.650390625,8340.1103515625,0,0.0,0.0
2024-12-06 12:30:00+00:00,8340.099609375,8346.4404296875,8340.08984375,8342.7099609375,0,0.0,0.0
2024-12-06 13:00:00+00:00,8342.6796875,8349.599609375,8340.1796875,8349.349609375,0,0.0,0.0
2024-12-06 13:30:00+00:00,8349.349609375,8355.1103515625,8345.6796875,8347.1298828125,0,0.0,0.0
2024-12-06 14:00:00+00:00,8347.169921875,8354.0302734375,8341.51953125,8342.3603515625,0,0.0,0.0
2024-12-06 14:30:00+00:00,8342.25,8342.25,8320.2802734375,8323.330078125,0,0.0,0.0
2024-12-06 15:00:00+00:00,8323.490234375,8331.3896484375,8314.8203125,8316.48046875,0,0.0,0.0
2024-12-06 15:30:00+00:00,8316.41015625,8317.3603515625,8310.849609375,8313.41015625,0,0.0,0.0
2024-12-06 16:00:00+00:00,8313.4599609375,8314.009765625,8303.5,8306.4697265625,0,0.0,0.0
2024-12-09 08:00:00+00:00,8308.6103515625,8349.9404296875,8308.6103515625,8335.41015625,0,0.0,0.0
2024-12-09 08:30:00+00:00,8335.3896484375,8341.2099609375,8329.009765625,8334.91015625,0,0.0,0.0
2024-12-09 09:00:00+00:00,8334.8896484375,8337.6201171875,8329.3896484375,8333.6201171875,0,0.0,0.0
2024-12-09 09:30:00+00:00,8333.6201171875,8337.509765625,8329.73046875,8335.1396484375,0,0.0,0.0
2024-12-09 10:00:00+00:00,8335.2001953125,8336.23046875,8326.1396484375,8328.419921875,0,0.0,0.0
2024-12-09 10:30:00+00:00,8328.6298828125,8333.8798828125,8325.4697265625,8333.6396484375,0,0.0,0.0
2024-12-09 11:00:00+00:00,8333.6201171875,8336.83984375,8327.0,8333.0,0,0.0,0.0
2024-12-09 11:30:00+00:00,8332.98046875,8344.5,8332.0498046875,8342.6796875,0,0.0,0.0
2024-12-09 12:00:00+00:00,8342.7099609375,8350.650390625,8341.83984375,8349.4599609375,0,0.0,0.0
2024-12-09 12:30:00+00:00,8349.599609375,8355.6796875,8348.8095703125,8352.330078125,0,0.0,0.0
2024-12-09 13:00:00+00:00,8352.1796875,8355.7900390625,8350.8896484375,8354.75,0,0.0,0.0
2024-12-09 13:30:00+00:00,8354.6904296875,8356.6796875,8352.41015625,8356.0302734375,0,0.0,0.0
2024-12-09 14:00:00+00:00,8356.01953125,8359.5302734375,8353.9296875,8355.58984375,0,0.0,0.0
2024-12-09 14:30:00+00:00,8355.7099609375,8369.76953125,8354.9296875,8369.76953125,0,0.0,0.0
2024-12-09 15:00:00+00:00,8369.8203125,8372.0498046875,8358.83984375,8359.2900390625,0,0.0,0.0
2024-12-09 15:30:00+00:00,8359.33984375,8363.9697265625,8351.1396484375,8352.6796875,0,0.0,0.0
2024-12-09 16:00:00+00:00,8353.8095703125,8357.099609375,8347.490234375,8354.91015625,0,0.0,0.0
2024-12-10 08:00:00+00:00,8352.080078125,8352.080078125,8309.2998046875,8313.7998046875,0,0.0,0.0
2024-12-10 08:30:00+00:00,8313.83984375,8315.6103515625,8305.0302734375,8309.33984375,0,0.0,0.0
2024-12-10 09:00:00+00:00,8309.4296875,8318.0498046875,8304.900390625,8310.5703125,0,0.0,0.0
2024-12-10 09:30:00+00:00,8310.51953125,8311.5595703125,8300.080078125,8306.3701171875,0,0.0,0.0
2024-12-10 10:00:00+00:00,8306.2802734375,8307.1298828125,8300.580078125,8303.6796875,0,0.0,0.0
2024-12-10 10:30:00+00:00,8303.669921875,8305.740234375,8297.2998046875,8301.16015625,0,0.0,0.0
2024-12-10 11:00:00+00:00,8301.1298828125,8307.7998046875,8301.0400390625,8307.6796875,0,0.0,0.0
2024-12-10 11:30:00+00:00,8307.669921875,8311.759765625,8307.669921875,8309.58984375,0,0.0,0.0
2024-12-10 12:00:00+00:00,8309.73046875,8312.6298828125,8308.98046875,8311.330078125,0,0.0,0.0
2024-12-10 12:30:00+00:00,8311.2197265625,8312.0302734375,8307.1201171875,8311.25,0,0.0,0.0
2024-12-10 13:00:00+00:00,8311.2802734375,8312.83984375,8305.259765625,8305.259765625,0,0.0,0.0
2024-12-10 13:30:00+00:00,8305.23046875,8305.830078125,8299.990234375,8305.16015625,0,0.0,0.0
2024-12-10 14:00:00+00:00,8305.2900390625,8306.4501953125,8297.650390625,8300.3603515625,0,0.0,0.0
2024-12-10 14:30:00+00:00,8300.3701171875,8300.73046875,8282.73046875,8292.73046875,0,0.0,0.0
2024-12-10 15:00:00+00:00,8292.5400390625,8292.5703125,8283.4404296875,8284.0703125,0,0.0,0.0
2024-12-10 15:30:00+00:00,8284.1298828125,8291.1298828125,8282.25,8287.26953125,0,0.0,0.0
2024-12-10 16:00:00+00:00,8286.8798828125,8288.1796875,8274.5,8279.8603515625,0,0.0,0.0
2024-12-11 08:00:00+00:00,8280.1904296875,8280.1904296875,8248.759765625,8254.2998046875,0,0.0,0.0
2024-12-11 08:30:00+00:00,8254.2900390625,8261.0400390625,8249.3701171875,8260.9296875,0,0.0,0.0
2024-12-11 09:00:00+00:00,8260.9599609375,8268.1201171875,8257.4599609375,8265.1201171875,0,0.0,0.0
2024-12-11 09:30:00+00:00,8265.0595703125,8270.66015625,8262.16015625,8269.98046875,0,0.0,0.0
2024-12-11 10:00:00+00:00,8270.0703125,8281.2099609375,8270.0703125,8280.75,0,0.0,0.0
2024-12-11 10:30:00+00:00,8280.7099609375,8284.01953125,8279.900390625,8283.7197265625,0,0.0,0.0
2024-12-11 11:00:00+00:00,8283.7001953125,8292.849609375,8283.4599609375,8290.919921875,0,0.0,0.0
2024-12-11 11:30:00+00:00,8291.0498046875,8293.7998046875,8288.900390625,8291.5302734375,0,0.0,0.0
2024-12-11 12:00:00+00:00,8291.490234375,8298.650390625,8288.41015625,8297.3095703125,0,0.0,0.0
2024-12-11 12:30:00+00:00,8297.240234375,8302.669921875,8296.7197265625,8300.349609375,0,0.0,0.0
2024-12-11 13:00:00+00:00,8300.3798828125,8308.51953125,8300.3798828125,8308.51953125,0,0.0,0.0
2024-12-11 13:30:00+00:00,8308.6103515625,8318.8798828125,8307.76953125,8313.1396484375,0,0.0,0.0
2024-12-11 14:00:00+00:00,8313.1796875,8314.2197265625,8304.5595703125,8308.330078125,0,0.0,0.0
2024-12-11 14:30:00+00:00,8308.259765625,8315.419921875,8304.400390625,8305.6298828125,0,0.0,0.0
2024-12-11 15:00:00+00:00,8305.5302734375,8306.259765625,8295.7998046875,8297.6201171875,0,0.0,0.0
2024-12-11 15:30:00+00:00,8297.1396484375,8301.849609375,8287.3095703125,8297.66015625,0,0.0,0.0
2024-12-11 16:00:00+00:00,8297.7900390625,8304.9501953125,8293.580078125,8303.169921875,0,0.0,0.0
2024-12-12 08:00:00+00:00,8301.58984375,8321.16015625,8300.8798828125,8310.3701171875,0,0.0,0.0
2024-12-12 08:30:00+00:00,8310.4501953125,8318.509765625,8306.9501953125,8317.16015625,0,0.0,0.0
2024-12-12 09:00:00+00:00,8317.25,8323.41015625,8316.759765625,8318.240234375,0,0.0,0.0
2024-12-12 09:30:00+00:00,8318.2099609375,8322.580078125,8316.6796875,8318.330078125,0,0.0,0.0
2024-12-12 10:00:00+00:00,8318.23046875,8320.0498046875,8310.669921875,8320.0498046875,0,0.0,0.0
2024-12-12 10:30:00+00:00,8320.080078125,8324.58984375,8318.91015625,8322.759765625,0,0.0,0.0
2024-12-12 11:00:00+00:00,8322.7197265625,8331.0498046875,8312.0595703125,8312.6796875,0,0.0,0.0
2024-12-12 11:30:00+00:00,8312.6796875,8315.91015625,8311.6298828125,8314.4501953125,0,0.0,0.0
2024-12-12 12:00:00+00:00,8314.509765625,8318.9404296875,8311.23046875,8311.23046875,0,0.0,0.0
2024-12-12 12:30:00+00:00,8311.150390625,8311.4296875,8305.669921875,8307.1103515625,0,0.0,0.0
2024-12-12 13:00:00+00:00,8307.259765625,8314.650390625,8301.1298828125,8312.259765625,0,0.0,0.0
2024-12-12 13:30:00+00:00,8312.08984375,8316.0595703125,8301.0595703125,8307.26953125,0,0.0,0.0
2024-12-12 14:00:00+00:00,8307.1796875,8311.7099609375,8300.1796875,8302.1201171875,0,0.0,0.0
2024-12-12 14:30:00+00:00,8302.2001953125,8320.4697265625,8302.2001953125,8316.7197265625,0,0.0,0.0
2024-12-12 15:00:00+00:00,8316.990234375,8320.2998046875,8310.9599609375,8311.58984375,0,0.0,0.0
2024-12-12 15:30:00+00:00,8311.580078125,8311.830078125,8307.6103515625,8309.919921875,0,0.0,0.0
2024-12-12 16:00:00+00:00,8309.9501953125,8313.0595703125,8302.2001953125,8310.6298828125,0,0.0,0.0
2024-12-13 08:00:00+00:00,8311.83984375,8329.08984375,8304.0,8328.1904296875,0,0.0,0.0
2024-12-13 08:30:00+00:00,8328.0498046875,8331.849609375,8318.8701171875,8322.83984375,0,0.0,0.0
2024-12-13 09:00:00+00:00,8323.0,8329.66015625,8319.3798828125,8319.4404296875,0,0.0,0.0
2024-12-13 09:30:00+00:00,8319.2802734375,8319.7001953125,8313.8095703125,8317.669921875,0,0.0,0.0
2024-12-13 10:00:00+00:00,8317.7998046875,8325.6796875,8314.2900390625,8315.8095703125,0,0.0,0.0
2024-12-13 10:30:00+00:00,8315.8701171875,8322.26953125,8312.9404296875,8320.240234375,0,0.0,0.0
2024-12-13 11:00:00+00:00,8320.330078125,8327.0703125,8318.7001953125,8322.580078125,0,0.0,0.0
2024-12-13 11:30:00+00:00,8322.66015625,8325.900390625,8320.58984375,8321.41015625,0,0.0,0.0
2024-12-13 12:00:00+00:00,8321.4501953125,8323.4404296875,8318.5703125,8319.7900390625,0,0.0,0.0
2024-12-13 12:30:00+00:00,8319.8603515625,8320.9599609375,8313.48046875,8317.6201171875,0,0.0,0.0
2024-12-13 13:00:00+00:00,8317.6298828125,8318.8095703125,8311.2001953125,8315.349609375,0,0.0,0.0
2024-12-13 13:30:00+00:00,8315.3896484375,8320.150390625,8314.0302734375,8314.0302734375,0,0.0,0.0
2024-12-13 14:00:00+00:00,8314.2900390625,8315.4599609375,8309.2998046875,8313.7900390625,0,0.0,0.0
2024-12-13 14:30:00+00:00,8313.66015625,8313.66015625,8286.4501953125,8286.5302734375,0,0.0,0.0
2024-12-13 15:00:00+00:00,8286.66015625,8288.400390625,8282.400390625,8286.1201171875,0,0.0,0.0
2024-12-13 15:30:00+00:00,8286.099609375,8294.4697265625,8283.5498046875,8290.759765625,0,0.0,0.0
2024-12-13 16:00:00+00:00,8290.830078125,8297.6396484375,8284.3798828125,8296.8603515625,0,0.0,0.0
2024-12-16 08:00:00+00:00,8300.1904296875,8305.2099609375,8291.6298828125,8297.26953125,0,0.0,0.0
2024-12-16 08:30:00+00:00,8297.25,8298.33984375,8284.740234375,8285.16015625,0,0.0,0.0
2024-12-16 09:00:00+00:00,8285.080078125,8289.33984375,8279.41015625,8287.6201171875,0,0.0,0.0
2024-12-16 09:30:00+00:00,8287.490234375,8287.490234375,8275.9599609375,8279.3603515625,0,0.0,0.0
2024-12-16 10:00:00+00:00,8279.349609375,8281.3896484375,8268.650390625,8272.6796875,0,0.0,0.0
2024-12-16 10:30:00+00:00,8272.6396484375,8276.669921875,8267.76953125,8275.830078125,0,0.0,0.0
2024-12-16 11:00:00+00:00,8275.83984375,8275.9599609375,8263.8203125,8265.419921875,0,0.0,0.0
2024-12-16 11:30:00+00:00,8265.4697265625,8278.66015625,8264.6796875,8272.9697265625,0,0.0,0.0
2024-12-16 12:00:00+00:00,8273.1103515625,8280.080078125,8272.5302734375,8275.2099609375,0,0.0,0.0
2024-12-16 12:30:00+00:00,8275.259765625,8277.0,8270.490234375,8271.580078125,0,0.0,0.0
2024-12-16 13:00:00+00:00,8271.6396484375,8274.740234375,8266.669921875,8268.08984375,0,0.0,0.0
2024-12-16 13:30:00+00:00,8268.0400390625,8269.4404296875,8262.58984375,8268.2099609375,0,0.0,0.0
2024-12-16 14:00:00+00:00,8268.2001953125,8272.830078125,8264.01953125,8269.25,0,0.0,0.0
2024-12-16 14:30:00+00:00,8269.01953125,8277.1904296875,8261.169921875,8276.2099609375,0,0.0,0.0
2024-12-16 15:00:00+00:00,8276.5595703125,8284.6298828125,8272.6904296875,8275.990234375,0,0.0,0.0
2024-12-16 15:30:00+00:00,8276.1396484375,8276.1396484375,8267.4296875,8267.4296875,0,0.0,0.0
2024-12-16 16:00:00+00:00,8267.5,8267.9599609375,8254.1103515625,8259.8701171875,0,0.0,0.0
2024-12-17 08:00:00+00:00,8262.0498046875,8262.0498046875,8197.0,8200.5498046875,0,0.0,0.0
2024-12-17 08:30:00+00:00,8200.4404296875,8204.1396484375,8193.150390625,8202.6796875,0,0.0,0.0
2024-12-17 09:00:00+00:00,8202.7001953125,8218.48046875,8202.0595703125,8208.73046875,0,0.0,0.0
2024-12-17 09:30:00+00:00,8208.7197265625,8212.8603515625,8205.1298828125,8207.4501953125,0,0.0,0.0
2024-12-17 10:00:00+00:00,8207.5703125,8213.259765625,8196.240234375,8199.509765625,0,0.0,0.0
2024-12-17 10:30:00+00:00,8199.4599609375,8201.8701171875,8193.8603515625,8200.2998046875,0,0.0,0.0
2024-12-17 11:00:00+00:00,8200.330078125,8207.16015625,8195.2802734375,8205.7802734375,0,0.0,0.0
2024-12-17 11:30:00+00:00,8205.9404296875,8206.490234375,8194.7099609375,8195.759765625,0,0.0,0.0
2024-12-17 12:00:00+00:00,8195.6298828125,8197.990234375,8192.1298828125,8197.1904296875,0,0.0,0.0
2024-12-17 12:30:00+00:00,8197.259765625,8198.58984375,8190.169921875,8194.1298828125,0,0.0,0.0
2024-12-17 13:00:00+00:00,8194.169921875,8197.58984375,8190.4599609375,8196.169921875,0,0.0,0.0
2024-12-17 13:30:00+00:00,8196.2099609375,8210.16015625,8193.7998046875,8208.2802734375,0,0.0,0.0
2024-12-17 14:00:00+00:00,8208.23046875,8213.8896484375,8206.419921875,8208.83984375,0,0.0,0.0
2024-12-17 14:30:00+00:00,8208.75,8216.8798828125,8200.240234375,8215.6201171875,0,0.0,0.0
2024-12-17 15:00:00+00:00,8215.5302734375,8224.3798828125,8214.4697265625,8222.2998046875,0,0.0,0.0
2024-12-17 15:30:00+00:00,8222.169921875,8224.6904296875,8207.48046875,8209.900390625,0,0.0,0.0
2024-12-17 16:00:00+00:00,8209.91015625,8213.3701171875,8197.990234375,8199.75,0,0.0,0.0
2024-12-18 08:00:00+00:00,8195.2001953125,8214.2001953125,8195.2001953125,8209.58984375,0,0.0,0.0
2024-12-18 08:30:00+00:00,8209.5595703125,8217.6201171875,8207.509765625,8217.2802734375,0,0.0,0.0
2024-12-18 09:00:00+00:00,8217.1298828125,8230.7900390625,8217.080078125,8226.4296875,0,0.0,0.0
2024-12-18 09:30:00+00:00,8226.419921875,8231.8095703125,8225.76953125,8230.650390625,0,0.0,0.0
2024-12-18 10:00:00+00:00,8230.6201171875,8230.900390625,8218.91015625,8221.2001953125,0,0.0,0.0
2024-12-18 10:30:00+00:00,8221.0703125,8221.740234375,8207.2001953125,8209.6298828125,0,0.0,0.0
2024-12-18 11:00:00+00:00,8209.740234375,8216.5498046875,8208.419921875,8209.6103515625,0,0.0,0.0
2024-12-18 11:30:00+00:00,8209.6201171875,8210.6796875,8202.849609375,8203.5595703125,0,0.0,0.0
2024-12-18 12:00:00+00:00,8203.5,8209.8603515625,8202.5,8203.01953125,0,0.0,0.0
2024-12-18 12:30:00+00:00,8202.990234375,8204.9697265625,8199.2998046875,8199.919921875,0,0.0,0.0
2024-12-18 13:00:00+00:00,8199.8798828125,8200.4697265625,8191.60986328125,8197.6904296875,0,0.0,0.0
2024-12-18 13:30:00+00:00,8197.7197265625,8205.7099609375,8193.3203125,8205.2900390625,0,0.0,0.0
2024-12-18 14:00:00+00:00,8205.3203125,8211.51953125,8202.7802734375,8203.1396484375,0,0.0,0.0
2024-12-18 14:30:00+00:00,8203.23046875,8212.8095703125,8198.1103515625,8198.8896484375,0,0.0,0.0
2024-12-18 15:00:00+00:00,8199.169921875,8210.6796875,8197.3896484375,8199.91015625,0,0.0,0.0
2024-12-18 15:30:00+00:00,8199.830078125,8204.1201171875,8197.669921875,8199.91015625,0,0.0,0.0
2024-12-18 16:00:00+00:00,8199.8701171875,8199.8701171875,8192.349609375,8194.349609375,0,0.0,0.0
2024-12-19 08:00:00+00:00,8199.1103515625,8199.1103515625,8098.18994140625,8110.81005859375,0,0.0,0.0
2024-12-19 08:30:00+00:00,8110.64990234375,8125.5400390625,8109.490234375,8119.85009765625,0,0.0,0.0
2024-12-19 09:00:00+00:00,8120.2099609375,8122.7900390625,8105.58984375,8108.75,0,0.0,0.0
2024-12-19 09:30:00+00:00,8108.75,8110.72998046875,8095.91015625,8097.56982421875,0,0.0,0.0
2024-12-19 10:00:00+00:00,8097.490234375,8103.47021484375,8093.990234375,8095.43994140625,0,0.0,0.0
2024-12-19 10:30:00+00:00,8095.35009765625,8097.10986328125,8082.27001953125,8082.52001953125,0,0.0,0.0
2024-12-19 11:00:00+00:00,8082.60986328125,8089.22998046875,8081.43994140625,8081.52978515625,0,0.0,0.0
2024-12-19 11:30:00+00:00,8081.52001953125,8087.5,8078.97998046875,8087.5,0,0.0,0.0
