Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-27 15:30:00-05:00,21427.419921875,21490.84765625,21389.984375,21474.9609375,83212687,0.0,0.0
2024-12-30 09:30:00-05:00,21194.587890625,21194.587890625,21072.419921875,21075.1015625,129641751,0.0,0.0
2024-12-30 10:00:00-05:00,21073.607421875,21134.89453125,21048.0,21069.982421875,72278689,0.0,0.0
2024-12-30 10:30:00-05:00,21067.724609375,21183.0234375,21067.724609375,21157.787109375,53950041,0.0,0.0
2024-12-30 11:00:00-05:00,21155.833984375,21205.974609375,21133.708984375,21183.205078125,41030520,0.0,0.0
2024-12-30 11:30:00-05:00,21184.43359375,21251.61328125,21184.43359375,21244.166015625,37346994,0.0,0.0
2024-12-30 12:00:00-05:00,21245.107421875,21299.73828125,21236.7109375,21297.302734375,40079270,0.0,0.0
2024-12-30 12:30:00-05:00,21297.64453125,21344.974609375,21282.130859375,21333.84765625,38212577,0.0,0.0
2024-12-30 13:00:00-05:00,21332.494140625,21345.435546875,21279.189453125,21305.767578125,37173756,0.0,0.0
2024-12-30 13:30:00-05:00,21304.201171875,21343.69921875,21296.125,21323.466796875,29987376,0.0,0.0
2024-12-30 14:00:00-05:00,21323.52734375,21327.234375,21262.1171875,21291.2890625,30843757,0.0,0.0
2024-12-30 14:30:00-05:00,21290.91796875,21320.87890625,21290.544921875,21310.97265625,28787754,0.0,0.0
2024-12-30 15:00:00-05:00,21307.107421875,21320.662109375,21252.556640625,21252.556640625,37789847,0.0,0.0
2024-12-30 15:30:00-05:00,21255.2109375,21280.724609375,21193.421875,21193.421875,79924708,0.0,0.0
2024-12-31 09:30:00-05:00,21255.861328125,21275.74609375,21167.767578125,21222.111328125,60878291,0.0,0.0
2024-12-31 10:00:00-05:00,21223.66015625,21259.0234375,21137.671875,21212.8203125,60070713,0.0,0.0
2024-12-31 10:30:00-05:00,21212.8984375,21232.48828125,21167.748046875,21178.12890625,39251029,0.0,0.0
2024-12-31 11:00:00-05:00,21178.708984375,21178.708984375,21089.0234375,21097.900390625,41877200,0.0,0.0
2024-12-31 11:30:00-05:00,21094.58203125,21152.185546875,21086.931640625,21124.4609375,35004796,0.0,0.0
2024-12-31 12:00:00-05:00,21121.810546875,21135.962890625,21056.814453125,21059.2734375,32097831,0.0,0.0
2024-12-31 12:30:00-05:00,21058.2265625,21105.34765625,21007.841796875,21105.212890625,40875976,0.0,0.0
2024-12-31 13:00:00-05:00,21101.40234375,21124.029296875,21012.73828125,21018.26953125,33004043,0.0,0.0
2024-12-31 13:30:00-05:00,21014.501953125,21054.484375,21004.609375,21017.564453125,29066468,0.0,0.0
2024-12-31 14:00:00-05:00,21016.69140625,21064.25390625,20990.927734375,20996.0234375,35041558,0.0,0.0
2024-12-31 14:30:00-05:00,20996.736328125,21058.2421875,20979.58203125,21058.2421875,35045608,0.0,0.0
2024-12-31 15:00:00-05:00,21051.51171875,21099.140625,21012.1015625,21097.8984375,41581107,0.0,0.0
2024-12-31 15:30:00-05:00,21099.31640625,21103.634765625,20986.15234375,21019.10546875,85175743,0.0,0.0
2025-01-02 09:30:00-05:00,21117.8359375,21198.6875,20982.998046875,21190.072265625,102316189,0.0,0.0
2025-01-02 10:00:00-05:00,21200.544921875,21236.59375,21064.37109375,21086.87890625,87086623,0.0,0.0
2025-01-02 10:30:00-05:00,21087.419921875,21122.890625,21019.7734375,21075.150390625,63841293,0.0,0.0
2025-01-02 11:00:00-05:00,21078.677734375,21096.625,20999.927734375,21092.00390625,407459244,0.0,0.0
2025-01-02 11:30:00-05:00,21091.203125,21152.39453125,21075.109375,21116.943359375,47490393,0.0,0.0
2025-01-02 12:00:00-05:00,21120.099609375,21134.15625,20955.89453125,20960.873046875,45524430,0.0,0.0
2025-01-02 12:30:00-05:00,20946.810546875,20946.810546875,20801.91015625,20882.21875,60365348,0.0,0.0
2025-01-02 13:00:00-05:00,20882.36328125,20888.19140625,20809.34765625,20866.994140625,42149616,0.0,0.0
2025-01-02 13:30:00-05:00,20860.451171875,20867.302734375,20801.388671875,20853.091796875,39995139,0.0,0.0
2025-01-02 14:00:00-05:00,20852.734375,20923.443359375,20838.4453125,20914.1171875,37618847,0.0,0.0
2025-01-02 14:30:00-05:00,20910.5390625,20943.88671875,20870.380859375,20870.82421875,38643434,0.0,0.0
2025-01-02 15:00:00-05:00,20873.10546875,20975.17578125,20873.10546875,20961.0859375,42330782,0.0,0.0
2025-01-02 15:30:00-05:00,20967.759765625,20993.279296875,20929.498046875,20978.416015625,77979791,0.0,0.0
2025-01-03 09:30:00-05:00,21100.8359375,21230.619140625,21096.5703125,21187.3203125,98555019,0.0,0.0
2025-01-03 10:00:00-05:00,21187.02734375,21229.283203125,21076.521484375,21140.220703125,82075355,0.0,0.0
2025-01-03 10:30:00-05:00,21139.138671875,21199.494140625,21111.220703125,21180.8828125,60926757,0.0,0.0
2025-01-03 11:00:00-05:00,21183.236328125,21227.0078125,21147.421875,21227.0078125,55127356,0.0,0.0
2025-01-03 11:30:00-05:00,21226.3203125,21287.42578125,21225.6171875,21264.73828125,49915781,0.0,0.0
2025-01-03 12:00:00-05:00,21266.125,21283.34765625,21249.89453125,21252.509765625,38691448,0.0,0.0
2025-01-03 12:30:00-05:00,21253.3359375,21275.388671875,21248.935546875,21270.775390625,35533119,0.0,0.0
2025-01-03 13:00:00-05:00,21271.14453125,21304.185546875,21255.65625,21304.185546875,39059764,0.0,0.0
2025-01-03 13:30:00-05:00,21302.880859375,21330.515625,21297.6328125,21313.236328125,40976371,0.0,0.0
2025-01-03 14:00:00-05:00,21310.12890625,21346.921875,21302.771484375,21339.08203125,42247934,0.0,0.0
2025-01-03 14:30:00-05:00,21337.20703125,21359.5625,21334.099609375,21340.158203125,35735436,0.0,0.0
2025-01-03 15:00:00-05:00,21334.064453125,21334.064453125,21310.447265625,21328.787109375,43215340,0.0,0.0
2025-01-03 15:30:00-05:00,21323.19921875,21334.083984375,21285.62109375,21323.234375,94869790,0.0,0.0
2025-01-06 09:30:00-05:00,21552.53515625,21649.080078125,21542.619140625,21623.123046875,129555661,0.0,0.0
2025-01-06 10:00:00-05:00,21629.291015625,21693.18359375,21593.087890625,21683.58984375,102619012,0.0,0.0
2025-01-06 10:30:00-05:00,21686.7890625,21694.916015625,21655.0625,21677.240234375,76355144,0.0,0.0
2025-01-06 11:00:00-05:00,21683.8828125,21703.3203125,21662.59765625,21695.314453125,74790085,0.0,0.0
2025-01-06 11:30:00-05:00,21695.072265625,21695.072265625,21651.8984375,21662.0703125,62631265,0.0,0.0
2025-01-06 12:00:00-05:00,21661.875,21672.88671875,21627.2421875,21636.783203125,58632403,0.0,0.0
2025-01-06 12:30:00-05:00,21632.541015625,21643.337890625,21582.5390625,21604.03515625,48561591,0.0,0.0
2025-01-06 13:00:00-05:00,21603.01171875,21603.01171875,21560.533203125,21594.294921875,45494536,0.0,0.0
2025-01-06 13:30:00-05:00,21594.353515625,21597.31640625,21517.41796875,21517.41796875,45460887,0.0,0.0
2025-01-06 14:00:00-05:00,21515.763671875,21531.21484375,21488.4140625,21521.568359375,51687681,0.0,0.0
2025-01-06 14:30:00-05:00,21521.46484375,21527.87890625,21472.28125,21474.1796875,43212004,0.0,0.0
2025-01-06 15:00:00-05:00,21472.68359375,21540.849609375,21463.21484375,21538.716796875,55745508,0.0,0.0
2025-01-06 15:30:00-05:00,21541.05859375,21562.013671875,21489.328125,21562.013671875,115243267,0.0,0.0
2025-01-07 09:30:00-05:00,21614.263671875,21617.548828125,21514.421875,21524.51171875,123066560,0.0,0.0
2025-01-07 10:00:00-05:00,21495.75,21508.830078125,21344.32421875,21396.765625,125864486,0.0,0.0
2025-01-07 10:30:00-05:00,21389.826171875,21396.74609375,21227.4609375,21363.94140625,123356944,0.0,0.0
2025-01-07 11:00:00-05:00,21368.7734375,21385.02734375,21319.3515625,21374.01953125,77759433,0.0,0.0
2025-01-07 11:30:00-05:00,21372.0078125,21374.544921875,21251.744140625,21256.734375,60395842,0.0,0.0
2025-01-07 12:00:00-05:00,21255.888671875,21289.396484375,21234.083984375,21247.80078125,45671422,0.0,0.0
2025-01-07 12:30:00-05:00,21248.28515625,21279.74609375,21210.455078125,21262.0,37652029,0.0,0.0
2025-01-07 13:00:00-05:00,21260.939453125,21335.111328125,21259.734375,21325.814453125,42392524,0.0,0.0
2025-01-07 13:30:00-05:00,21323.16796875,21324.486328125,21251.275390625,21257.759765625,35509766,0.0,0.0
2025-01-07 14:00:00-05:00,21258.068359375,21290.853515625,21254.6171875,21275.470703125,37796646,0.0,0.0
2025-01-07 14:30:00-05:00,21273.5859375,21274.966796875,21224.970703125,21235.783203125,38642403,0.0,0.0
2025-01-07 15:00:00-05:00,21238.65625,21238.65625,21146.423828125,21149.3125,60052177,0.0,0.0
2025-01-07 15:30:00-05:00,21155.833984375,21186.720703125,21101.294921875,21175.24609375,109176706,0.0,0.0
2025-01-08 09:30:00-05:00,21156.33203125,21190.080078125,21108.623046875,21161.57421875,97537463,0.0,0.0
2025-01-08 10:00:00-05:00,21156.29296875,21215.375,21052.326171875,21105.037109375,104133693,0.0,0.0
2025-01-08 10:30:00-05:00,21103.83203125,21179.40234375,21099.1328125,21169.5078125,60356983,0.0,0.0
2025-01-08 11:00:00-05:00,21170.50390625,21180.3671875,21107.244140625,21150.169921875,52914201,0.0,0.0
2025-01-08 11:30:00-05:00,21150.09375,21230.857421875,21150.09375,21199.947265625,45006147,0.0,0.0
2025-01-08 12:00:00-05:00,21200.337890625,21201.748046875,21004.111328125,21008.75,51831012,0.0,0.0
2025-01-08 12:30:00-05:00,21010.912109375,21097.546875,20993.265625,21087.896484375,49063787,0.0,0.0
2025-01-08 13:00:00-05:00,21085.47265625,21214.40234375,21085.47265625,21199.080078125,48134505,0.0,0.0
2025-01-08 13:30:00-05:00,21197.353515625,21203.259765625,21105.29296875,21141.16796875,39900477,0.0,0.0
2025-01-08 14:00:00-05:00,21140.93359375,21242.251953125,21108.75,21232.50390625,47617791,0.0,0.0
2025-01-08 14:30:00-05:00,21228.595703125,21228.595703125,21142.50390625,21153.984375,38624455,0.0,0.0
2025-01-08 15:00:00-05:00,21157.189453125,21172.59375,21123.85546875,21167.392578125,42135539,0.0,0.0
2025-01-08 15:30:00-05:00,21168.048828125,21194.57421875,21131.818359375,21179.001953125,86017838,0.0,0.0
2025-01-10 09:30:00-05:00,21003.5390625,21011.1015625,20855.68359375,20889.646484375,114697495,0.0,0.0
2025-01-10 10:00:00-05:00,20845.9296875,20868.16015625,20721.126953125,20862.392578125,106362810,0.0,0.0
2025-01-10 10:30:00-05:00,20865.57421875,20954.935546875,20826.935546875,20827.462890625,91079767,0.0,0.0
2025-01-10 11:00:00-05:00,20836.634765625,20836.634765625,20767.060546875,20776.36328125,65468103,0.0,0.0
2025-01-10 11:30:00-05:00,20775.13671875,20818.78515625,20728.880859375,20740.439453125,57336513,0.0,0.0
2025-01-10 12:00:00-05:00,20738.841796875,20794.33984375,20730.47265625,20793.173828125,45451263,0.0,0.0
2025-01-10 12:30:00-05:00,20790.70703125,20872.904296875,20790.70703125,20869.87109375,44129882,0.0,0.0
2025-01-10 13:00:00-05:00,20867.966796875,20963.2265625,20845.31640625,20942.798828125,47885534,0.0,0.0
2025-01-10 13:30:00-05:00,20947.4375,21004.419921875,20926.15625,21001.09375,42340178,0.0,0.0
2025-01-10 14:00:00-05:00,21001.171875,21002.1328125,20883.935546875,20931.484375,45161765,0.0,0.0
2025-01-10 14:30:00-05:00,20930.451171875,20931.14453125,20882.259765625,20920.78125,38289030,0.0,0.0
2025-01-10 15:00:00-05:00,20918.771484375,20929.318359375,20838.70703125,20845.490234375,48630232,0.0,0.0
2025-01-10 15:30:00-05:00,20840.62890625,20874.859375,20818.89453125,20846.12890625,103885010,0.0,0.0
2025-01-13 09:30:00-05:00,20590.0390625,20673.40625,20538.625,20637.099609375,102859448,0.0,0.0
2025-01-13 10:00:00-05:00,20633.814453125,20688.560546875,20553.12109375,20558.0234375,78056705,0.0,0.0
2025-01-13 10:30:00-05:00,20557.43359375,20711.0390625,20557.43359375,20635.70703125,74211048,0.0,0.0
2025-01-13 11:00:00-05:00,20642.255859375,20648.5234375,20586.513671875,20594.28125,55400627,0.0,0.0
2025-01-13 11:30:00-05:00,20592.95703125,20656.51953125,20565.564453125,20572.56640625,46828603,0.0,0.0
2025-01-13 12:00:00-05:00,20572.9921875,20692.61328125,20555.794921875,20679.6328125,48837401,0.0,0.0
2025-01-13 12:30:00-05:00,20678.255859375,20723.9765625,20655.46484375,20721.95703125,38279679,0.0,0.0
2025-01-13 13:00:00-05:00,20719.80078125,20729.845703125,20692.673828125,20722.720703125,33750704,0.0,0.0
2025-01-13 13:30:00-05:00,20722.73828125,20743.091796875,20701.830078125,20725.037109375,39693018,0.0,0.0
2025-01-13 14:00:00-05:00,20723.958984375,20733.091796875,20674.37109375,20724.830078125,38309461,0.0,0.0
2025-01-13 14:30:00-05:00,20721.8046875,20756.0625,20704.916015625,20738.87890625,39340190,0.0,0.0
2025-01-13 15:00:00-05:00,20737.884765625,20753.76171875,20709.1796875,20717.880859375,46337770,0.0,0.0
2025-01-13 15:30:00-05:00,20717.54296875,20797.1015625,20711.01953125,20784.162109375,94263774,0.0,0.0
2025-01-14 09:30:00-05:00,20906.1953125,20968.8203125,20809.82421875,20821.72265625,86612601,0.0,0.0
2025-01-14 10:00:00-05:00,20821.72265625,20944.701171875,20812.708984375,20856.708984375,73981230,0.0,0.0
2025-01-14 10:30:00-05:00,20859.828125,20864.53125,20781.025390625,20783.2421875,66634553,0.0,0.0
2025-01-14 11:00:00-05:00,20779.88671875,20792.400390625,20720.533203125,20753.84765625,57562081,0.0,0.0
2025-01-14 11:30:00-05:00,20750.62109375,20766.0546875,20665.396484375,20666.48828125,42155833,0.0,0.0
2025-01-14 12:00:00-05:00,20661.708984375,20714.248046875,20654.859375,20698.65625,39284041,0.0,0.0
2025-01-14 12:30:00-05:00,20696.890625,20722.607421875,20639.580078125,20708.826171875,31784308,0.0,0.0
2025-01-14 13:00:00-05:00,20706.6953125,20781.67578125,20703.48828125,20779.04296875,33177003,0.0,0.0
2025-01-14 13:30:00-05:00,20777.998046875,20843.314453125,20769.373046875,20833.78125,36910874,0.0,0.0
2025-01-14 14:00:00-05:00,20832.736328125,20847.16015625,20815.427734375,20820.912109375,37174097,0.0,0.0
2025-01-14 14:30:00-05:00,20820.677734375,20842.376953125,20701.212890625,20705.017578125,40360003,0.0,0.0
2025-01-14 15:00:00-05:00,20704.021484375,20714.490234375,20625.681640625,20677.572265625,57092779,0.0,0.0
2025-01-14 15:30:00-05:00,20680.921875,20758.91015625,20641.2265625,20758.91015625,92258654,0.0,0.0
2025-01-15 09:30:00-05:00,21069.521484375,21175.068359375,21026.84765625,21160.748046875,91342054,0.0,0.0
2025-01-15 10:00:00-05:00,21166.861328125,21234.787109375,21166.861328125,21220.59375,79456096,0.0,0.0
2025-01-15 10:30:00-05:00,21221.796875,21225.453125,21158.67578125,21158.67578125,63235107,0.0,0.0
2025-01-15 11:00:00-05:00,21159.71875,21197.7890625,21159.2890625,21163.765625,55333655,0.0,0.0
2025-01-15 11:30:00-05:00,21163.7421875,21163.7421875,21087.115234375,21108.55078125,47210115,0.0,0.0
2025-01-15 12:00:00-05:00,21105.935546875,21159.28515625,21102.3359375,21158.736328125,40368337,0.0,0.0
2025-01-15 12:30:00-05:00,21165.5703125,21195.734375,21157.119140625,21157.119140625,36637936,0.0,0.0
2025-01-15 13:00:00-05:00,21157.76953125,21218.125,21157.76953125,21217.9140625,37894729,0.0,0.0
2025-01-15 13:30:00-05:00,21217.306640625,21225.416015625,21201.111328125,21212.642578125,36233740,0.0,0.0
2025-01-15 14:00:00-05:00,21213.16796875,21248.802734375,21212.60546875,21247.71484375,37497395,0.0,0.0
2025-01-15 14:30:00-05:00,21247.955078125,21265.236328125,21236.15625,21250.24609375,39915875,0.0,0.0
2025-01-15 15:00:00-05:00,21250.74609375,21285.712890625,21246.361328125,21273.779296875,48618530,0.0,0.0
2025-01-15 15:30:00-05:00,21272.853515625,21280.8828125,21231.6328125,21235.876953125,102817711,0.0,0.0
2025-01-16 09:30:00-05:00,21328.697265625,21328.697265625,21210.6484375,21215.74609375,87315449,0.0,0.0
2025-01-16 10:00:00-05:00,21194.125,21261.283203125,21180.955078125,21215.541015625,77756105,0.0,0.0
2025-01-16 10:30:00-05:00,21213.353515625,21264.798828125,21187.326171875,21264.798828125,65956150,0.0,0.0
2025-01-16 11:00:00-05:00,21260.072265625,21312.107421875,21232.201171875,21248.759765625,68674544,0.0,0.0
2025-01-16 11:30:00-05:00,21249.44921875,21260.935546875,21165.46875,21242.134765625,57246016,0.0,0.0
2025-01-16 12:00:00-05:00,21236.203125,21262.98828125,21214.0703125,21262.048828125,43812027,0.0,0.0
2025-01-16 12:30:00-05:00,21261.30078125,21261.30078125,21219.95703125,21228.505859375,35394446,0.0,0.0
2025-01-16 13:00:00-05:00,21225.892578125,21249.828125,21185.21484375,21186.369140625,36294768,0.0,0.0
2025-01-16 13:30:00-05:00,21187.322265625,21191.060546875,21111.994140625,21138.2890625,48596882,0.0,0.0
2025-01-16 14:00:00-05:00,21133.5703125,21191.400390625,21126.453125,21187.17578125,43783613,0.0,0.0
2025-01-16 14:30:00-05:00,21188.671875,21218.763671875,21175.943359375,21212.650390625,37065942,0.0,0.0
2025-01-16 15:00:00-05:00,21213.5625,21234.615234375,21162.083984375,21175.67578125,44831162,0.0,0.0
2025-01-16 15:30:00-05:00,21174.15625,21189.203125,21087.935546875,21090.1640625,91206735,0.0,0.0
2025-01-17 09:30:00-05:00,21459.552734375,21462.833984375,21344.787109375,21354.884765625,111400542,0.0,0.0
2025-01-17 10:00:00-05:00,21358.119140625,21423.826171875,21335.240234375,21376.5625,92940890,0.0,0.0
2025-01-17 10:30:00-05:00,21381.64453125,21440.474609375,21370.828125,21439.3515625,71909791,0.0,0.0
2025-01-17 11:00:00-05:00,21440.123046875,21480.34765625,21420.439453125,21472.845703125,61396005,0.0,0.0
2025-01-17 11:30:00-05:00,21473.51953125,21477.46484375,21425.529296875,21431.501953125,56420703,0.0,0.0
2025-01-17 12:00:00-05:00,21427.552734375,21470.896484375,21409.125,21467.587890625,46556318,0.0,0.0
